0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12783,12616,12401,12213,12042,11841,11707,11580,11486,11430,11344,11279,11161,11115,11080,11047,11014,10993,11048,11117,11201,11399,11614,11882,12239,12767,13372,13890,14455,15223,15980,16553,16923,17157,17324,17546,17725,17904,17968,17948,17904,18023,17985,17965,17897,17822,17723,17601,17449,17253,17105,17023,16986,17154,17238,17260,17312,17328,17334,17345,17230,17242,17502,17606,17645,17622,17707,17920,18218,18232,18321,18128,18026,17526,17220,17069,17015,16853,16650,16518,16420,16221,16020,15797,15534,15233,14917,14632,14358,14070,13745,13440,13260,13140,12819,12562
12311,12217,12043,11806,11602,11408,11246,11125,11006,10895,10885,10852,10784,10771,10749,10709,10700,10738,10789,10826,10860,10938,11143,11396,11787,12418,12913,13414,14086,14931,15715,16240,16714,17056,17343,17594,17819,17971,18048,18076,18078,18020,17887,17787,17600,17448,17543,17474,17389,17255,17104,16932,16876,16967,17050,17064,17075,16946,16804,17042,17143,17219,17336,17448,17512,17508,17594,17712,18054,18257,18504,18526,18316,17734,17544,17365,17285,17037,16831,16617,16492,16262,16041,15774,15523,15343,15095,14763,14512,14229,13974,13688,13501,13382,13157,12876
12643,12510,12339,12148,11944,11761,11540,11405,11283,11146,11072,10983,10890,10829,10801,10770,10732,10710,10725,10731,10749,10819,10904,10995,11142,11374,11571,11809,12062,12392,12744,12999,13143,13417,13794,13984,14240,14704,14967,15088,15191,15274,15316,15349,15299,15240,15189,15168,15179,15159,15086,15007,15001,14973,14920,14864,14811,14886,14904,14907,14890,14863,14857,14935,14967,14974,15161,15458,15849,15964,16140,16201,16054,15726,15545,15427,15362,15269,15081,14895,14784,14720,14541,14272,14088,13930,13742,13487,13318,13130,12910,12665,12451,12327,12123,11864
11706,11609,11487,11355,11190,11030,10847,10675,10523,10425,10327,10233,10161,10105,10026,9979,9929,9896,9892,9886,9911,9916,9920,9916,9956,10061,10217,10274,10389,10524,10636,10819,11036,11276,11549,11818,11996,12214,12447,12670,12847,13035,13223,13381,13544,13728,13807,13911,13958,13929,13882,13856,13835,13822,13841,13827,13822,13764,13752,13743,13693,13669,13649,13641,13666,13716,13940,14216,14639,14829,15129,15345,15290,14911,14747,14644,14622,14532,14496,14444,14434,14337,14229,14099,13978,13974,13911,13768,13586,13449,13220,12914,12637,12442,12207,11950
11739,11747,11658,11502,11350,11250,11172,11071,11031,11005,10936,10915,10865,10864,10853,10842,10848,10898,10937,10999,11093,11361,11626,11910,12312,12926,13514,14048,14683,15521,16287,16863,17258,17495,17570,17685,18273,18511,18195,18198,18212,18207,18190,18234,18217,18123,18026,17961,17924,17836,17702,17594,17628,17707,17685,17666,17689,17648,17674,17703,17779,17819,17870,17983,18048,18016,18101,18286,18469,18303,18480,18382,18010,17551,17273,17157,17071,16990,16865,16757,16643,16394,16104,15798,15614,15522,15206,14802,14514,14208,13795,13442,13217,13095,12807,12490
12170,11980,11786,11625,11411,11221,11088,10978,10855,10791,10784,10755,10705,10684,10688,10694,10695,10711,10725,10788,10875,11061,11364,11607,12007,12606,13220,13740,14344,15207,15957,16598,17012,17182,17436,17534,17686,17792,17943,17991,17971,14923,17653,17830,17788,17752,17702,17684,17651,17556,17416,17337,17362,17492,17617,17685,17714,17740,17760,17755,17801,17999,18137,18315,18333,18301,18385,18628,18952,18909,18981,18882,18555,18095,17762,17583,17472,17382,17262,17161,17090,16930,16693,16452,16307,16198,15952,15608,15329,14989,14679,14316,14033,13863,13540,13163
12394,12300,12162,11937,11733,11603,11472,11384,11313,11251,11235,11208,11171,11130,11110,11102,11110,11152,11185,11229,11361,11553,11781,12057,12440,12939,13453,14010,14592,15325,16128,16719,17147,17400,17540,17711,17911,17951,17907,17964,18012,17986,17924,17893,17113,16288,17413,16733,17266,17169,17079,17015,17055,17114,17147,17126,17121,17220,17510,17585,17571,17752,17705,17719,17675,17678,17845,18158,18513,18621,18729,18680,18371,17854,17604,17456,17282,17066,16885,16710,16531,16365,16161,15886,15625,15375,15107,14834,14511,14201,13895,13557,13258,13153,12861,12562
12270,12035,11844,11677,11459,11308,11149,11040,10935,10871,10804,10749,10669,10663,10612,10603,10591,10602,10660,10703,10838,11030,11240,11531,11957,12502,13050,13612,14306,15060,15764,16272,16602,16721,16829,16993,17155,17283,17326,17272,17226,17348,17351,17340,17308,17221,17130,17104,17058,16888,16733,16855,16878,16987,17012,17034,17086,17120,17139,17156,17166,17221,17322,17413,17453,17457,17611,17903,18206,18231,18319,18252,18000,17633,17502,17438,17301,17124,16934,16742,16566,16366,16084,15818,15547,15203,14885,14529,14238,13991,13713,13376,13144,13023,12713,12424
12105,11933,11804,11659,11440,11282,11114,11004,10900,10818,10792,10735,10689,10657,10607,10589,10633,10659,10715,10786,10966,11163,11356,11609,12065,12601,13115,13646,14344,15112,15842,16340,16785,17050,17218,17364,17600,17768,17836,17881,17894,17890,17790,17729,17659,17616,17588,17561,17496,17435,17315,17183,17169,17251,17296,17304,17318,17309,17329,17279,17282,17313,17364,17435,17432,17390,17512,17792,18154,18234,18311,18310,18006,17571,17363,17215,17047,16921,16758,16636,16414,16232,16028,15772,15495,15249,14966,14676,14385,14128,13888,13634,13470,13357,13136,12846
