0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11737,11535,11317,11180,11032,10914,10789,10699,10642,10605,10545,10514,10554,10558,10573,10550,10579,10586,10605,10646,10779,10885,11073,11276,11669,12054,12396,12747,13185,13703,14159,14470,14829,14961,15107,15250,15235,15144,14910,14772,14603,14385,14183,13998,13803,13606,13472,13342,13195,13111,13064,12993,13143,13244,13322,13417,13431,13578,13786,14032,14236,14524,14757,15004,15150,15367,15677,16084,16285,16450,16471,16404,16216,15968,15800,15646,15448,15297,15139,15062,14858,14697,14556,14385,14219,14019,13816,13572,13306,13105,12781,12514,12356,12227,12050,11841.0
11723,11557,11384,11210,11064,10987,10864,10744,10646,10586,10550,10450,10419,10393,10352,10326,10361,10369,10425,10472,10578,10674,10867,11046,11434,11782,12143,12480,13050,13510,13976,14351,14718,14885,15082,15308,15484,15465,15451,15451,15387,15266,15251,15219,15154,15118,15049,15082,14992,14963,14805,14859,14980,15061,15023,15119,15203,15303,15364,15405,15457,15548,15669,15710,15735,15814,16025,16299,16436,16556,16576,16438,16112,15988,15784,15619,15406,15178,14970,14852,14591,14482,14331,14166,13960,13782,13523,13338,13064,12877,12667,12464,12268,12117,11965,11778.0
11709,11506,11340,11142,10974,10830,10702,10573,10492,10396,10324,10305,10312,10284,10288,10218,10227,10231,10227,10174,10225,10230,10272,10342,10514,10645,10806,10973,11350,11570,11776,12049,12339,12541,12711,12934,13124,13183,13366,13486,13565,13571,13610,13610,13629,13645,13670,13687,13693,13685,13644,13631,13633,13658,13652,13662,13653,13689,13729,13775,13843,13886,13997,14076,14070,14100,14219,14613,14758,14641,14593,14598,14828,14699,14517,14416,14272,14127,13989,13909,13763,13626,13464,13353,13159,13041,12904,12751,12587,12457,12281,12142,11925,11768,11593,11433.0
11306,11168,11018,10802,10631,10538,10444,10344,10295,10255,10231,10187,10194,10172,10128,10081,10082,10092,10088,10081,10120,10151,10168,10171,10247,10298,10367,10438,10614,10745,10921,11103,11351,11537,11734,11931,12198,12398,12577,12740,12842,12866,12927,12939,13015,13029,13132,13245,13381,13503,13528,13553,13565,13575,13571,13579,13603,13606,13598,13595,13613,13656,13680,13730,13791,13895,14141,14472,14576,14676,14769,14754,14701,14569,14413,14291,14228,14133,14010,13938,13818,13687,13545,13400,13248,13132,12964,12822,12594,12457,12233,12021,11858,11674,11474,11290.0
11124,10994,10843,10722,10583,10513,10411,10366,10347,10300,10263,10260,10311,10288,10251,10253,10248,10259,10260,10320,10505,10686,10912,11140,11592,12012,12268,12640,13188,13505,13995,14470,14881,15121,15335,15563,15654,15781,15788,15843,15815,15770,15791,15824,15765,15739,15705,15719,15679,15613,15521,15485,15578,15610,15611,15603,15533,15519,15530,15569,15559,15608,15648,15713,15713,15846,16053,16335,16422,16507,16517,16465,16184,15954,15751,15611,15403,15239,15077,15012,14747,14590,14401,14186,14029,13925,13730,13513,13230,13009,12748,12528,12322,12151,11964,11713.0
11528,11349,11151,11002,10840,10755,10683,10612,10582,10540,10490,10454,10431,10412,10388,10362,10368,10375,10450,10463,10540,10656,10859,11099,11510,11905,12264,12652,13296,13823,14279,14699,14946,15137,15303,15394,15368,15250,15017,14723,14415,14118,13857,13664,13506,13321,13234,13200,13191,13144,13126,13173,13300,13378,13580,13709,13856,14044,14152,14311,14507,14740,14971,15168,15302,15495,15782,16168,16341,16476,16467,16434,16182,15880,15708,15591,15524,15391,15231,15155,14919,14768,14534,14399,14201,14030,13793,13539,13206,12932,12672,12456,12285,12117,11919,11701.0
11569,11425,11278,11123,10976,10816,10692,10628,10574,10506,10471,10471,10493,10521,10454,10317,10335,10414,10472,10548,10729,10867,11008,11171,11589,11956,12313,12681,13273,13731,14230,14644,14953,15054,15157,15290,15229,15076,14881,14722,14485,14197,14074,13936,13795,13660,13467,13490,13521,13482,13451,13473,13690,13891,13931,13942,14010,14175,14331,14526,14651,14829,15115,15263,15383,15596,15903,16321,16506,16651,16638,16588,16314,16125,16043,15967,15767,15540,15394,15294,15101,14935,14728,14551,14352,14175,13955,13728,13477,13314,13031,12720,12471,12343,12149,11915.0
11752,11453,11239,11046,10941,10896,10843,10767,10721,10667,10607,10622,10580,10534,10554,10494,10518,10529,10583,10607,10657,10777,11022,11206,11636,11970,12226,12704,13383,13906,14412,14782,15071,15239,15390,15554,15672,15676,15663,15554,15416,15250,15175,15101,15041,15033,15000,14955,14904,14771,14703,14693,14719,14646,14590,14499,14604,14707,14808,14988,15119,15302,15519,15657,15803,16010,16243,16611,16853,17042,16987,16919,16701,16472,16273,16131,16009,15853,15707,15624,15403,15236,14999,14860,14639,14520,14302,14069,13820,13557,13297,13078,12869,12709,12462,12279.0
12070,11897,11740,11585,11512,11392,11324,11189,11088,11030,10980,10939,10962,10952,10914,10884,10921,10928,10953,10964,11100,11129,11280,11506,11898,12300,12639,12949,13484,13935,14399,14789,15221,15444,15553,15708,15844,15826,15726,15622,15400,15203,15024,14903,14690,14564,14524,14475,14319,14340,14333,14393,14529,14662,14733,14777,14833,14922,14926,15041,15123,15181,15400,15567,15762,15920,16204,16554,16743,16873,16880,16879,16554,16261,16008,15878,15723,15524,15385,15231,14802,14535,14323,14245,14132,13896,13668,13419,13244,13118,12932,12785,12745,12726,12544,12312.0
12122,11993,11834,11678,11527,11346,11215,11113,11068,11008,10925,10857,10837,10855,10828,10788,10816,10805,10801,10786,10820,10854,10898,10950,11085,11184,11305,11435,11681,11897,12150,12439,12774,13029,13177,13409,13633,13760,13905,14040,14010,14053,14018,14028,14036,14005,14053,14023,14116,14105,14081,14124,14021,14031,14081,14041,14020,14064,14086,14195,14183,14236,14305,14444,14457,14557,14754,15047,15207,15269,15315,15247,15223,15147,14999,14849,14643,14536,14403,14293,14130,14017,13844,13741,13567,13461,13248,13033,12873,12757,12611,12449,12270,12124,11914,11698.0
11547,11452,11296,11120,10982,10903,10763,10656,10599,10540,10449,10384,10404,10406,10356,10357,10348,10375,10380,10328,10366,10364,10373,10377,10457,10542,10605,10695,10820,10997,11153,11331,11552,11772,11910,12083,12312,12420,12613,12710,12792,12848,12875,12880,12959,12960,12968,13041,13083,13110,13118,13146,13188,13245,13214,13227,13226,13260,13296,13335,13428,13489,13609,13716,13804,13956,14243,14541,14764,14983,15076,15137,15040,14900,14737,14649,14522,14412,14291,14232,14088,14015,13840,13681,13508,13396,13243,13099,12914,12768,12539,12315,12102,11909,11672,11498.0
11366,11268,11190,11071,10979,10901,10816,10741,10717,10675,10621,10602,10613,10622,10603,10592,10646,10690,10775,10834,10939,11090,11293,11557,11975,12327,12676,13024,13632,14150,14606,15090,15521,15720,15902,16054,16072,15965,15730,15469,15216,14908,14651,14370,13997,13793,13550,13367,13213,13051,12918,12873,12984,13143,13219,13357,13511,13685,13901,14218,14545,14961,15283,15619,15938,16248,16569,17082,17329,17567,17590,17566,17214,17020,16872,16792,16560,16384,16216,16156,15884,15710,15510,15307,15078,14918,14700,14473,14173,14000,13722,13478,13281,13130,12856,12633.0
12453,12269,12113,11953,11823,11702,11580,11491,11441,11417,11349,11309,11329,11311,11312,11305,11339,11391,11378,11380,11502,11623,11789,12000,12376,12794,13153,13534,14162,14616,15135,15542,15903,16110,16271,16409,16352,16299,16111,15860,15478,15187,14919,14696,14489,14266,14102,14014,13963,13877,13882,13794,13881,14030,14190,14456,14747,14940,15218,15463,15748,15948,16191,16333,16524,16668,16927,17298,17497,17708,17758,17671,17343,17120,16965,16838,16633,16457,16342,16253,15962,15789,15506,15331,15151,14974,14735,14504,14172,13966,13710,13484,13267,13095,12796,12554.0
