0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11860,11788,11679,11493,11396,11340,11270,11158,11123,11081,11077,11055,11072,11039,11005,11012,11063,11094,11142,11178,11286,11423,11602,11815,12227,12603,12930,13349,13949,14421,14828,15037,15378,15634,15804,15974,16050,16107,16076,16060,16013,15958,15904,15816,15712,15594,15497,15460,15441,15372,15234,15147,15223,15273,15262,15154,15209,15359,15446,15413,15449,15709,15887,16034,16118,16242,16436,16788,16814,17047,17071,16914,16415,16160,16015,15891,15742,15614,15456,15333,15106,14889,14712,14510,14290,14097,13868,13678,13384,13204,12972,12780,12650,12445,12217,11967.0
11868,11840,11715,11598,11501,11430,11353,11269,11251,11252,11199,11193,11215,11200,11176,11142,11172,11232,11266,11328,11490,11661,11845,12022,12398,12805,13198,13543,14095,14552,15026,15493,15911,16010,16190,16356,16499,16576,16493,16563,16586,16575,16617,16597,16583,16488,16416,16528,16475,16314,16217,16226,16240,16333,16357,16304,16240,16392,16386,16282,16214,16421,16443,16532,16518,16647,16881,17197,17222,17266,17317,17157,16615,16390,16187,16034,15889,15721,15510,15421,15125,14968,14759,14592,14344,14149,13942,13727,13463,13259,13037,12830,12685,12489,12304,12048.0
11894,11785,11628,11506,11461,11345,11256,11195,11203,11217,11195,11173,11192,11155,11181,11149,11220,11231,11252,11296,11469,11618,11818,11988,12268,12663,13050,13388,13986,14501,14945,15356,15736,15857,16013,16299,16430,16551,16552,16612,16654,16662,16663,16684,16659,16687,16687,16710,16687,16680,16617,16580,16626,16594,16545,16571,16562,16580,16570,16620,16611,16661,16734,16757,16798,16906,17130,17418,17389,17481,17456,17280,16779,16567,16420,16318,16169,16042,15898,15835,15571,15312,15097,14879,14589,14405,14154,13964,13674,13466,13199,13001,12880,12712,12529,12290.0
12122,12078,11925,11796,11655,11542,11468,11430,11418,11368,11353,11292,11283,11279,11288,11264,11382,11362,11374,11430,11597,11709,11904,12079,12412,12750,13097,13473,14036,14463,14765,15005,15138,15278,15612,15983,16159,16190,16153,16111,16021,15910,15821,15771,15692,15670,15556,15690,15675,15693,15700,15603,15645,15681,15723,15690,15737,15740,15704,15767,15753,15824,15913,15980,15951,16090,16338,16724,16794,16946,16982,16841,16445,16217,16037,15855,15612,15498,15355,15176,14945,14712,14470,14246,14081,13918,13684,13525,13318,13129,12890,12699,12584,12367,12163,12003.0
11853,11815,11665,11547,11415,11365,11201,11103,11059,10993,10959,10930,10903,10939,10902,10899,10927,10960,10980,11001,11042,11091,11159,11240,11374,11559,11688,11853,12117,12364,12551,12791,13165,13413,13551,13722,13867,13912,13826,13736,13721,13511,13421,13276,13095,12927,12805,12721,12699,12724,12730,12817,12928,12961,13039,13144,13326,13506,13644,13769,13869,13954,14040,14163,14213,14388,14683,15030,15018,15133,15209,15134,14835,14672,14523,14393,14267,14152,13996,13904,13707,13543,13381,13233,13096,12965,12820,12691,12545,12426,12249,12114,11961,11840,11688,11511.0
11432,11413,11293,11165,11094,11030,10934,10843,10795,10752,10719,10679,10677,10685,10663,10646,10671,10680,10692,10703,10750,10803,10819,10860,10990,11069,11109,11179,11360,11493,11633,11796,12041,12203,12326,12522,12717,12881,13015,13131,13229,13222,13240,13239,13238,13231,13266,13363,13490,13613,13644,13676,13749,13767,13769,13792,13856,13898,13930,13967,13966,14019,14025,14108,14182,14354,14668,14984,15127,15365,15533,15456,15078,14885,14697,14573,14452,14307,14113,14076,13884,13705,13537,13352,13252,13096,12968,12814,12641,12433,12222,12038,11881,11698,11541,11383.0
11327,11312,11218,11079,11094,10999,10967,10897,10866,10852,10826,10860,10837,10848,10842,10907,10935,10979,11014,11090,11296,11479,11704,11919,12423,12786,13135,13538,14153,14660,15082,15447,15818,16089,16235,16373,16434,16515,16493,16458,16535,16509,16536,16526,16538,16500,16528,16573,16468,16289,16090,15999,16032,16182,16188,16059,15981,15960,15954,15993,15968,16149,16302,16390,16428,16492,16661,17030,17120,17238,17244,17120,16778,16488,16339,16334,16179,16023,15891,15800,15513,15332,15076,14852,14616,14420,14150,13847,13673,13490,13253,13033,12925,12712,12461,12259.0
12116,12090,12009,11906,11807,11712,11608,11546,11500,11502,11473,11426,11430,11428,11404,11405,11427,11466,11507,11576,11742,11848,12067,12281,12672,13072,13423,13787,14358,14943,15365,15812,16150,16430,16541,16702,16784,16731,16743,16710,16656,16554,16462,16431,16283,16212,16127,16057,15994,15919,15807,15724,15756,15734,15800,15865,15906,15988,16048,16144,16202,16331,16494,16576,16634,16846,17066,17497,17473,17536,17527,17358,16896,16647,16487,16359,16097,15937,15872,15806,15556,15358,15156,14959,14715,14517,14288,14061,13791,13566,13296,13084,12983,12766,12533,12331.0
12236,12137,12017,11868,11780,11662,11547,11422,11428,11384,11349,11355,11327,11295,11363,11327,11433,11476,11499,11541,11748,11884,12081,12259,12700,13123,13450,13825,14434,14964,15410,15838,16154,16417,16577,16728,16860,16970,16963,16997,17011,16937,16946,16930,16871,16758,16667,16684,16608,16501,16499,16511,16528,16610,16556,16573,16639,16690,16750,16759,16744,16835,16903,16936,17006,17100,17341,17686,17682,17844,17805,17667,17085,16750,16584,16415,16257,16038,15846,15801,15526,15318,15080,14920,14723,14555,14289,14104,13779,13523,13331,13066,12950,12765,12541,12312.0
