0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12150,11984,11841,11716,11603,11539,11498,11414,11343,11286,11256,11211,11187,11163,11133,11111,11106,11122,11113,11128,11186,11241,11282,11321,11425,11566,11648,11725,11818,11846,11811,11831,11826,11744,11596,11466,11317,11122,10868,10574,10314,10036,9814,9607,9451,9274,9102,8981,8885,8708,8495,8419,8424,8453,8406,8360,8341,8360,8418,8478,8620,8834,9043,9206,9320,9515,9741,10040,10320,10619,10940,11324,11589,11795,12084,12373,12571,12741,12970,13166,13301,13412,13538,13617,13662,13700,13702,13625,13525,13398,13249,13044,12891,12768,12602,12425
12258,12117,11954,11813,11706,11626,11536,11463,11393,11334,11265,11212,11199,11183,11162,11113,11099,11096,11097,11098,11153,11239,11319,11402,11513,11638,11707,11758,11833,11893,11868,11843,11834,11821,11763,11701,11613,11479,11259,11093,10952,10763,10515,10334,10217,10127,10022,9938,9878,9811,9692,9586,9562,9595,9627,9660,9680,9727,9691,9710,9743,9872,10091,10228,10324,10376,10485,10709,11000,11325,11639,11891,11999,12072,12185,12312,12456,12573,12705,12890,13025,13076,13113,13151,13150,13188,13133,13032,12956,12890,12790,12668,12583,12509,12408,12243
12272,12156,12034,11888,11723,11592,11498,11394,11336,11311,11284,11237,11202,11184,11136,11092,11068,11058,11052,11042,11053,11071,11078,11073,11072,11075,11034,10983,10972,10864,10647,10466,10264,10030,9784,9565,9353,9078,8756,8437,8164,7878,7537,7232,6995,6782,6620,6473,6320,6160,6044,5959,5914,5890,5855,5817,5792,5758,5738,5791,5925,6053,6192,6372,6586,6848,7143,7503,7840,8210,8624,9014,9338,9658,10024,10376,10669,10960,11261,11539,11742,11920,12101,12223,12333,12429,12459,12411,12341,12279,12200,12089,12010,11941,11826,11670
11541,11447,11366,11242,11091,10951,10850,10742,10632,10544,10468,10412,10382,10371,10343,10308,10293,10291,10266,10250,10239,10240,10231,10213,10199,10186,10122,10026,9935,9807,9588,9351,9101,8833,8530,8222,7893,7506,7112,6789,6534,6284,5963,5759,5498,5241,5049,4982,4975,4955,4923,4878,4857,4871,4883,4891,4950,5073,5236,5317,5383,5544,5749,6015,6243,6549,6936,7355,7730,8131,8645,9146,9498,9768,10100,10444,10756,11069,11380,11654,11874,12061,12244,12393,12511,12575,12555,12527,12500,12418,12281,12157,12091,12027,11913,11767
11705,11747,11719,11644,11568,11506,11454,11384,11308,11241,11198,11172,11165,11166,11147,11122,11113,11134,11164,11181,11224,11329,11411,11512,11638,11792,11900,11992,12103,12190,12235,12337,12365,12345,12244,12084,11919,11770,11555,11329,11103,10880,10658,10442,10216,10062,9924,9698,9520,9430,9312,9189,9169,9179,9122,8997,8973,9032,9112,9120,9094,9111,9191,9321,9504,9666,9860,10158,10470,10811,11141,11387,11502,11550,11769,12082,12327,12543,12820,13038,13151,13220,13307,13361,13414,13457,13421,13290,13167,13095,12999,12835,12714,12670,12565,12399
12252,12115,11947,11804,11701,11622,11550,11467,11392,11344,11305,11252,11210,11176,11148,11115,11099,11101,11104,11117,11156,11230,11307,11395,11487,11615,11681,11753,11901,12006,12011,11964,11854,11673,11433,11242,10997,10689,10321,9978,9646,9265,8878,8548,8273,8038,7784,7574,7368,7235,7095,7004,6973,7066,7278,7412,7510,7605,7662,7731,7749,7877,8122,8370,8534,8822,9293,9677,10066,10492,10977,11418,11665,11714,11926,12185,12368,12538,12760,12974,13131,13233,13309,13371,13470,13551,13504,13382,13295,13245,13170,13002,12868,12807,12695,12515
11992,11850,11724,11582,11458,11328,11226,11149,11085,11022,10968,10940,10912,10887,10863,10848,10845,10833,10834,10849,10855,10921,11013,11111,11259,11408,11566,11704,11860,12016,12166,12213,12168,12084,11972,11857,11714,11466,11169,10881,10611,10249,9907,9647,9397,9159,9042,8979,8924,8788,8670,8617,8649,8695,8723,8740,8722,8748,8920,9115,9222,9320,9511,9645,9708,9874,10178,10517,10848,11198,11573,11902,12029,12065,12117,12263,12404,12616,12830,12973,13040,13094,13159,13228,13266,13208,13044,12912,12809,12757,12593,12419,12297,12176,12031,11843
11670,11495,11381,11256,11151,11094,11053,10992,10920,10875,10845,10811,10786,10768,10748,10737,10741,10734,10759,10801,10850,10902,10956,11027,11139,11276,11458,11595,11704,11798,11869,11860,11824,11704,11527,11373,11209,10954,10631,10344,10001,9681,9405,9126,8887,8658,8469,8302,8153,7989,7817,7743,7800,7809,7730,7690,7642,7717,7804,7957,8113,8314,8545,8722,8972,9204,9458,9783,10120,10471,10821,11196,11429,11647,11950,12221,12448,12659,12893,13046,13159,13262,13360,13424,13438,13384,13254,13152,13019,12869,12671,12440,12280,12171,12013,11821
11656,11524,11397,11266,11173,11100,11026,10972,10910,10855,10799,10762,10764,10766,10733,10701,10684,10675,10676,10691,10755,10850,10925,11020,11145,11296,11382,11458,11575,11692,11803,11881,11895,11915,11869,11800,11726,11586,11400,11219,11055,10912,10687,10430,10240,10113,9998,9879,9762,9682,9567,9425,9334,9278,9269,9342,9403,9456,9453,9504,9631,9831,9964,10077,10157,10274,10465,10716,11013,11360,11653,11817,11876,11980,12101,12259,12425,12550,12711,12859,12929,12942,12943,12948,12956,12933,12803,12662,12540,12453,12362,12244,12148,12029,11884,11699
