0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11149,11013,10876,10763,10650,10583,10477,10403,10348,10284,10281,10263,10259,10203,10126,10121,10113,10137,10185,10192,10207,10166,10216,10251,10411,10595,10641,10763,10952,11088,11139,11224,11202,11107,11109,11042,10874,10715,10588,10414,10297,10156,10066,10056,9989,9946,9949,9872,9848,9873,9948,9964,9987,9952,9938,9742,9614,9700,9732,9846,9887,9959,10035,10108,10230,10259,10412,10732,10999,11209,11314,11439,11323,11304,11357,11420,11605,11703,11802,11952,12061,12174,12240,12362,12438,12439,12475,12449,12506,12501,12356,12182,12049,11954,11779,11564.0
11375,11236,11067,10906,10806,10727,10634,10564,10521,10461,10405,10379,10384,10391,10356,10361,10362,10369,10377,10369,10382,10354,10403,10432,10567,10635,10707,10800,10962,11012,11079,11057,11010,10928,10834,10782,10729,10645,10474,10219,9967,9750,9515,9334,9142,8975,8803,8721,8596,8437,8335,8278,8318,8319,8231,8265,8215,8246,8246,8278,8305,8398,8492,8578,8718,8891,9121,9496,9773,10183,10413,10729,10813,10926,11059,11277,11451,11568,11805,12028,12209,12276,12364,12445,12481,12469,12480,12505,12504,12495,12306,12130,12032,11920,11741,11579.0
11373,11254,11052,10902,10753,10636,10557,10449,10461,10416,10340,10277,10289,10221,10190,10168,10207,10186,10164,10183,10173,10136,10154,10182,10355,10447,10487,10523,10739,10758,10798,10823,10824,10754,10677,10568,10371,10167,9920,9720,9476,9298,9095,8911,8752,8618,8482,8411,8243,8192,8070,7974,7956,8013,8059,8132,8169,8323,8440,8539,8553,8716,8842,8979,9088,9335,9557,9863,10144,10462,10755,10972,11058,11231,11352,11508,11636,11743,11935,11987,12037,12045,12080,12094,12076,12088,12069,12079,12097,12115,11948,11785,11713,11574,11447,11240.0
11068,10898,10754,10623,10508,10418,10304,10190,10099,10045,9987,9886,9886,9851,9822,9823,9807,9842,9795,9778,9705,9600,9492,9398,9351,9327,9298,9279,9263,9264,9199,9248,9346,9387,9515,9657,9710,9690,9657,9645,9553,9378,9149,8882,8644,8461,8233,8063,8010,8069,7976,7900,7784,7778,7649,7496,7306,7165,7023,6925,6942,6986,6982,7060,7098,7174,7344,7594,7907,8235,8587,8927,9192,9428,9612,9839,10134,10257,10458,10618,10774,10901,11041,11121,11200,11249,11261,11296,11348,11377,11304,11167,11004,10981,10828,10740.0
10559,10382,10373,10198,10105,9998,9865,9789,9767,9721,9676,9615,9598,9541,9501,9495,9434,9425,9397,9370,9366,9253,9162,9075,8983,8957,8871,8870,8859,8861,8871,8927,9041,9087,9132,9174,9174,9034,8887,8727,8622,8405,8283,8381,8484,8639,8919,9190,9470,9617,9695,9765,9900,10007,10093,10199,10296,10359,10399,10469,10645,10706,10760,10838,10920,10972,11044,11280,11495,11643,11801,11943,11975,11968,11926,11893,11849,11784,11776,11780,11703,11689,11611,11599,11538,11541,11462,11424,11454,11437,11304,11175,11055,10914,10756,10608.0
10435,10338,10251,10078,9957,9854,9761,9682,9632,9607,9548,9502,9572,9544,9512,9525,9563,9531,9503,9500,9494,9418,9360,9304,9283,9274,9253,9258,9263,9194,9141,9018,8946,8850,8802,8846,8843,8814,8667,8630,8866,8846,8914,8889,8834,8830,8476,8440,8620,8706,8925,8879,9023,9113,9174,9309,9640,9828,10064,10240,10258,10377,10536,10570,10736,10873,11091,11329,11628,11823,12022,12089,12041,11942,11897,11909,11880,11826,11809,11815,11804,11802,11743,11696,11656,11648,11580,11570,11546,11550,11426,11276,11160,10991,10845,10647.0
10526,10427,10305,10138,9983,9937,9821,9766,9698,9684,9649,9593,9609,9580,9581,9590,9613,9649,9649,9688,9787,9734,9826,9929,10207,10424,10549,10710,11074,11321,11587,11726,11889,11876,11916,11924,11946,11954,11882,11835,11770,11661,11509,11375,11135,11030,10872,10785,10741,10661,10511,10448,10452,10443,10403,10264,10152,10036,9928,9862,9768,9805,9798,9804,9898,10076,10244,10555,10816,11059,11321,11536,11516,11555,11636,11758,11865,12001,12090,12274,12347,12415,12511,12543,12582,12614,12586,12591,12586,12621,12512,12392,12248,12101,11893,11653.0
11472,11321,11126,10990,10836,10741,10623,10534,10444,10380,10309,10242,10247,10178,10133,10123,10133,10122,10139,10154,10160,10156,10159,10166,10289,10450,10518,10720,11028,11222,11469,11605,11643,11654,11631,11606,11487,11367,11276,11182,11212,11294,11424,11589,11665,11756,11923,12131,12261,12346,12383,12466,12653,12740,12865,12875,12882,12874,12894,12900,12794,12811,12944,12979,13005,13047,13082,13263,13425,13554,13617,13644,13458,13264,13089,13013,12936,12830,12784,12797,12759,12705,12759,12722,12672,12614,12595,12509,12489,12412,12243,12109,11897,11800,11594,11372.0
11239,11117,10955,10706,10580,10471,10450,10364,10316,10240,10226,10196,10153,10080,10058,10054,10083,10111,10117,10164,10133,10071,10171,10206,10393,10478,10585,10747,11006,11173,11278,11404,11462,11387,11383,11277,11090,10886,10638,10389,10195,9981,9817,9695,9592,9549,9429,9330,9207,9107,9026,8831,8876,8922,8965,8909,8966,8962,8919,8958,8911,9000,9034,9025,9076,9169,9382,9740,9991,10235,10466,10634,10646,10738,10828,11011,11134,11319,11496,11702,11857,12032,12189,12339,12414,12430,12433,12386,12427,12477,12394,12253,12105,11957,11737,11533.0
