0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11592,11526,11419,11308,11218,11126,11045,10966,10909,10876,10872,10857,10848,10835,10819,10821,10838,10874,10905,10937,10994,11067,11103,11161,11278,11470,11630,11736,11838,11968,12096,12153,12099,11984,11887,11764,11627,11448,11252,11031,10868,10728,10605,10519,10422,10300,10191,10123,10075,9975,9823,9717,9673,9677,9649,9595,9506,9426,9397,9365,9351,9363,9409,9480,9617,9786,9913,10120,10374,10720,11058,11308,11442,11505,11641,11819,12014,12256,12489,12680,12834,12961,13094,13165,13225,13334,13429,13494,13571,13615,13564,13459,13390,13308,13138,12951
12789,12671,12546,12401,12260,12151,12087,12027,11962,11913,11889,11870,11855,11846,11825,11807,11810,11819,11822,11875,11894,11925,11947,11990,12060,12187,12319,12393,12485,12606,12688,12700,12677,12607,12506,12417,12330,12167,11986,11815,11658,11496,11350,11222,11131,11047,10977,10930,10891,10848,10744,10669,10641,10638,10648,10653,10620,10594,10617,10642,10665,10689,10793,10885,10944,11033,11216,11447,11735,12001,12288,12490,12530,12463,12554,12691,12877,13038,13174,13302,13415,13524,13621,13703,13778,13872,13943,13930,13946,13962,13887,13746,13619,13523,13354,13177
13021,12912,12795,12641,12496,12377,12297,12217,12135,12066,12020,11972,11942,11907,11869,11849,11845,11850,11856,11858,11884,11919,11924,11962,12064,12218,12344,12425,12520,12625,12642,12616,12602,12552,12482,12438,12336,12209,12040,11888,11735,11556,11478,11379,11288,11216,11108,11055,11061,11030,10956,10868,10811,10770,10723,10635,10551,10479,10506,10464,10448,10435,10466,10502,10531,10586,10681,10845,11090,11350,11604,11706,11731,11892,11975,12091,12250,12454,12634,12794,12917,12990,13102,13186,13264,13359,13406,13407,13457,13525,13475,13330,13193,13118,12973,12837
12696,12563,12428,12280,12142,12032,11944,11835,11756,11694,11637,11608,11602,11570,11532,11509,11495,11497,11516,11525,11529,11514,11482,11462,11507,11602,11676,11684,11661,11674,11664,11614,11503,11340,11203,11064,10915,10727,10553,10402,10261,10122,9976,9866,9743,9616,9517,9432,9368,9276,9164,9091,9058,9064,9050,8987,8967,8968,8943,8899,8920,8960,9002,9046,9143,9260,9400,9631,9971,10352,10714,10993,11210,11367,11518,11674,11862,12104,12320,12506,12695,12851,12994,13076,13161,13268,13321,13345,13411,13491,13478,13370,13278,13188,13030,12866
12718,12609,12498,12361,12222,12092,11998,11916,11849,11798,11739,11673,11637,11612,11571,11557,11561,11557,11554,11562,11591,11622,11638,11648,11701,11817,11895,11954,11991,12040,12082,12133,12132,12094,12076,12043,12006,11886,11680,11522,11413,11303,11154,10992,10836,10675,10551,10452,10363,10299,10179,10030,9953,9930,9955,9998,10123,10295,10406,10445,10463,10438,10394,10321,10278,10386,10488,10593,10765,11000,11219,11353,11437,11498,11570,11693,11870,12056,12209,12345,12511,12662,12766,12854,12919,13017,13066,13072,13117,13160,13109,12984,12897,12864,12787,12648
12486,12334,12190,12021,11871,11763,11671,11570,11504,11438,11382,11327,11304,11304,11297,11274,11243,11250,11246,11240,11220,11179,11139,11080,11044,11040,10995,10936,10834,10700,10570,10412,10233,10068,9976,9898,9804,9710,9616,9550,9428,9299,9124,8979,8858,8734,8581,8466,8442,8398,8316,8199,8077,7960,7910,7879,7833,7793,7768,7807,7849,7846,7859,7926,8003,8118,8251,8450,8775,9163,9495,9810,10064,10270,10406,10525,10727,11025,11243,11394,11556,11726,11861,11932,12006,12084,12149,12203,12295,12370,12351,12281,12213,12163,12082,11947
11851,11772,11634,11447,11339,11222,11094,10990,10940,10917,10890,10845,10818,10786,10786,10753,10728,10732,10715,10703,10669,10620,10542,10467,10409,10340,10228,10109,9971,9817,9651,9465,9265,9078,8975,8901,8829,8705,8566,8482,8429,8374,8313,8336,8376,8323,8252,8247,8290,8349,8330,8249,8215,8200,8124,8087,8115,8125,8155,8188,8191,8177,8176,8192,8231,8354,8521,8743,9039,9389,9751,10034,10246,10438,10599,10726,10921,11160,11390,11580,11784,11980,12113,12168,12234,12338,12427,12500,12584,12622,12541,12406,12307,12219,12083,11940
11835,11794,11688,11573,11481,11388,11313,11227,11159,11129,11109,11087,11088,11065,11044,11034,11040,11073,11100,11114,11150,11171,11151,11163,11237,11358,11434,11459,11468,11493,11529,11533,11472,11329,11208,11095,10995,10857,10695,10515,10349,10193,10051,9936,9805,9678,9571,9496,9433,9361,9245,9143,9101,9078,9040,9003,8950,8909,8921,8916,8959,9044,9134,9252,9431,9612,9804,10065,10338,10679,11045,11327,11478,11537,11680,11837,12031,12272,12502,12674,12838,13007,13156,13220,13252,13329,13415,13479,13567,13655,13634,13510,13405,13298,13128,12931
12763,12625,12463,12320,12195,12092,12018,11933,11868,11822,11793,11763,11734,11715,11695,11679,11689,11715,11729,11754,11787,11809,11812,11859,11939,12083,12220,12297,12375,12466,12515,12493,12463,12413,12325,12205,12074,11914,11718,11537,11358,11181,11016,10880,10740,10600,10494,10431,10376,10319,10237,10165,10163,10218,10242,10257,10257,10267,10326,10347,10352,10389,10513,10625,10726,10853,11050,11283,11567,11869,12198,12425,12492,12434,12546,12728,12941,13112,13266,13385,13469,13552,13635,13717,13795,13898,13982,13999,14069,14134,14106,13971,13853,13765,13589,13399
