0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11357,11212,11022,10850,10698,10599,10437,10311,10287,10224,10188,10138,10107,10081,10032,10004,9951,9928,9946,9961,9877,9795,9760,9796,9868,9867,9907,9947,10008,10072,10136,10204,10298,10446,10573,10695,10798,10846,10940,10959,10961,10888,10821,10808,10753,10682,10641,10579,10524,10476,10357,10305,10252,10203,10169,10122,10095,10082,10048,10046,10057,10054,10124,10187,10259,10394,10449,10656,10787,11025,11264,11408,11551,11601,11648,11700,11684,11718,11788,11850,11929,11957,11927,11890,11917,11928,11937,11987,12040,12061,11996,11854,11745,11628,11428,11224.0
11073,10940,10789,10639,10496,10286,10144,10103,10073,10004,9949,9952,9911,9890,9841,9835,9834,9796,9765,9740,9676,9510,9469,9400,9422,9355,9356,9321,9345,9359,9407,9495,9598,9664,9734,9846,9908,9980,10061,10091,10100,10080,10076,10066,10090,10074,10061,10115,10098,10077,10031,10015,9979,9967,9919,9935,9913,9931,9927,9919,9923,9904,9906,9977,10063,10180,10300,10519,10740,10914,11103,11249,11390,11484,11545,11625,11699,11773,11910,12051,12116,12166,12166,12146,12180,12212,12250,12262,12268,12243,12155,12040,11863,11654,11488,11299.0
11138,11025,10869,10775,10586,10522,10440,10338,10334,10292,10215,10169,10152,10125,10134,10124,10185,10198,10232,10232,10287,10297,10343,10480,10821,11080,11323,11621,12021,12386,12764,13059,13326,13524,13677,13723,13790,13784,13730,13634,13543,13525,13561,13610,13758,13812,13833,13866,13836,13865,13815,13795,13910,13996,13985,13932,13791,13693,13543,13481,13407,13432,13388,13329,13275,13342,13397,13565,13602,13667,13623,13622,13430,13308,13280,13323,13294,13304,13305,13327,13282,13277,13215,13176,13148,13116,13043,13011,12951,12955,12768,12590,12493,12279,12104,11935.0
11710,11516,11328,11189,11061,10932,10832,10747,10704,10632,10603,10570,10555,10514,10494,10474,10472,10454,10479,10510,10536,10538,10602,10723,10999,11236,11509,11764,12131,12432,12697,12928,13107,13240,13311,13401,13389,13400,13290,13204,13147,13061,12975,12908,12864,12861,12896,12936,12909,12945,12980,13003,13157,13336,13433,13542,13616,13537,13515,13597,13623,13595,13622,13704,13765,13807,13883,14037,14093,14115,14105,14092,13835,13736,13704,13684,13656,13719,13763,13837,13791,13773,13733,13735,13673,13614,13536,13488,13415,13280,13106,12969,12824,12648,12426,12185.0
11969,11760,11586,11428,11313,11168,11126,11000,10962,10941,10907,10835,10812,10770,10718,10707,10722,10745,10786,10751,10773,10732,10792,10933,11185,11532,11791,12084,12504,12884,13307,13627,13863,13993,14194,14351,14469,14519,14506,14486,14383,14393,14417,14375,14379,14385,14361,14368,14313,14192,14086,13970,13970,14048,14060,14055,13979,13985,13913,13894,13880,13961,13985,13849,13744,13577,13599,13690,13809,13991,14022,14059,13814,13633,13657,13641,13560,13483,13458,13455,13373,13327,13235,13171,13052,13033,12979,13017,13042,13021,12925,12762,12697,12464,12291,12025.0
11817,11587,11468,11351,11190,11036,10912,10864,10795,10756,10718,10724,10655,10629,10567,10528,10594,10540,10564,10628,10704,10722,10812,10946,11288,11527,11832,12104,12529,12867,13223,13489,13691,13778,13902,13997,14018,13998,13989,13933,13866,13827,13767,13732,13673,13670,13629,13592,13486,13389,13277,13178,13167,13203,13196,13119,13056,13101,13071,13091,13050,13003,13038,13050,13063,13113,13091,13198,13276,13389,13391,13475,13312,13234,13183,13264,13258,13287,13248,13300,13230,13195,13170,13139,13035,12982,12921,12932,12934,12934,12821,12685,12591,12404,12167,11969.0
11769,11563,11400,11213,11085,10908,10822,10729,10676,10644,10587,10540,10511,10461,10418,10439,10412,10442,10443,10481,10461,10485,10545,10702,10975,11194,11431,11616,11994,12299,12576,12754,12982,13094,13286,13396,13500,13554,13546,13511,13498,13415,13396,13396,13344,13253,13142,13126,12994,12852,12682,12610,12615,12647,12673,12736,12750,12759,12858,13075,13336,13585,13838,14009,14120,14248,14297,14490,14595,14658,14719,14692,14495,14346,14200,14055,13923,13775,13644,13546,13286,13150,13055,12918,12768,12607,12515,12465,12436,12488,12390,12235,12160,12019,11849,11710.0
11467,11306,11138,10983,10844,10735,10584,10476,10370,10315,10288,10247,10224,10170,10117,10095,10094,10074,10052,10032,10016,9968,9980,10023,10150,10220,10270,10443,10598,10791,10937,11110,11312,11535,11713,11897,12084,12219,12358,12503,12614,12636,12691,12744,12731,12716,12631,12614,12525,12425,12355,12196,12115,12083,12061,11901,11773,11606,11466,11388,11230,11070,11025,11107,11039,11078,11168,11339,11458,11602,11712,11827,11824,11804,11805,11773,11774,11829,11840,11907,11885,11822,11828,11750,11691,11657,11603,11594,11677,11733,11668,11582,11395,11259,11136,10954.0
10783,10668,10502,10352,10221,10078,9967,9901,9826,9743,9689,9616,9614,9569,9529,9455,9449,9443,9429,9380,9284,9204,9136,9093,9095,9057,9039,9017,9086,9141,9188,9249,9285,9356,9389,9472,9531,9585,9525,9545,9492,9461,9472,9470,9402,9386,9337,9317,9342,9353,9325,9326,9293,9222,9183,9107,9069,9121,9182,9273,9328,9448,9545,9649,9776,9856,10052,10237,10497,10771,11081,11271,11418,11446,11458,11549,11535,11569,11617,11638,11626,11600,11529,11479,11396,11343,11330,11401,11463,11474,11423,11321,11215,11041,10842,10679.0
