0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12577,12308,12076,11883,11682,11512,11368,11244,11132,11017,10953,10907,10866,10841,10827,10808,10806,10804,10824,10846,10927,11016,11153,11366,11620,11875,12100,12377,12722,13039,13420,13749,14088,14368,14601,14835,15001,15099,15176,15306,15356,15374,15331,15373,15403,15485,15528,15542,15545,15516,15483,15435,15485,15551,15547,15507,15429,15787,12816,15795,15464,15499,15567,15530,15505,15541,15471,15511,15621,15607,15755,15731,15652,15431,15313,15268,15249,15250,15219,15160,15130,15085,15018,14976,15052,15191,15138,14935,14767,14554,14310,14062,13895,13768,13578,13288
13017,12714,12420,12222,12035,11829,11626,11501,11423,11374,11344,11282,11267,11246,11252,11224,11216,11217,11191,11169,11228,11345,11492,11683,11974,12236,12497,12759,13064,13374,13716,14098,14449,14682,14928,15138,15305,15408,15499,15627,15700,15756,15782,15794,15823,15885,15883,15864,15792,15709,15763,15700,15620,15660,15663,15622,15559,15501,15443,15423,15415,15352,15331,15377,15385,15370,15338,15411,15457,15486,15562,15556,15433,15238,15124,15035,15014,14920,14736,14677,14624,14581,14544,14514,14503,14522,14459,14355,14201,14038,13838,13613,13459,13295,13067,12827
12989,12698,12415,12179,11998,11802,11569,11382,11249,11153,11096,11055,11018,10995,10989,10950,10952,10941,10907,10896,10880,10881,10902,10900,10897,10933,10919,10965,11046,11143,11304,11445,11573,11642,11743,11980,12200,12306,12420,12522,12571,12548,12490,12453,12455,12463,12422,12390,12361,12255,12145,12096,12070,12026,11955,11915,11917,11838,11769,11707,11654,11629,11636,11687,11720,11794,11906,11986,12121,12198,12351,12523,12643,12708,12712,12775,12862,13015,13085,13047,13097,13177,13184,13126,13304,13543,13589,13432,13353,13282,13182,13037,12909,12814,12655,12469
12276,12061,11791,11602,11405,11254,11119,10946,10829,10726,10657,10600,10497,10448,10387,10337,10310,10322,10276,10242,10195,10125,10112,10137,10160,10111,10043,9972,9932,9943,10037,10142,10239,10317,10443,10579,10776,10990,11147,11242,11326,11383,11485,11537,11529,11538,11569,11633,11719,11718,11699,11702,11676,11603,11495,11406,11313,11241,11175,11116,11017,10947,10883,10853,10906,11035,11125,11222,11448,11664,11862,12048,12195,12232,12182,12196,12246,12404,12564,12640,12716,12802,12872,12949,13148,13297,13417,13423,13343,13267,13134,12956,12766,12639,12392,12106
11949,11806,11656,11486,11318,11168,11090,10989,10918,10873,10797,10723,10724,10734,10729,10722,10731,10802,10869,10909,10940,11023,11090,11327,11610,11931,12126,12413,12827,13265,13647,13967,14356,14724,15027,15206,15303,15449,15581,15656,15691,15730,15737,15752,15815,15831,15850,15873,15895,15866,15785,15704,15727,15836,15832,15816,15903,15959,15604,15434,15532,15497,15480,15468,15408,15382,15265,15330,15737,15445,15520,15513,15432,15218,15039,15013,15051,15112,15122,15115,15148,15166,15151,15204,15384,15571,15634,15544,15380,15166,14891,14853,15159,14628,14030,13709
13395,13141,12842,12554,12354,12228,12085,11971,11880,11800,11757,11714,11696,11646,11603,11579,11582,11625,11646,11653,11714,11791,11898,12112,12377,12676,12928,13214,13530,13916,14263,14618,14898,15028,15237,15441,15449,15380,15521,15562,15598,15642,15626,15635,15658,15638,15618,15579,15682,15716,15674,15579,15598,15774,15853,15876,15864,15887,15690,15887,15898,15856,15870,15916,15784,15732,15858,15918,15966,16012,16150,16157,16130,15888,15698,15601,15550,15451,15372,15244,15294,15333,15229,15288,15505,15771,15864,15752,15576,15381,15112,14777,14499,14392,14112,13844
12878,12581,12293,12056,11855,11666,11414,11224,11171,11089,11035,11010,10994,10990,10963,10942,10963,10965,10976,11031,11112,11237,11377,11586,11834,12124,12439,12627,12907,13395,13807,14165,14372,14587,14862,15066,15243,15372,15441,15501,15560,15576,15576,15586,15628,15664,15664,15688,15659,15594,15533,15473,15514,15601,15655,15684,15665,15620,15590,15595,15597,15583,15619,15652,15663,15664,15676,15749,15811,15852,15915,15931,15747,15427,15180,15171,15173,15117,14987,14926,14865,14821,14868,14974,15155,15273,15191,15007,14807,14678,14438,14157,14000,13875,13593,13340
13064,12806,12531,12301,12105,11926,11782,11650,11547,11460,11389,11339,11308,11296,11264,11241,11232,11241,11247,11294,11378,11445,11594,11810,12090,12405,12742,13005,13286,13682,14110,14458,14830,15059,15302,15548,15762,15856,15940,16009,16071,15985,15878,15890,15906,15975,16009,16008,15957,15873,15822,15794,15831,15906,15920,15875,15809,16139,13157,16128,15786,15837,15933,15896,15886,15924,15901,15964,16058,16048,16137,16123,15968,15730,15622,15587,15595,15611,15581,15557,15520,15526,15514,15643,15803,15841,15598,15382,15180,15032,14764,14506,14325,14185,13975,13678
13398,13092,12771,12536,12309,12132,11918,11763,11672,11617,11558,11501,11471,11442,11426,11359,11340,11326,11312,11339,11417,11495,11634,11815,12113,12429,12770,13013,13335,13663,14053,14469,14824,15038,15256,15481,15663,15755,15829,15878,15865,15804,15893,15939,15993,16019,16021,16025,15944,15880,15838,15827,15850,15903,15927,15854,15808,15768,15738,15748,15717,15693,15708,15718,15699,15656,15678,15719,15743,15791,15844,15871,15729,15575,15422,15337,15271,15179,15063,15029,15012,15049,15073,15107,15102,14963,14753,14607,14425,14218,13988,13773,13611,13516,13335,13116
