0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12639,12594,12507,12380,12263,12181,12110,12037,11958,11919,11876,11833,11795,11794,11793,11786,11783,11820,11853,11857,11936,12089,12240,12444,12721,13092,13453,13785,14159,14705,15153,15486,15725,15915,16027,16150,16243,16267,16243,16216,16185,16109,16029,15942,15798,15635,15581,15538,15541,15483,15382,15337,15323,15404,15449,15467,15603,15660,15777,15874,15993,16099,16289,16442,16501,16580,16761,16902,17046,17246,17416,17368,17016,16475,16284,16124,15985,15835,15712,15616,15494,15313,15141,14979,14809,14652,14457,14235,14033,13839,13693,13517,13356,13226,13037,12852
12172,12102,12008,11899,11786,11702,11630,11557,11517,11484,11477,11453,11466,11491,11500,11523,11555,11601,11630,11665,11771,11908,12079,12291,12599,12963,13294,13608,14011,14534,14969,15299,15578,15730,15876,15983,15999,15957,15825,15659,15451,15239,15032,14831,14643,14428,14269,14217,14155,14077,14012,13985,14020,14161,14290,14408,14489,14556,14690,14918,15049,15241,15498,15695,15815,15931,16116,16407,16658,16894,17003,16887,16426,15971,15762,15591,15465,15302,15133,14999,14849,14702,14483,14291,14114,13930,13755,13566,13371,13210,13030,12838,12674,12540,12373,12200
12077,12005,11926,11810,11699,11643,11564,11487,11455,11437,11409,11377,11370,11365,11362,11351,11374,11416,11460,11497,11608,11761,11938,12169,12495,12863,13211,13572,14050,14574,15009,15359,15583,15740,15934,16046,16053,16025,15967,15903,15861,15836,15817,15788,15792,15774,15703,15649,15716,15614,15437,15327,15409,15522,15565,15587,15616,15687,15815,15880,15942,16151,16258,16331,16416,16484,16564,16757,16867,16996,17133,17109,16777,16406,16217,16028,15958,15852,15765,15678,15495,15311,15180,15012,14821,14630,14458,14270,14060,13869,13675,13473,13321,13188,12996,12802
12691,12603,12485,12359,12257,12182,12130,12065,12003,11972,11977,11935,11920,11953,11962,11944,11954,11991,12030,12070,12143,12305,12485,12691,13036,13385,13723,14036,14457,14968,15399,15754,16038,16223,16370,16476,16525,16551,16510,16449,16415,16311,16172,16186,16176,16154,16125,16119,16112,16060,16013,15964,15925,15987,16109,16120,16134,16175,16196,16223,16258,16294,16353,16399,16499,16556,16653,16816,16920,16979,17022,16930,16574,16186,15994,15839,15680,15497,15331,15208,15007,14789,14593,14403,14201,14003,13829,13654,13469,13308,13149,12994,12864,12758,12613,12433
12821,12774,12701,12554,12435,12351,12279,12161,12068,12008,11966,11900,11852,11843,11815,11782,11766,11754,11756,11753,11775,11816,11850,11905,12041,12220,12352,12491,12655,12882,13058,13228,13429,13604,13770,13960,14167,14329,14424,14480,14490,14496,14472,14435,14381,14307,14225,14138,14074,13965,13837,13764,13739,13767,13814,13812,13804,13833,13902,14000,14127,14249,14363,14464,14542,14624,14773,14959,15100,15155,15330,15351,15079,14630,14455,14321,14219,14087,13952,13856,13787,13650,13478,13258,13087,12999,12911,12794,12693,12610,12524,12399,12281,12184,12060,11944
11851,11839,11799,11685,11572,11498,11432,11335,11270,11232,11185,11143,11114,11101,11092,11082,11067,11096,11132,11147,11160,11200,11235,11273,11325,11410,11492,11576,11677,11837,11963,12097,12235,12359,12466,12583,12653,12680,12711,12773,12834,12816,12785,12763,12777,12833,12833,12814,12875,12947,12983,12990,13009,13093,13159,13200,13253,13358,13489,13619,13758,13892,14003,14115,14182,14276,14453,14702,14945,15099,15329,15403,15180,14773,14654,14532,14442,14340,14213,14093,14014,13890,13773,13615,13491,13420,13346,13207,13073,12962,12867,12724,12578,12427,12250,12084
12013,12058,12055,11975,11880,11802,11766,11719,11669,11637,11621,11605,11594,11629,11655,11676,11706,11740,11772,11819,11926,12087,12271,12488,12803,13228,13601,13974,14417,14959,15443,15792,16023,16222,16441,16602,16666,16649,16623,16587,16532,16487,16410,16329,16268,16179,16050,15973,15943,14629,15778,15711,15675,15789,15889,15970,15972,16004,16125,16300,16400,16494,16643,16827,16921,16973,17093,17249,17335,17323,17429,17343,16927,16370,16186,16069,15995,15871,15741,15620,15486,15288,15089,14924,14755,14620,14439,14222,14022,13835,13643,13420,13240,13091,12870,12633
12462,12378,12274,12129,11992,11923,11873,11808,11741,11702,11665,11639,11629,11627,11623,11618,11603,11623,11642,11638,11703,11838,11970,12158,12432,12812,13163,13466,13862,14411,14850,15190,15443,15677,15844,16030,16175,16215,16208,16239,16222,16186,16130,16069,15989,15895,15804,15756,15757,15708,15627,15568,15542,15606,15619,15586,15638,15647,15744,15793,15858,15976,16182,16325,16379,16467,16656,16817,16940,17077,17253,17215,16837,16283,16108,15967,15842,15707,15599,15521,15410,15232,15051,14884,14717,14565,14363,14153,13965,13765,13654,13513,13356,13229,13056,12868
12500,12438,12378,12257,12149,12068,11985,11917,11875,11861,11865,11837,11858,11870,11874,11868,11898,11932,11965,12018,12112,12251,12423,12617,12932,13291,13631,13968,14418,14931,15374,15763,16092,16300,16423,16531,16582,16551,16441,16305,16183,16026,15865,15721,15572,15409,15277,15212,15186,15109,15007,14966,15005,15128,15267,15375,15421,15472,15617,15779,15826,15973,16230,16389,16490,16599,16793,17078,17329,17429,17493,17393,16908,16460,16300,16162,16017,15860,15641,15494,15359,15183,15014,14831,14664,14497,14308,14116,13938,13784,13607,13382,13208,13054,12897,12699
