0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12667,12558,12428,12270,12156,12094,12052,11979,11898,11854,11814,11765,11729,11725,11726,11691,11709,11717,11744,11782,11835,11966,12106,12289,12579,12864,13176,13528,13895,14299,14755,15117,15389,15579,15708,15842,15925,15884,15795,15737,15718,15685,15630,15509,15425,15314,15173,15141,15093,14967,15076,15240,14749,14760,14827,14901,14932,15022,15081,15168,15270,15960,15686,15635,15739,15901,16113,16308,16496,16673,16787,16725,16498,16218,16024,15948,15854,15754,15611,15514,15340,15132,14909,14682,14472,14300,14168,13966,13781,13659,13509,13297,13142,12996,12797,12586
12419,12318,12207,12060,11953,11881,11777,11686,11641,11635,11608,11544,11521,11499,11500,11497,11506,11568,11610,11650,11736,11863,12016,12165,12392,12758,13112,13473,13883,14338,14772,15116,15345,15496,15605,15726,15772,15679,15524,15387,15308,15325,15236,15108,14956,14804,14723,14662,14620,14531,14439,14393,14413,14443,14546,14630,14709,14827,14972,15109,15226,15366,15543,15672,15657,15616,15769,15964,16162,16361,16484,16504,16339,16077,15915,15811,15705,15612,15493,15333,15151,14942,14756,14561,14384,14215,14061,13888,13689,13491,13281,13067,12923,12807,12623,12422
12327,12278,12218,12093,11959,11874,11790,11688,11647,11599,11562,11542,11492,11487,11454,11428,11426,11481,11488,11524,11596,11740,11865,12007,12271,12568,12840,13172,13546,14010,14455,14778,15042,15223,15329,15391,15399,15332,15204,15072,14945,14808,14652,14519,14483,14400,14095,14023,13994,13977,13991,14101,14237,14415,14565,14646,14698,14800,14911,14979,15066,15176,15303,15403,15491,15552,15714,15907,16077,16243,16381,16387,16204,15895,15644,15524,15338,15204,15152,15104,14966,14834,14678,14476,14222,14011,13863,13698,13525,13360,13193,13023,12940,12876,12744,12579
12423,12362,12287,12171,12073,11989,11898,11798,11739,11688,11627,11580,11592,11630,11669,11669,11670,11699,11724,11755,11779,11825,11901,11966,12064,12206,12349,12504,12658,12793,12940,13163,13350,13483,13660,13861,14016,14073,14087,14126,14132,14135,14130,14064,13998,13938,13874,13873,13932,13935,13882,13856,13852,13817,13790,13837,13869,13946,14056,14169,14243,14252,14257,14332,14405,14410,14513,14628,14750,14849,15038,15126,15057,14905,14776,14635,14546,14464,14351,14241,14184,14151,14072,13888,13724,13625,13515,13357,13225,13140,13047,12899,12797,12758,12665,12521
12410,12360,12277,12140,12041,12009,11956,11879,11820,11776,11746,11701,11678,11668,11651,11615,11587,11596,11597,11587,11590,11617,11658,11685,11743,11773,11792,11875,11988,12119,12266,12403,12504,12608,12753,12868,12978,13045,13085,13058,13005,12906,12845,12825,12795,12781,12698,12613,12519,12424,12495,12596,12659,12749,12847,12897,12944,12973,12975,13074,13163,13174,13305,13467,13584,13652,13819,14046,14315,14499,14716,14834,14759,14572,14383,14202,14117,14056,13982,13891,13881,13847,13743,13591,13518,13439,13347,13225,13131,13039,12898,12747,12574,12438,12306,12167
12077,12033,12013,11920,11829,11778,11723,11675,11628,11626,11624,11627,11624,11639,11670,11634,11604,11663,11713,11753,11833,11967,12109,12328,12641,13010,13329,13686,14104,14590,15090,15525,15801,16008,16186,16306,16306,16241,16137,15958,15804,15752,15566,15405,15241,15097,14913,14801,14766,14702,14645,14588,14635,14757,14889,14972,15101,15253,15417,15464,15429,15603,15885,16141,16189,16249,16390,16547,16711,16745,16838,16835,16662,16359,16185,16048,15913,15781,15645,15536,15405,15235,15092,14901,14745,14656,14525,14317,14114,13942,13762,13552,13366,13214,13005,12786
12001,11881,11752,11615,11516,11376,11258,11191,11185,11122,11065,11056,11078,11091,11087,11033,11078,11107,11132,11179,11297,11465,11663,11896,12316,12671,12923,13180,13688,14155,14616,14974,15232,15407,15602,15780,15892,15903,15891,15870,15829,15756,15689,15595,15528,15499,15474,15491,15471,15396,15291,15252,15322,15370,15428,15467,15413,15399,15441,15493,15513,15615,15741,15826,15844,15961,16160,16459,16617,16809,16834,16759,16373,16097,15922,15792,15622,15461,15287,15168,14930,14744,14540,14330,14121,13943,13744,13529,13297,13094,12893,12691,12552,12350,12153,11929
11832,11671,11498,11376,11266,11181,11087,11018,10987,10939,10892,10853,10834,10852,10829,10824,10856,10891,10938,10991,11150,11258,11442,11654,12035,12366,12711,13046,13489,13965,14434,14785,15030,15200,15377,15537,15614,15662,15650,15647,15602,15523,15486,15419,15280,15108,15000,14968,14843,14777,14709,14703,14749,14794,14837,14875,14933,15002,15044,15115,15121,15236,15338,15439,15533,15725,15930,16332,16527,16771,16799,16735,16380,16134,15976,15877,15701,15530,15384,15270,15023,14819,14582,14392,14146,13975,13785,13578,13333,13161,12943,12737,12636,12476,12256,12041
11926,11858,11713,11583,11441,11331,11251,11152,11096,11044,10992,10960,11017,11005,10941,10917,10947,11010,11089,11137,11291,11464,11657,11772,12135,12531,12905,13281,13785,14285,14768,15090,15330,15441,15636,15817,15821,15753,15613,15508,15388,15289,15122,14928,14775,14642,14581,14548,14551,14481,14371,14369,14428,14488,14515,14547,14600,14709,14822,15005,15131,15316,15493,15630,15649,15821,16031,16391,16599,16810,16868,16805,16476,16232,16087,15986,15851,15699,15554,15438,15195,14941,14730,14516,14259,14103,13881,13651,13400,13197,12954,12761,12658,12466,12253,12044
11928,11801,11652,11495,11376,11306,11215,11131,11104,11087,11058,11014,11024,11010,10985,10969,10994,11024,11093,11158,11306,11408,11549,11734,12111,12395,12731,13082,13524,13985,14383,14749,15032,15178,15390,15550,15629,15636,15578,15521,15474,15419,15338,15299,15258,15195,15150,15170,15181,15146,15124,15161,15244,15354,15426,15451,15500,15568,15599,15637,15643,15719,15778,15868,15823,15902,16038,16313,16383,16533,16535,16486,16186,15919,15719,15556,15352,15203,15079,14948,14721,14495,14289,14068,13807,13674,13478,13285,13079,12915,12717,12532,12418,12273,12084,11891
11725,11599,11450,11308,11259,11162,11042,10977,10928,10847,10791,10744,10752,10755,10746,10717,10699,10712,10721,10727,10787,10851,10908,10988,11156,11271,11431,11597,11814,11954,12216,12524,12691,12849,13058,13287,13442,13536,13647,13747,13798,13870,13891,13880,13902,13921,13961,14007,14066,14041,14017,14019,13976,13948,13983,13964,13991,14041,14073,14104,14090,14010,14032,14089,14089,14189,14399,14692,14804,14957,15009,14993,14829,14656,14482,14326,14199,14108,13940,13870,13707,13564,13377,13171,13035,12911,12752,12603,12484,12374,12232,12087,11993,11859,11714,11537
