0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
9084.0,8926.0,8740.0,8554.0,8427,8295,8174,8062,7998.0,7933.0,7867.0,7823.0,7768,7731,7697,7677,7689,7685,7671,7667,7703,7724,7756,7785,7878,7947,8022,8120,8265,8236,8326,8494,8702,8935,9169,9361,9532,9683,9819,9892,9925,9980,10007,10011,10054,10110,10174,10262,10330,10337,10330,10323,10267,10226,10156,10102,10053,10002,9942,9903,9889,9915,9930,9968,10000,10102,10277,10494,10697,10936,11194,11439,11606,11834,12255,12513,12501,12416,12359,12355,12214,12057,11701,11449,11244,11172,11006,10813,10589,10407,10163,9905,9675,9482,9253,9039.0
8863.0,8724.0,8574.0,8438.0,8341,8255,8173,8121,8096.0,8054.0,8028.0,8013.0,8006,8016,8012,8027,8094,8127,8188,8249,8376,8534,8761,9064,9560,10003,10475,11047,11695,12101,12531,12899,13238,13426,13645,13806,13900,13912,13831,13813,13724,13724,13780,13788,13829,13829,13858,13860,13799,13635,13511,13515,13674,13864,13969,14023,14040,14034,13975,13964,13889,13906,13963,13999,14003,13946,13948,14085,14130,14229,14265,14250,14129,14204,14541,14795,14779,14717,14571,14477,14183,13968,13680,13438,13128,12898,12555,12283,11971,11665,11306,10995,10760,10474,10169,9908.0
9662.0,9443.0,9247.0,9049.0,8893,8765,8680,8588,8527.0,8459.0,8412.0,8374.0,8369,8354,8351,8344,8390,8427,8473,8518,8654,8791,8961,9246,9769,10212,10723,11298,11963,12378,12829,13178,13486,13684,13935,14119,14282,14429,14488,14573,14649,14696,14780,14832,14901,14931,14982,14991,14926,14837,14724,14650,14707,14777,14732,14656,14570,14542,14454,14339,14198,14169,14232,14233,14218,14176,14164,14237,14233,14290,14249,14241,14032,14027,14386,14783,14830,14739,14589,14496,14189,13969,13711,13497,13193,12956,12657,12379,12031,11754,11428,11124,10866,10641,10328,10037.0
9971.0,9777.0,9579.0,9387.0,9243,9098,9002,8896,8839.0,8763.0,8738.0,8680.0,8663,8641,8654,8633,8660,8703,8755,8795,8921,9059,9275,9525,10002,10457,10903,11496,12125,12553,12992,13379,13687,13896,14136,14300,14414,14518,14531,14591,14593,14600,14632,14631,14619,14610,14620,14647,14607,14530,14448,14436,14507,14544,14534,14518,14465,14441,14405,14403,14303,14288,14282,14293,14277,14274,14313,14440,14500,14634,14668,14646,14456,14448,14716,14990,14962,14899,14770,14643,14364,14109,13807,13579,13309,13087,12757,12503,12163,11856,11529,11249,11007,10766,10464,10202.0
9939.0,9735.0,9515.0,9338.0,9191,9072,8972,8879,8804.0,8735.0,8707.0,8682.0,8683,8671,8662,8654,8698,8732,8773,8840,8985,9131,9349,9586,10042,10512,10994,11536,12141,12593,13027,13398,13703,13918,14078,14198,14299,14401,14403,14363,14287,14231,14249,14265,14285,14245,14202,14175,14085,13962,13858,13817,13866,13912,13878,13847,13798,13776,13715,13705,13675,13689,13775,13814,13845,13876,13900,14030,14068,14153,14171,14156,14026,14130,14399,14869,14961,14896,14757,14647,14384,14171,13931,13697,13351,13044,12769,12502,12147,11810,11460,11183,10949,10709,10443,10184.0
9704.0,9487.0,9268.0,9062.0,8918,8799,8692,8624,8560.0,8513.0,8465.0,8428.0,8392,8377,8365,8362,8383,8422,8449,8495,8617,8764,8965,9194,9653,10133,10587,11153,11821,12285,12776,13204,13553,13800,14047,14254,14449,14556,14604,14658,14680,14675,14660,14641,14623,14591,14544,14474,14352,14226,14104,14085,14183,14219,14169,14121,14065,14009,13923,13886,13790,13721,13717,13691,13626,13609,13571,13645,13654,13746,13757,13765,13591,13601,13849,14238,14224,14110,13949,13870,13623,13411,13145,12912,12599,12301,12038,11735,11455,11255,10999,10756,10599,10399,10170,9908.0
9888.0,9669.0,9465.0,9246.0,9095,8967,8845,8717,8651.0,8554.0,8474.0,8419.0,8388,8349,8316,8280,8282,8284,8290,8294,8337,8371,8426,8506,8673,8858,9061,9251,9405,9584,9831,10090,10438,10731,11011,11273,11524,11735,11894,12006,12064,12042,12027,11963,11884,11808,11740,11688,11619,11493,11348,11222,11139,11102,11031,10975,10895,10830,10732,10681,10627,10589,10632,10669,10715,10802,10938,11123,11263,11389,11553,11676,11736,11860,12097,12554,12710,12680,12579,12455,12269,12114,11897,11673,11464,11264,11092,10926,10775,10618,10427,10247,9988,9787,9589,9358.0
9193.0,9051.0,8894.0,8711.0,8545,8386,8267,8144,8077.0,8001.0,7945.0,7889.0,7868,7838,7807,7788,7804,7796,7797,7802,7822,7848,7879,7904,7992,8067,8174,8214,8175,8261,8423,8616,8834,9025,9176,9325,9425,9490,9573,9610,9655,9708,9717,9713,9718,9705,9704,9725,9747,9728,9667,9619,9570,9500,9432,9357,9296,9257,9218,9203,9182,9187,9226,9265,9376,9499,9721,9981,10258,10525,10783,10998,11130,11248,11554,12100,12285,12264,12202,12203,12085,11926,11611,11392,11188,11113,10924,10724,10562,10388,10164,9898,9607,9359,9133,8905.0
8725.0,8563.0,8392.0,8272.0,8162,8094,8015,7954,7971.0,7983.0,7983.0,7963.0,8009,7981,7982,7984,8062,8104,8168,8231,8373,8519,8736,8985,9457,9944,10429,10854,11421,11980,12484,12868,13209,13424,13662,13852,13981,14060,14079,14139,14143,14131,14158,14203,14217,14187,14142,14102,14053,13961,13826,13826,13888,13911,13880,13828,13753,13703,13623,13567,13483,13496,13557,13595,13596,13589,13616,13665,13709,13821,13860,13858,13607,13649,13881,14323,14469,14418,14299,14199,13961,13718,13476,13235,12962,12675,12410,12130,11740,11446,11160,10846,10616,10371,10082,9814.0
