0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11651,11795,11819,11763,11709,11685,11633,11558,11458.0,11289.0,11293.0,11455.0,11434,11434,11439,11450,11449,11519,11615,11694,11764,11865,11977,12162,12415,12760,13052,13348,13700,14137,14550,14896,15169,15437,15678,15843,15941,16010,16051,16065,16060,15989,15938,15916,15872,15781,15681,15603,15576,15551,15504,15334,15193,15256,15283,15290,15341,15390,15418,15473,15577,15670,15769,15848,15922,16007,16089,16225,16344,16400,16577,16676,16555,16181,16106,16036,15938,15808,15696,15524,15351,15123,14920,14696,14502,14365,14273,14091,13901,13734,13578,13394,13224,13136,13009,12854
12791,12855,12841,12777,12701,12636,12590,12538,12477.0,12443.0,12409.0,12381.0,12338,12297,12280,12283,12302,12340,12371,12412,12476,12593,12717,12858,13121,13473,13778,14076,14462,14917,15288,15609,15861,16050,16188,16301,16376,16336,16210,16084,15957,15755,15525,15215,14882,14609,14354,14132,14073,13910,13745,13645,13601,13625,13672,13700,13757,13890,14016,14121,14271,14472,14639,14831,15024,15187,15341,15439,15568,15766,16030,16192,16086,15842,15857,15827,15706,15503,15359,15300,15234,15062,14902,14702,14500,14327,14156,13987,13808,13598,13389,13170,12995,12892,12732,12562
12235,12278,12224,12139,12073,12006,11917,11808,11749.0,11721.0,11714.0,11695.0,11690,11677,11681,11695,11720,11732,11763,11788,11878,12018,12172,12345,12629,12997,13331,13656,14069,14477,14877,15168,15339,15473,15538,15580,15548,15438,15283,15073,14793,14514,14337,14197,14068,13921,13818,13718,13593,13479,13364,13261,13273,13303,13327,13310,13337,13480,13575,13682,13820,13994,14175,14357,14520,14750,15047,15337,15555,15801,16050,16125,16014,15855,15838,15738,15570,15466,15344,15214,15028,14784,14572,14412,14241,14106,13942,13755,13561,13412,13261,13089,12942,12803,12637,12435
12308,12294,12277,12214,12145,12080,12022,11942,11909.0,11897.0,11866.0,11832.0,11805,11814,11814,11807,11818,11862,11875,11902,11994,12084,12241,12391,12694,13072,13445,13758,14166,14614,14954,15181,15337,15428,15517,15494,15388,15207,14973,14766,14525,14204,14018,13827,13611,13446,13294,13208,13106,12990,12845,12696,12697,12806,12890,12981,13127,13300,13538,13802,14068,14286,14518,14737,14956,15127,15335,15595,15787,15960,16199,16369,16289,16128,16114,16063,15896,15731,15562,15441,15278,15076,14883,14687,14545,14385,14242,14114,13917,13750,13587,13416,13243,13120,12958,12803
12697,12647,12591,12498,12419,12338,12268,12206,12143.0,12122.0,12085.0,12041.0,12030,12038,12045,12059,12085,12124,12128,12160,12250,12353,12505,12689,13017,13358,13665,14007,14391,14765,15145,15463,15716,15827,15799,15750,15599,15345,15016,14670,14228,13815,13479,13178,12868,12554,12362,12243,12157,12044,11920,11800,11793,11853,11914,11980,12045,12173,12381,12579,12758,12950,13189,13429,13677,13972,14290,14612,14873,15194,15574,15827,15866,15780,15801,15751,15657,15509,15340,15214,15050,14866,14672,14486,14327,14228,14091,13882,13687,13555,13400,13218,13087,13017,12878,12726
12687,12718,12701,12603,12509,12447,12370,12302,12265.0,12217.0,12190.0,12166.0,12151,12125,12110,12108,12109,12110,12123,12116,12135,12198,12247,12300,12411,12606,12730,12801,12941,13135,13274,13363,13484,13618,13708,13741,13700,13560,13401,13282,13106,12761,12439,12193,11939,11630,11343,11144,10961,10732,10501,10291,10130,9989,9904,9860,9869,9944,10052,10160,10310,10569,10868,11136,11474,11921,12352,12737,13121,13495,13960,14258,14332,14265,14357,14366,14304,14175,14044,13918,13803,13657,13556,13434,13328,13250,13146,13010,12891,12792,12686,12498,12356,12300,12221,12113
12031,12045,12040,12000,11944,11921,11864,11803,11767.0,11741.0,11717.0,11688.0,11680,11693,11705,11694,11680,11660,11635,11622,11635,11680,11725,11757,11835,11954,12014,12054,12136,12222,12279,12332,12335,12316,12311,12282,12224,12096,11947,11822,11588,11279,11014,10761,10471,10191,9912,9664,9470,9333,9203,9089,9031,9001,9033,9108,9181,9264,9348,9441,9593,9858,10181,10517,10859,11255,11647,12089,12528,12940,13434,13826,13926,13887,13967,13987,13939,13858,13770,13705,13651,13540,13415,13288,13207,13074,12935,12804,12679,12586,12430,12281,12141,12022,11876,11731
11658,11757,11790,11732,11662,11627,11587,11526,11486.0,11475.0,11454.0,11429.0,11413,11424,11435,11457,11461,11517,11580,11643,11711,11828,11954,12135,12389,12759,13081,13404,13780,14223,14609,14904,15151,15384,15576,15705,15815,15857,15840,15813,15741,15605,15468,15387,15249,15057,14830,14597,14431,14272,14113,13829,13566,13500,13425,13398,13418,13445,13469,13570,13715,13859,14038,14228,14444,14688,14922,15195,15473,15696,15955,16084,15956,15595,15589,15601,15536,15434,15335,15178,15003,14800,14602,14391,14222,14077,13951,13758,13562,13403,13246,13056,12901,12826,12726,12586
12500,12534,12527,12471,12395,12323,12286,12248,12203.0,12183.0,12147.0,12115.0,12083,12060,12037,12035,12057,12109,12132,12147,12200,12314,12435,12573,12838,13192,13504,13799,14184,14600,14921,15178,15363,15478,15531,15552,15528,15375,15155,14908,14663,14340,14011,13621,13200,12823,12456,12143,12070,11904,11746,11643,11613,11678,11727,11735,11780,11937,12090,12235,12435,12696,12935,13201,13504,13803,14058,14248,14501,14848,15199,15409,15359,15164,15249,15345,15292,15106,14975,14913,14846,14679,14509,14295,14103,13940,13772,13611,13443,13265,13071,12855,12689,12585,12428,12263
12114,12101,12058,11995,11903,11837,11781,11691,11634.0,11645.0,11616.0,11601.0,11612,11615,11631,11632,11638,11656,11679,11708,11796,11943,12097,12242,12522,12852,13161,13459,13861,14254,14607,14870,15081,15173,15196,15226,15143,14911,14622,14419,14219,13973,13750,13574,13428,13297,13186,13042,12907,12790,12647,12515,12469,12444,12422,12463,12484,12523,12598,12688,12803,12992,13216,13418,13626,13942,14294,14661,14903,15234,15532,15670,15654,15501,15521,15488,15374,15287,15167,15041,14854,14622,14464,14278,14108,13971,13801,13604,13438,13298,13135,12931,12789,12663,12524,12331
12214,12152,12085,11993,11940,11899,11849,11762,11745.0,11744.0,11735.0,11708.0,11692,11695,11690,11682,11705,11742,11758,11801,11870,11988,12079,12235,12532,12924,13273,13594,14015,14440,14748,14983,15200,15340,15427,15459,15426,15336,15231,15137,15009,14822,14688,14559,14447,14345,14259,14161,14085,13966,13834,13665,13643,13762,13883,13977,14093,14241,11672,14612,14766,14908,14996,15117,15166,15267,15403,15591,15762,15925,16070,16119,15979,15764,15716,15699,15608,15445,15285,15187,15020,14822,14613,14409,14236,14124,13981,13795,13611,13457,13302,13119,12973,12866,12686,12528
12419,12368,12327,12219,12119,12045,12003,11947,11923.0,11923.0,11877.0,11830.0,11839,11826,11819,11826,11881,11893,11894,11928,12012,12151,12284,12485,12764,13114,13420,13750,14098,14451,14785,15047,15204,15234,15157,15034,14798,14460,14059,13647,13157,12698,12338,12025,11721,11430,11274,11157,11056,10975,10841,10750,10724,10782,10864,10932,11011,11125,11374,11554,11713,11950,12201,12439,12710,13043,13386,13764,14101,14565,14996,15269,15314,15226,15237,15310,15282,15157,15023,14928,14775,14595,14396,14203,14049,13965,13814,13628,13465,13334,13189,13003,12875,12786,12654,12505
12584,12561,12511,12408,12306,12261,12201,12141,12113.0,12070.0,12054.0,12032.0,12017,12005,11993,11998,11990,11985,11996,11977,11990,12053,12103,12132,12218,12394,12536,12631,12761,12925,13002,13053,13162,13245,13280,13275,13208,13045,12860,12717,12526,12181,11868,11629,11400,11120,10885,10739,10608,10456,10271,10102,9988,9897,9872,9857,9864,9923,10010,10073,10180,10399,10649,10877,11154,11512,11860,12209,12585,12955,13403,13748,13879,13819,13947,14047,14059,13960,13840,13730,13632,13497,13406,13275,13171,13100,13000,12863,12755,12676,12589,12436,12312,12259,12172,12047
11931,11871,11864,11831,11766,11719,11670,11618,11582.0,11579.0,11575.0,11553.0,11551,11556,11563,11560,11561,11551,11536,11516,11531,11571,11598,11611,11658,11770,11835,11881,11967,12025,12063,12116,12146,12162,12165,12140,12120,12043,11932,11826,11593,11285,11038,10820,10559,10297,10059,9877,9735,9610,9503,9385,9320,9312,9348,9432,9492,9560,9681,9784,9889,10061,10321,10611,10874,11201,11574,12015,12474,12919,13406,13782,13901,13847,13948,14029,14044,13992,13922,13856,13798,13684,13542,13412,13320,13199,13065,12922,12791,12701,12558,12402,12256,12145,12011,11885
11799,11836,11853,11789,11706,11676,11640,11582,11557.0,11571.0,11564.0,11539.0,11521,11538,11548,11556,11563,11597,11619,11655,11718,11850,11993,12172,12423,12791,13110,13424,13772,14209,14599,14892,15141,15341,15464,15525,15564,15505,15369,15231,15084,14876,14666,14484,14209,13889,13577,13290,13114,12935,12750,12522,12317,12201,12147,12140,12181,12275,12390,12542,12711,12922,13166,13445,13771,14116,14437,14771,15118,15403,15680,15837,15737,15402,15430,15506,15489,15383,15286,15163,14988,14804,14621,14419,14209,14019,13889,13701,13508,13313,13130,12930,12775,12675,12564,12428
12318,12282,12243,12182,12115,12065,12028,11999,11981.0,11997.0,11989.0,11995.0,11994,12005,12002,12004,12025,12057,12062,12084,12126,12216,12331,12454,12701,13069,13392,13706,14109,14550,14869,15115,15323,15421,15480,15529,15514,15383,15194,14952,14676,14310,13950,13608,13265,12977,12731,12515,12391,12222,12054,12000,12011,12050,12053,12061,12042,12161,12266,12349,12477,12653,12867,13143,13464,13788,14061,14277,14545,14925,15276,15461,15424,15208,15270,15424,15459,15320,15185,15070,14969,14775,14616,14416,14230,14087,13961,13812,13668,13524,13353,13152,12999,12911,12762,12584
12399,12358,12315,12234,12129,12051,11953,11873,11873.0,11895.0,11898.0,11870.0,11882,11892,11917,11902,11915,11947,11970,11993,12051,12183,12309,12456,12728,13064,13370,13662,14027,14369,14689,14927,15105,15219,15232,15265,15186,14971,14712,14590,14374,14138,13902,13705,13566,13453,13348,13214,13141,13036,12872,12736,12643,12561,12519,12525,12556,12591,12667,12754,12862,12970,13125,13309,13474,13687,13986,14293,14534,14801,15072,15197,15071,14886,14897,14945,14892,14788,14663,14528,14354,14202,14018,13814,13608,13418,13221,13060,12899,12784,12605,12387,12254,12192,12052,11892
11764,11717,11626,11533,11473,11444,11399,11330,11305.0,11303.0,11286.0,11274.0,11277,11317,11315,11306,11314,11308,11312,11352,11406,11527,11640,11804,12096,12458,12753,13034,13399,13752,14038,14252,14382,14470,14499,14522,14491,14412,14300,14174,14011,13833,13742,13669,13586,13510,13478,13508,13465,13355,13178,13024,12993,13009,13002,13047,13098,13220,10490,13271,13365,13468,13563,13698,13804,13993,14189,14386,14616,14788,14927,14988,14881,14746,14757,14791,14780,14671,14528,14427,14273,14106,13890,13677,13510,13414,13256,13070,12920,12771,12616,12425,12330,12198,12028,11864
11759,11664,11578,11487,11386,11350,11319,11238,11239.0,11249.0,11218.0,11191.0,11196,11214,11223,11232,11276,11297,11323,11365,11460,11598,11753,11933,12204,12554,12867,13154,13487,13825,14085,14297,14401,14383,14299,14132,13857,13579,13314,13007,12648,12350,12129,11992,11840,11663,11518,11453,11388,11302,11187,11086,11053,11102,11188,11246,11286,11399,11541,11621,11723,11885,12085,12252,12438,12693,12930,13206,13556,13955,14305,14522,14514,14394,14441,14514,14528,14466,14353,14272,14136,13909,13687,13528,13418,13306,13148,12956,12804,12677,12564,12394,12259,12139,12007,11875
12270,12223,12170,12088,11978,11946,11931,11881,11845.0,11799.0,11768.0,11726.0,11692,11693,11676,11674,11669,11667,11655,11620,11634,11693,11732,11765,11881,12075,12212,12302,12415,12580,12666,12746,12832,12870,12886,12871,12801,12687,12642,12623,12509,12308,12108,11894,11649,11428,11285,11170,11121,11000,10763,10532,10421,10372,10383,10358,10351,10386,10438,10494,10538,10703,10869,11041,11285,11589,11894,12236,12536,12785,13161,13475,13587,13513,13590,13692,13741,13670,13532,13437,13373,13272,13174,13030,12934,12861,12754,12608,12498,12434,12353,12216,12087,12002,11900,11810
