0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11419.0,11267.0,11109.0,10949.0,10805,10679,10597,10541,10493.0,10487.0,10417.0,10345.0,10343,10316,10310,10293,10331,10334,10386,10449,10622,10770,10933,11104,11417,11749,12093,12473,13030,13344,13673,13928,14065,14135,14186,14281,14339,14388,14353,14324,14108,13910,13872,13805,13772,13668,13553,13453,13285,13048,12948,13012,13149,13271,13430,13483,13553,13601,13645,13814,13860,13932,14018,14085,14121,14209,14331,14547,14777,15080,15302,15514,15395,15358,15445,15407,15282,15144,14932,14855,14618,14454,14259,14091,13790,13590,13360,13227,12940,12738,12528,12294,12196,12075,11793,11573.0
11369.0,11168.0,11014.0,10903.0,10785,10711,10590,10486,10468.0,10415.0,10389.0,10343.0,10427,10374,10398,10394,10437,10494,10490,10515,10614,10655,10820,11031,11509,11900,12198,12541,12990,13317,13588,13720,13764,13614,13455,13323,13013,12773,12409,12138,11833,11501,11233,10975,10704,10474,10296,10175,10005,9939,9832,9803,9863,9930,9955,10027,10120,10165,10310,10459,10660,10872,11147,11339,11707,12043,12481,12900,13446,14045,14451,14776,14726,14785,14972,15061,14972,14921,14726,14641,14426,14212,14097,13954,13737,13535,13361,13150,12848,12658,12462,12244,12115,11946,11723,11543.0
11365.0,11187.0,11012.0,10842.0,10725,10644,10552,10479,10448.0,10393.0,10358.0,10331.0,10380,10306,10299,10308,10322,10363,10434,10451,10601,10759,10890,11103,11501,11911,12182,12573,13058,13295,13559,13693,13622,13509,13299,13124,12783,12439,12077,11725,11403,11095,10828,10565,10323,10149,9992,9827,9803,9708,9548,9488,9506,9476,9506,9556,9631,9745,9855,9995,10115,10359,10620,10941,11256,11625,12038,12551,13084,13662,14156,14535,14614,14696,14948,15090,15067,14941,14824,14746,14526,14322,14185,13990,13739,13500,13247,13070,12781,12677,12466,12281,12105,11905,11718,11503.0
11362.0,11199.0,11051.0,10882.0,10723,10676,10574,10478,10443.0,10345.0,10355.0,10302.0,10311,10284,10269,10262,10287,10306,10332,10422,10535,10677,10832,11097,11491,11838,12174,12494,12890,13216,13446,13594,13601,13497,13374,13194,12931,12605,12306,11965,11638,11304,11028,10719,10443,10223,9981,9865,9750,9644,9484,9412,9419,9390,9428,9449,9578,9605,9696,9886,10057,10239,10505,10795,11100,11422,11806,12328,12868,13388,13858,14253,14440,14542,14715,14863,14801,14725,14578,14499,14262,14043,13902,13713,13381,13198,13069,12853,12721,12532,12335,12165,12020,11831,11686,11513.0
11401.0,11262.0,11124.0,10929.0,10810,10680,10573,10451,10414.0,10372.0,10293.0,10268.0,10257,10280,10233,10229,10261,10234,10223,10245,10316,10357,10415,10426,10600,10740,10904,11024,11161,11222,11339,11331,11272,11139,10986,10873,10682,10477,10329,10100,9937,9731,9462,9238,9051,8837,8642,8568,8438,8366,8243,8106,8096,8053,8076,8118,8108,8166,8255,8423,8565,8790,9074,9379,9750,10144,10552,11068,11535,12106,12643,13078,13284,13503,13629,13833,13794,13710,13575,13510,13316,13142,13034,12828,12618,12497,12336,12202,12041,11930,11793,11635,11501,11375,11231,11094.0
10948.0,10821.0,10670.0,10596.0,10472,10399,10277,10184,10071.0,10004.0,9975.0,9915.0,9910,9860,9827,9801,9785,9803,9787,9826,9844,9857,9867,9911,10037,10108,10175,10228,10303,10295,10334,10315,10309,10176,10101,9949,9828,9628,9392,9272,9071,8813,8645,8465,8243,7987,7891,7842,7853,7857,7830,7915,7942,7981,8019,8130,8239,8359,8535,8692,8814,9003,9187,9403,9679,10038,10468,10982,11509,12058,12588,13015,13266,13436,13581,13770,13767,13650,13534,13480,13383,13153,13076,12888,12743,12543,12411,12287,12150,12002,11843,11697,11511,11300,11130,10935.0
10884.0,10773.0,10672.0,10526.0,10435,10393,10325,10286,10236.0,10230.0,10215.0,10205.0,10225,10219,10221,10180,10262,10236,10333,10420,10538,10691,10851,11117,11547,11925,12313,12648,13101,13444,13648,13780,13682,13473,13281,13060,12797,12476,12128,11843,11513,11228,10954,10698,10472,10316,10220,10105,9985,9887,9787,9720,9717,9758,9749,9749,9792,9877,9973,10155,10301,10550,10844,11119,11449,11777,12204,12724,13244,13827,14281,14680,14775,14865,14991,15235,15255,15165,15038,14958,14721,14535,14366,14177,13894,13710,13478,13286,13045,12823,12561,12330,12236,12037,11848,11572.0
11380.0,11208.0,11047.0,10896.0,10761,10615,10521,10474,10438.0,10366.0,10328.0,10344.0,10317,10296,10309,10306,10379,10407,10435,10468,10619,10749,10893,11151,11538,11892,12241,12542,12937,13184,13367,13398,13300,13134,12989,12765,12475,12119,11837,11550,11282,10963,10714,10478,10241,10050,9850,9734,9634,9436,9316,9193,9269,9333,9348,9383,9470,9593,9716,9873,10042,10304,10639,10931,11161,11514,11926,12462,12933,13505,13963,14334,14454,14577,14778,15072,15080,14974,14870,14811,14541,14301,14153,13974,13721,13481,13298,13077,12833,12670,12478,12271,12141,12041,11782,11582.0
11321.0,11128.0,10952.0,10803.0,10648,10582,10482,10386,10312.0,10266.0,10219.0,10186.0,10157,10166,10146,10187,10240,10235,10276,10325,10495,10587,10734,10987,11401,11734,12093,12386,12777,13103,13212,13228,13155,13019,12840,12698,12434,12148,11802,11447,11122,10813,10540,10293,10102,9873,9711,9643,9515,9343,9244,9203,9203,9268,9297,9370,9404,9524,9630,9803,9969,10197,10447,10696,10962,11326,11767,12349,12838,13451,13919,14270,14410,14390,14607,14887,14887,14803,14677,14595,14340,14161,13966,13759,13555,13394,13151,12899,12698,12469,12267,12088,11886,11788,11559,11345.0
11170.0,11049.0,10891.0,10777.0,10618,10515,10413,10375,10317.0,10288.0,10262.0,10217.0,10250,10229,10251,10179,10274,10260,10334,10327,10461,10598,10750,10933,11299,11644,11978,12247,12679,12978,13200,13231,13248,13078,12941,12761,12443,12108,11787,11461,11111,10754,10497,10247,10037,9829,9656,9529,9450,9305,9167,9124,9113,9133,9155,9197,9300,9408,9530,9736,9921,10183,10475,10772,11109,11434,11799,12318,12837,13356,13793,14177,14198,14286,14445,14800,14838,14733,14653,14589,14456,14281,14099,13932,13667,13420,13181,12964,12703,12556,12361,12154,12021,11842,11657,11452.0
11254.0,11136.0,11019.0,10866.0,10795,10684,10618,10510,10472.0,10401.0,10312.0,10259.0,10266,10235,10205,10191,10225,10267,10247,10341,10420,10509,10693,10890,11325,11584,11955,12155,12509,12786,12921,12971,12888,12657,12527,12401,12153,11897,11609,11354,11080,10751,10508,10302,10098,9902,9775,9674,9538,9466,9358,9289,9306,9353,9391,9435,9508,9572,9777,9893,10099,10355,10664,10979,11366,11821,12264,12663,13087,13568,13894,14128,14157,14154,14217,14440,14391,14287,14137,14063,13787,13589,13430,13249,13036,12876,12691,12513,12325,12092,11920,11767,11686,11497,11344,11185.0
