0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
11227,11081,10930,10751,10635,10511,10401,10302,10248,10219,10156,10132,10132,10064,10048,10028,9951,9961,9979,9993,10081,10020,10051,10132,10285,10416,10497,10621,10847,10990,11088,11162,11197,11190,11130,11104,10968,10844,10648,10515,10321,10134,9994,9803,9698,9565,9481,9384,9302,9167,9058,8945,8973,8945,8939,8911,8925,8988,9030,9120,9204,9303,9400,9499,9618,9781,10005,10303,10570,10957,11208,11460,11464,11501,11594,11759,11863,12011,12153,12281,12350,12406,12443,12543,12541,12518,12457,12428,12525,12578,12443,12302,12191,12012,11795,11569.0
11385,11212,11062,10878,10761,10669,10561,10463,10454,10382,10364,10286,10283,10284,10276,10241,10240,10228,10254,10182,10208,10170,10230,10276,10444,10521,10636,10772,11030,11212,11410,11503,11534,11491,11490,11420,11353,11206,11015,10880,10731,10591,10476,10395,10248,10145,10011,9909,9857,9744,9574,9508,9525,9475,9494,9488,9418,9442,9488,9521,9591,9650,9833,9945,10077,10255,10407,10730,11031,11349,11595,11774,11780,11784,11898,12048,12205,12343,12514,12664,12741,12870,12974,13057,13049,13039,13022,13039,13000,12960,12809,12678,12575,12186,11959,11757.0
11602,11447,11322,11150,11030,10916,10812,10717,10671,10606,10593,10537,10556,10575,10534,10512,10523,10543,10557,10582,10589,10590,10636,10735,10959,11127,11230,11412,11695,11853,12042,12240,12273,12277,12237,12271,12253,12162,12035,11981,11872,11717,11606,11526,11436,11310,11201,11245,11227,11134,11075,11037,11056,11054,11103,11160,11137,11069,11065,11043,11054,11117,11187,11253,11306,11403,11536,11767,11975,12312,12526,12658,12594,12534,12557,12671,12750,12886,12992,13085,13075,13071,13115,13162,13145,13143,13107,13132,13200,13199,13079,12896,12730,12485,12300,12100.0
11904,11736,11602,11442,11312,11169,11069,10979,10939,10871,10817,10755,10724,10681,10638,10599,10630,10642,10624,10672,10674,10633,10693,10756,10915,11066,11166,11243,11476,11637,11846,11965,12008,12004,11986,11971,11895,11766,11618,11502,11326,11162,11031,10915,10808,10725,10675,10615,10556,10455,10277,10198,10158,10145,10152,10169,10149,10200,10274,10371,10515,10643,10826,10923,11049,11216,11394,11674,12004,12390,12689,12956,13082,13171,13209,13245,13270,13303,13311,13332,13203,13083,12979,12957,12850,12791,12715,12718,12700,12702,12589,12460,12390,12165,11972,11811.0
11621,11414,11280,11189,10984,10874,10816,10694,10679,10603,10534,10490,10419,10418,10340,10356,10316,10323,10341,10308,10265,10085,10018,10037,10107,10183,10301,10374,10501,10638,10748,10838,11000,11133,11259,11374,11476,11628,11711,11760,11842,11908,11929,11917,11932,11942,11928,11904,11839,11817,11766,11654,11551,11446,11332,11292,11292,11189,11157,11177,11152,11088,11101,11031,11071,11054,11127,11294,11474,11695,11818,11986,11977,11941,11892,11903,11860,11865,11892,11955,11912,11899,11841,11828,11728,11673,11602,11615,11666,11627,11548,11413,11296,11160,11011,10855.0
10723,10558,10425,10304,10263,10206,10115,10038,9945,9919,9828,9718,9673,9708,9694,9676,9664,9592,9573,9585,9549,9422,9407,9407,9388,9370,9334,9273,9259,9202,9178,9188,9196,9239,9263,9356,9359,9402,9359,9323,9317,9223,9174,9091,9009,8953,8865,8843,8869,8783,8757,8717,8617,8575,8522,8482,8413,8373,8380,8361,8314,8244,8226,8297,8375,8431,8603,8908,9152,9379,9672,9944,10112,10196,10292,10414,10529,10678,10815,10985,11150,11251,11369,11394,11469,11536,11498,11556,11623,11693,11679,11517,11395,11225,11062,10903.0
10815,10685,10583,10451,10364,10309,10206,10157,10120,10107,10094,9999,10024,9995,9988,9971,10014,10054,10074,10055,10111,10122,10163,10205,10436,10542,10654,10800,10989,11166,11316,11392,11489,11463,11455,11425,11355,11187,10958,10806,10610,10423,10224,10143,10007,9915,9806,9723,9663,9571,9455,9436,9463,9509,9519,9526,9528,9575,9565,9646,9690,9773,9856,9958,10066,10239,10409,10720,10991,11315,11557,11728,11685,11726,11830,11946,12063,12189,12333,12510,12599,12684,12748,12813,12770,12792,12774,12754,12759,12809,12708,12536,12446,12244,11984,11766.0
11603,11424,11242,11089,10990,10891,10799,10744,10718,10688,10613,10568,10550,10493,10517,10528,10446,10524,10516,10488,10537,10543,10629,10643,10846,10942,11005,11100,11327,11517,11626,11690,11797,11747,11712,11697,11547,11366,11173,10997,10916,10700,10566,10433,10294,10218,10068,10002,9923,9851,9756,9745,9758,9806,9801,9762,9763,9859,9893,9981,10001,10116,10262,10407,10496,10646,10818,11115,11406,11672,11924,12115,12079,12080,12186,12315,12467,12561,12683,12824,12891,12901,12967,13039,13054,13136,13083,13071,13129,13159,13085,12878,12775,12614,12403,12168.0
11997,11781,11637,11469,11366,11243,11132,11075,10992,10985,10934,10847,10857,10779,10728,10697,10752,10760,10776,10764,10770,10748,10792,10820,10889,11000,11111,11173,11416,11635,11828,11833,11940,11941,11997,11950,11863,11719,11519,11424,11235,11056,10937,10852,10776,10684,10609,10536,10545,10459,10348,10312,10287,10333,10247,10269,10204,10226,10201,10278,10316,10369,10418,10536,10598,10713,10850,11086,11251,11516,11745,11901,11933,11977,12117,12231,12343,12450,12567,12725,12794,12913,12974,13071,13049,13054,13039,13042,13067,13167,13038,12911,12790,12582,12357,12156.0
