0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12556,12343,12096,11844,11666,11478,11337,11214,11127,11054,10960,10928,10893,10870,10858,10815,10816,10816,10841,10868,10939,11022,11161,11367,11621,11968,12191,12396,12643,12950,13256,13554,13764,13962,14215,14463,14612,14681,14702,14690,14644,14612,14573,14537,14528,14559,14554,14549,14484,14408,14368,14320,14313,14356,14344,14300,14279,14270,14275,14250,14232,14183,14164,14155,14138,14043,13959,13975,14062,14118,14148,14171,14108,13957,13865,13812,13784,13812,13839,13824,13780,13774,13769,13821,13954,14091,14015,13820,13690,13612,13488,13237,12954,12565,12408,12238
12534,12346,12137,11930,11760,11581,11383,11282,11152,11011,10934,10842,10791,10735,10640,10534,10525,10478,10458,10437,10402,10423,10428,10473,10616,10705,10622,10635,10756,10928,11087,11203,11297,11395,11589,11799,12010,12082,12158,12235,12287,12353,12445,12444,12395,12357,12156,12108,12060,11974,11853,11753,11676,11664,11585,11368,11438,11367,11281,11242,11214,11183,11151,11167,11221,11305,11397,11509,11695,11887,12101,12238,12352,12493,12567,12593,12628,12726,12822,12878,12976,13039,13060,13068,13026,13057,13145,13060,12958,12861,12713,12538,12432,12313,12027,11785
11679,11678,11661,11483,11355,11238,11112,10984,10882,10801,10729,10657,10606,10556,10515,10470,10441,10431,10420,10390,10367,10359,10368,10388,10382,10354,10217,10135,10095,10104,10110,10169,10234,10267,10349,10445,10475,10502,10571,10560,10540,10505,10521,10530,10528,10564,10557,10587,10661,10706,10704,10620,10531,10513,10500,10491,10466,10430,10391,10365,10335,10315,10292,10320,10364,10476,10630,10817,11079,11360,11640,11860,12095,12308,12383,12437,12547,12743,12861,12959,13103,13200,13228,13246,13418,13590,13682,13671,13566,13437,13261,13021,12890,12704,12466,12220
12075,12044,11937,11756,11579,11435,11324,11242,11167,11128,11066,11025,11001,10998,10992,10976,10944,10982,11010,11050,11131,11277,11444,11661,11905,12330,12612,12893,13169,13505,13836,14227,14511,14719,14933,15074,15128,15134,15109,15048,15002,14947,14919,14907,14894,14861,14831,14833,14831,14788,14747,14742,14830,14974,15015,14993,15008,15047,15085,15087,15086,15104,15140,15181,15245,15282,15291,15386,15491,15596,15737,15804,15805,15571,15457,15397,15413,15474,15489,15485,15431,15354,15320,15448,15591,15803,15873,15761,15538,15287,14944,14617,14392,14304,14016,13675
13427,13282,13098,12886,12664,12468,12345,12217,12084,12001,11961,11904,11852,11814,11774,11762,11734,11750,11759,11742,11788,11877,12005,12213,12446,12827,13110,13325,13623,14034,14368,14701,14859,14919,15158,15337,15467,15551,15648,15704,15731,15789,15861,15863,15871,15856,15816,15754,15675,15597,15504,15418,15431,15595,15674,15680,15701,15714,15729,15682,15671,15784,15850,15929,15932,15926,15870,15962,16047,16053,16108,16128,16068,15765,15607,15573,15543,15494,15425,15377,15417,15504,15570,15608,15708,15856,15843,15635,15411,15195,14923,14640,14423,14328,14086,13883
12866,12612,12398,12214,12011,11899,11768,11624,11484,11386,11288,11207,11181,11161,11128,11122,11146,11172,11162,11176,11221,11322,11487,11662,11960,12307,12595,12860,13248,13622,13990,14352,14567,14698,14992,15197,15333,15451,15495,15487,15510,15469,15427,15403,15368,15408,15494,15460,15480,15443,15399,15395,15448,15493,15535,15540,15481,15479,15458,15415,15430,15462,15497,15535,15617,15664,15666,15756,15828,15847,15847,15808,15612,15238,15036,14917,14830,14793,14670,14584,14550,14548,14581,14629,14727,14893,14755,14533,14316,14148,13942,13643,13462,13322,13086,12729
12325,12273,12008,11811,11624,11515,11403,11242,11130,11087,11074,11019,10972,10943,10909,10889,10710,10734,10759,10803,10882,11189,11277,11533,11838,12035,12388,12706,13090,13506,13939,14301,14540,14651,14836,15028,15173,15281,15369,15458,15500,15457,15346,15328,15329,15281,15234,15139,14970,15156,15050,14958,15030,15146,15217,15163,15113,15066,15056,15020,15000,15013,15075,15098,15101,15081,15058,15038,15058,15110,15118,15219,15124,14903,14826,14794,14789,14844,14847,14868,14872,14945,15003,15109,15208,15202,15067,14918,14696,14550,14330,14049,13869,13772,13481,13181
12902,12649,12418,12228,11998,11828,11658,11546,11452,11366,11317,11265,11215,11185,11170,11167,11157,11150,11174,11202,11262,11308,11489,11712,11974,12366,12656,12865,13087,13419,13766,14069,14324,14551,14738,14948,15093,15148,15134,15099,15108,15064,14985,14964,15018,15023,15001,15040,15006,14935,14898,14856,14892,14992,15056,15047,15038,15019,14971,14936,14891,14842,14822,14824,14796,14690,14586,14638,14687,14775,14891,14931,14831,14649,14576,14536,14507,14534,14568,14516,14476,14486,14528,14608,14757,14809,14586,14353,14174,14048,13905,13648,13323,12964,12784,12654
12888,12712,12522,12338,12126,11924,11729,11594,11470,11345,11282,11210,11139,11088,11011,10921,10905,10864,10842,10789,10770,10806,10799,10846,10977,11084,11019,10988,11086,11268,11461,11563,11655,11742,11878,12038,12149,12156,12164,12169,12170,12182,12235,12218,12199,12194,12034,12016,12000,11951,11847,11762,11734,11753,11764,11676,11588,11532,11472,11426,11439,11402,11384,11403,11452,11525,11593,11718,11898,12111,12290,12443,12558,12654,12636,12632,12682,12806,12937,13022,13039,13144,13278,13434,13562,13659,13618,13530,13492,13427,13275,13093,12911,12814,12582,12352
12191,12137,11982,11761,11574,11422,11279,11142,11029,10986,10924,10861,10812,10768,10724,10676,10641,10650,10647,10618,10598,10607,10615,10624,10632,10651,10562,10468,10373,10321,10347,10415,10470,10480,10545,10630,10615,10596,10622,10605,10591,10559,10571,10572,10589,10630,10627,10658,10737,10774,10773,10698,10627,10615,10601,10585,10572,10557,10514,10483,10488,10479,10480,10521,10553,10682,10814,10992,11269,11526,11849,12135,12377,12572,12651,12699,12836,13062,13158,13254,13340,13462,13578,13683,13910,13987,13913,13842,13727,13613,13415,13144,12989,12825,12610,12360
12211,12177,12073,11935,11724,11539,11418,11339,11289,11276,11262,11215,11185,11187,11200,11190,11184,11242,11281,11329,11383,11563,11752,11956,12244,12704,13041,13396,13702,14071,14385,14739,15048,15269,15466,15619,15702,15739,15708,15650,15612,15510,15472,15487,15454,15395,15375,15345,15244,15157,15125,15121,15196,15344,15362,15328,15360,15384,15433,15458,15468,15563,15645,15725,15796,15832,15852,15977,16105,16208,16322,16343,16325,16013,15856,15776,15800,15842,15859,15854,15792,15774,15812,16001,16133,16243,16204,15991,15736,15487,15237,14877,14614,14533,14232,13947
