0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12624,12431,12307,12161,11985,11843,11750,11648,11598,11579,11532,11514,11509,11543,11530,11536,11587,11648,11719,11774,11914,12107,12319,12593,12917,13416,14089,14633,15266,16021,16593,17094,17398,17562,17791,17992,18172,18269,18294,18291,18304,18280,18312,18283,18273,18228,18230,18138,18004,17847,17680,17591,17591,17703,17771,17779,17746,17717,17696,17709,17722,17745,17825,17892,17894,17864,17981,18211,18582,18837,18972,18943,18602,18033,17788,17693,17544,17358,17194,16985,16789,16540,16258,15949,15664,15457,15158,14774,14452,14178,13936,13720,13519,13409,13187,12835
12666,12522,12374,12182,11988,11850,11678,11537,11408,11363,11292,11203,11114,11027,10907,10911,10976,10990,11002,11038,11013,11008,11077,11171,11335,11654,11883,12066,12289,12704,12998,13287,13580,13865,14129,14348,14602,14837,15069,15199,15259,15316,15391,15444,15476,15550,15566,15572,15558,15545,15461,15341,15188,15189,15267,15278,15271,15247,15189,15173,15160,15111,15158,15225,15254,15299,15496,15766,16081,16283,16539,16623,16526,15920,15815,15588,15496,15377,15234,15057,14819,14573,14424,14317,14168,14052,13875,13670,13513,13380,13184,12995,12781,12611,12420,12085
11844,11761,11666,11446,11187,10985,10910,10784,10644,10550,10441,10349,10278,10197,10118,10096,10120,10136,10201,10169,10156,10174,10157,10201,10329,10480,10546,10607,10697,10904,11225,11377,11532,11770,11971,12186,12487,12735,12909,13045,13137,13230,13307,13377,13380,13384,13372,13334,13378,13483,13530,13568,13537,13588,13590,13591,13650,13591,13578,13658,13772,13823,13857,13937,14040,14187,14415,14660,15049,15267,15698,15876,15654,15193,15053,14924,14880,14759,14637,14542,14502,14426,14312,14147,13973,13870,13615,13428,13220,13034,12760,12559,12316,12125,11877,11614
11413,11414,11296,11160,11000,10794,10706,10580,10488,10492,10419,10384,10367,10411,10424,10395,10432,10500,10509,10543,10662,10898,11115,11448,11925,12509,13046,13630,14326,15157,15984,16522,16841,17021,17275,17454,17651,17609,17835,17861,17881,18045,18123,18237,18230,18138,17982,18204,18184,18152,18092,18006,18073,18187,18275,18323,18296,18285,18287,18274,18247,18199,18312,18421,18461,18508,18634,18910,19123,19088,19187,19088,18887,18034,17776,17630,17527,17373,17248,17107,17014,16777,16453,16223,15969,15704,15412,15139,14875,14614,14281,13947,13688,13689,13378,12909
12635,12515,12432,12296,12129,11921,11777,11675,11530,11409,11338,11266,11218,11191,11177,11144,11129,11168,11250,11337,11470,11661,11888,12186,12586,13105,13609,14299,14987,15737,16521,17090,17401,17709,17888,18012,18140,18271,18378,18402,18402,18392,18361,18319,18311,18379,18323,18257,18247,18219,18098,17989,17979,18072,18151,18211,18122,17965,18210,18214,18265,18285,18427,18612,18658,18664,18825,19110,19346,19226,19340,19262,18873,18229,17911,17813,17703,17454,17158,17178,16971,16759,16566,16289,16063,15835,15574,15303,15037,14803,14400,13995,13698,13498,13179,12925
11985,11888,11742,11602,11399,11256,11164,11002,10885,10797,10750,10698,10692,10609,10605,10606,10592,10655,10723,10799,10940,11139,11335,11546,11806,12337,12875,13564,14257,15047,15758,16293,16591,16971,17171,17373,17578,17719,17755,17806,17810,17807,17808,17815,17801,17780,17753,17721,17658,17515,17408,17340,17384,17484,17484,17563,17579,17573,17581,17603,17571,17547,17579,17680,17752,17815,17968,18258,18510,18603,18689,18573,18112,17513,17246,17129,17010,16887,16552,16383,16186,15988,15742,15544,15257,15070,14815,14544,14272,13996,13672,13289,13068,12867,12600,12296
12029,11877,11690,11557,11413,11278,11170,11068,10921,10839,10772,10708,10685,10648,10613,10548,10585,10649,10707,10742,10876,11073,11311,11582,11997,12541,13104,13571,14415,15249,15903,16353,16759,16984,17169,17330,17491,17601,17670,17710,17780,17736,17680,17766,17737,17734,17711,17667,17588,17594,17594,17523,17552,17723,17814,17882,17873,17811,17819,17899,17935,17911,17979,18041,18109,18181,18352,18628,18976,19047,19090,18973,18578,18146,17993,17880,17687,17524,17404,17234,17095,16840,16621,16376,16110,15871,15595,15318,14988,14735,14377,14052,13874,13739,13508,13184
12946,12783,12694,12514,12349,12196,12077,11926,11853,11843,11790,11766,11758,11800,11796,11783,11816,11874,11932,11990,12123,12324,12551,12823,13187,13736,14252,14750,15439,16221,16763,17378,17760,17989,18196,18408,18562,18674,18666,18626,18539,18515,18421,18394,18392,18389,18362,18356,18214,18126,18011,17980,17950,18061,18125,18110,17918,18128,18140,18133,18110,18098,18153,18201,18191,18116,18251,18548,18903,19030,19126,19095,18692,18145,17836,17719,17563,17381,17180,17039,16863,16636,16429,16144,15866,15664,15423,15115,14841,14556,14330,14114,13928,13764,13567,13279
13317,13175,13063,12897,12725,12583,12397,12234,12105,12022,11939,11849,11730,11647,11588,11555,11532,11522,11541,11535,11531,11593,11642,11711,11849,12138,12327,12518,12802,13205,13489,13799,14144,14410,14651,14912,15158,15398,15647,15840,15952,16016,16037,16071,16081,16146,16114,16126,16175,16188,16118,15997,15816,15788,15870,15879,15888,15864,15777,15770,15791,15766,15796,15818,15805,15816,15986,16273,16572,16620,16790,16856,16708,16228,16175,15965,15890,15823,15625,15405,15199,14938,14693,14494,14280,14079,13828,13593,13461,13377,13122,12898,12687,12512,12317,12036
11842,11839,11809,11637,11395,11220,11082,10924,10788,10699,10588,10502,10404,10286,10200,10160,10162,10178,10255,10250,10266,10298,10301,10333,10430,10566,10643,10695,10798,10995,11327,11487,11667,11844,11997,12144,12386,12730,12989,13142,13257,13402,13523,13618,13654,13695,13735,13782,13864,13980,13984,14001,13958,14006,14015,13974,14001,13931,13884,13928,13978,13995,14022,14091,14192,14347,14584,14862,15347,15502,15858,15992,15823,15461,15360,15224,15137,15023,14939,14842,14763,14692,14605,14408,14215,14123,13932,13713,13471,13303,13080,12865,12593,12374,12154,11890
11691,11749,11689,11614,11489,11324,11252,11133,11045,11008,10963,10913,10873,10881,10858,10815,10835,10894,10933,10979,11093,11300,11541,11821,12237,12757,13296,13918,14591,15464,16304,16882,17263,17450,17677,17856,18097,18232,18345,18367,18383,18576,18711,18795,18826,18782,18668,18932,18916,18778,18708,18612,18630,18741,18806,18827,18794,18756,18718,18695,18693,18655,18683,18771,18803,18793,18959,19206,19384,19272,19310,19179,18987,18161,17966,17786,17673,17536,17386,17266,17132,16878,16555,16299,15981,15636,15322,15011,14688,14359,14034,13753,13461,13431,13196,12754
12494,12361,12255,12107,11910,11732,11644,11554,11377,11258,11207,11163,11143,11144,11131,11090,11086,11124,11213,11302,11416,11612,11886,12207,12623,13186,13788,14409,14984,15876,16692,17323,17757,18091,18277,18429,18599,18721,18821,18868,18887,18898,18894,18844,18816,18852,18779,18679,18650,18622,18477,18350,18321,18385,18409,18449,18387,18241,18431,18409,18459,18451,18553,18714,18739,18724,18875,19143,19353,19187,19244,19155,18864,18236,17934,17826,17690,17409,17079,17091,16846,16559,16340,16065,15824,15607,15302,15097,14744,14376,14001,13610,13303,13130,12845,12588
12357,12299,12172,12024,11843,11716,11625,11479,11389,11324,11290,11234,11186,11168,11164,11154,11140,11190,11238,11301,11426,11614,11864,12087,12498,12924,13430,14051,14770,15556,16237,16809,17246,17514,17706,17909,18091,18190,18222,18271,18299,18244,18232,18235,18215,18197,18133,18039,17886,17734,17599,17511,17541,17662,17722,17730,17749,17803,17821,17832,17824,17824,17884,17994,18065,18135,18344,18701,18955,18985,19016,18916,18457,17858,17610,17504,17368,17160,16874,16708,16526,16292,15967,15724,15537,15401,15121,14829,14505,14176,13847,13560,13263,13043,12749,12432
12177,12092,11908,11794,11613,11448,11325,11185,11072,11007,10891,10836,10809,10781,10739,10714,10723,10825,10856,10915,11082,11257,11482,11730,12137,12639,13161,13700,14567,15296,15958,16469,16846,17093,17283,17442,17663,17829,17922,17997,18038,18038,18011,18003,17975,17922,17914,17879,17806,17778,17729,17637,17708,17901,17941,17925,17867,17851,17811,17821,17824,17824,17912,18002,18040,18090,18284,18605,18919,18925,18945,18840,18427,17972,17868,17831,17773,17669,17470,17263,17115,16786,16571,16304,16021,15776,15421,15084,14733,14487,14159,13829,13651,13505,13207,12878
12548,12430,12353,12186,12005,11901,11752,11598,11497,11468,11414,11369,11384,11378,11374,11400,11387,11401,11410,11442,11584,11766,11967,12215,12722,13265,13747,14289,14931,15730,16432,16993,17401,17810,18021,18199,18428,18596,18623,18622,18538,18614,18538,18551,18602,18673,18689,18614,18499,18320,18226,18137,18085,18118,18141,18088,17887,18116,18088,18003,18007,17812,17929,17988,17971,17921,18065,18331,18672,18627,18682,18702,18271,17764,17570,17399,17219,17045,16800,16637,16461,16265,16014,15769,15531,15392,15075,14768,14463,14126,13838,13594,13436,13323,13162,12868
