0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,16,21,41,60,80,99,132,166,199,232,277,321,365,410,448,487,526,565,581,598,615,632,627,621,616,610,585,560,534,509,467,425,383,342,296,250,205,159,128,98,67,36,27,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,23,30,39,48,57,66,91,115,140,165,208,251,294,338,353,369,384,400,373,345,318,291,268,245,223,200,205,210,215,220,223,227,231,234,218,201,184,167,142,116,91,65,50,34,18,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,33,44,101,158,215,272,311,349,387,426,434,442,450,458,429,399,370,341,306,271,236,202,182,161,141,121,114,107,100,93,89,84,80,76,69,62,55,49,41,33,26,18,14,10,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,35,46,54,61,68,76,103,130,157,184,217,249,282,314,338,362,386,410,421,431,442,452,429,406,383,360,330,300,271,241,223,205,188,170,148,127,105,83,67,52,36,20,15,11,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,40,54,94,135,175,216,273,330,387,444,505,565,626,686,713,739,766,792,773,753,733,713,674,634,595,556,508,461,413,366,323,281,238,196,167,138,109,80,65,50,35,20,15,11,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,36,48,54,59,65,71,92,112,133,154,186,218,250,282,313,345,376,408,427,446,465,484,483,482,482,481,471,461,452,442,425,409,393,377,338,300,262,223,184,144,104,65,50,34,19,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,43,58,66,75,84,93,114,135,155,176,197,219,240,261,279,297,315,333,343,352,362,372,382,393,403,414,414,415,415,416,388,360,332,305,270,235,201,166,139,111,84,57,44,31,18,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,24,33,31,30,29,28,30,31,33,34,35,35,36,37,39,41,43,45,48,51,53,56,56,56,56,55,55,54,53,52,52,52,52,52,52,52,52,52,46,40,35,29,23,17,10,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,30,40,41,42,43,45,51,56,62,68,79,90,101,111,135,158,181,205,239,273,308,342,374,407,439,471,498,524,551,577,570,562,555,547,493,439,384,330,274,217,161,104,81,57,34,11,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,62,82,155,228,301,374,449,524,599,673,739,804,870,936,961,986,1011,1036,1024,1012,1000,987,954,921,888,855,805,756,706,657,607,557,507,457,410,363,316,269,225,181,137,93,72,51,30,10,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,51,76,101,177,253,329,405,460,515,571,626,653,680,707,734,732,731,730,728,723,718,713,708,701,695,688,682,658,634,610,586,550,513,477,440,400,360,320,280,237,194,151,108,85,61,38,15,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,64,96,128,185,242,300,357,416,475,533,592,640,687,734,781,811,842,872,902,911,919,928,936,925,914,903,891,859,826,793,760,714,668,622,576,520,465,409,354,297,240,183,127,100,73,46,19,14,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,78,117,156,245,335,425,514,572,630,688,746,765,785,805,824,831,838,845,852,855,858,861,863,838,813,788,763,715,667,619,571,529,486,443,400,365,329,293,258,220,182,145,107,85,63,41,19,14,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,96,145,193,249,306,363,419,490,561,631,702,752,803,854,904,919,934,949,964,948,932,915,899,861,822,784,745,697,649,601,553,498,443,387,332,284,235,187,139,114,90,65,40,32,23,14,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,105,158,210,241,272,304,335,405,475,544,614,673,731,790,848,884,919,954,990,998,1007,1015,1024,1011,998,985,972,942,913,884,854,808,762,716,670,607,543,480,417,352,287,222,158,126,94,63,31,23,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
