0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12378,12210,12043,11828,11641,11508,11438,11384,11293.0,11234.0,11200.0,11164.0,11150,11147,11150,11154,11178,11226,11305,11376,11462,11607,11809,12074,12480,13018,13536,14040,14536,15252,15882,16315,16616,16858,17208,17446,17674,17823,17859,17853,17749,17649,17695,17777,17780,17718,17685,17665,17690,17629,17511,17333,17433,17572,17636,17481,17417,17492,17466,14260,17384,17445,17432,17513,17561,17622,17723,17717,17768,17589,17627,17693,17710,17409,17414,17398,17400,17254,17029,17016,16924,16803,16549,16349,16187,16256,16112,15835,15478,15149,14864,14518,14233,14105,13807,13408
12265,12127,11936,11727,11579,11390,11289,11228,11123.0,11045.0,11014.0,10991.0,10957,10909,10903,10896,10932,10972,11035,11102,11189,11267,11489,11766,12171,12669,13180,13668,14258,14887,15344,15588,16084,16392,16633,16844,17017,17067,17067,17021,16871,16757,16684,16628,16588,16554,16539,16533,16522,16541,16489,16440,16460,16482,16489,16437,16448,16488,16453,16367,16393,16447,16540,16645,16654,16737,16815,16903,16935,16935,17034,17102,17068,16987,17007,16960,17028,16827,16646,16519,16318,16118,15870,15599,15418,15415,15209,14937,14651,14414,14141,13763,13482,13277,13011,12713
12423,12229,12064,11860,11654,11502,11395,11303,11194.0,11119.0,11065.0,11029.0,11022,10990,10957,10939,10968,11011,11050,11103,11205,11340,11511,11785,12230,12724,13214,13731,14314,14897,15503,15860,16166,16435,16639,16837,16992,17097,17055,16990,17176,17109,17002,16968,16922,16925,16907,16897,16859,16805,16676,16602,16601,16694,16736,16724,16699,16685,16694,16713,16694,16678,16745,16799,16819,16842,16805,16873,16892,16843,16922,17024,17015,16927,17054,17076,17007,16800,16688,16587,16478,16262,16023,15811,15586,15496,15253,14980,14639,14384,14028,13726,13473,13371,13146,12890
10061,9838,9620,9425,9257,9126,9007,8918,8831.0,8775.0,8719.0,8688.0,8668,8642,8617,8604,8625,8651,8692,8742,8882,9021,9212,9453,9887,10303,10755,11267,11947,12529,13010,13378,13687,13909,14143,14355,14515,14611,14638,14670,14678,14643,14628,14591,14561,14522,14469,14426,14299,14175,14017,13931,13953,13987,13962,13927,13872,13840,13778,13754,13663,13640,13648,13657,13652,13655,13697,13833,13904,14030,14148,14304,14394,14555,14602,14547,14387,14247,14084,13961,13723,13493,13256,12991,12689,12429,12135,11923,11623,11409,11143,10900,10765,10564,10310,10063
10920,10743,10560,10359,10164,10031,9906,9784,9657.0,9564.0,9492.0,9431.0,9373,9330,9311,9271,9259,9248,9259,9257,9302,9333,9376,9459,9630,9792,10007,10239,10522,10770,10953,11074,11302,11570,11861,12163,12435,12644,12818,12934,13008,13043,13031,13031,13017,13012,12978,12937,12854,12770,12681,12589,12520,12479,12421,12377,12321,12286,12235,12226,12188,12152,12161,12161,12204,12306,12421,12642,12840,13009,13218,13481,13635,13586,13595,13655,13432,13261,13156,13061,12965,12855,12742,12552,12299,12212,12103,11958,11745,11529,11333,11120,10893,10704,10500,10301
10048,9977,9842,9643,9458,9307,9200,9064,8953.0,8863.0,8799.0,8724.0,8680,8656,8630,8614,8609,8599,8595,8599,8620,8643,8672,8699,8775,8893,9003,9122,9285,9424,9533,9625,9693,9868,10168,10418,10674,10900,11095,11266,11403,11499,11547,11585,11588,11612,11651,11728,11823,11879,11855,11799,11775,11702,11600,11514,11464,11436,11346,11322,11298,11248,11257,11287,11331,11448,11606,11837,12039,12306,12690,13009,13159,13231,13314,13427,13365,13233,13167,13147,13103,13041,12902,12698,12482,12389,12198,12006,11810,11615,11385,11116,10834,10577,10317,10073
10103,9962,9806,9641,9491,9391,9336,9271,9215.0,9174.0,9168.0,9164.0,9172,9161,9147,9173,9212,9252,9300,9379,9534,9708,9952,10245,10671,11136,11667,12195,12853,13458,13916,14267,14649,14968,15224,15433,15581,15660,15663,15633,15596,15528,15463,15432,15424,15410,15382,15378,15295,15195,15112,15074,15150,15225,15227,15235,15212,15190,15176,15151,15134,15162,15225,15285,15321,15370,15423,15536,15566,15623,15700,15778,15716,15679,15751,15882,15836,15638,15536,15405,15224,15054,14803,14566,14305,14262,14016,13728,13366,13123,12776,12439,12186,12023,11727,11471
11173,10994,10808,10624,10444,10334,10224,10126,10039.0,10001.0,9968.0,9949.0,9916,9892,9896,9894,9910,9970,9968,10010,10135,10269,10449,10719,11090,11514,12053,12574,13228,13778,14162,14479,14803,15020,15227,15392,15530,15600,15592,15572,15537,15463,15413,15350,15277,15233,15152,15105,15027,14900,14754,14677,14739,14822,14808,14768,14721,14712,14687,14676,14631,14634,14694,14732,14773,14760,14667,14894,15101,15118,15163,15221,15148,15143,15238,15326,15260,15142,15003,14875,14655,14455,14205,13951,13697,13602,13391,13095,12780,12514,12226,11942,11724,11511,11188,10876
10461,10276,10067,9880,9734,9573,9462,9384,9302.0,9236.0,9183.0,9113.0,9069,9022,9024,9055,9085,9114,9174,9269,9418,9605,9838,10107,10556,11036,11547,12065,12682,13153,13478,13890,14241,14545,14905,15102,15207,15274,15246,15145,15124,15111,15005,14889,14756,14635,14584,14617,14562,14527,14392,14339,14386,14454,14486,14563,14580,14620,14643,14586,14645,14738,14769,14795,14925,14989,15032,15189,15270,15260,15392,15484,15460,15355,15490,15549,15514,15344,15168,15037,14793,14695,14478,14211,13969,13811,13574,13326,12996,12733,12373,11996,11818,11708,11412,11095
10813,10689,10492,10291,10135,10040,9969,9876,9809.0,9757.0,9714.0,9702.0,9677,9656,9631,9645,9681,9737,9798,9858,9982,10128,10344,10608,11017,11490,12007,12561,13195,13694,14123,14479,14813,15038,15274,15472,15601,15651,15663,15670,15652,14370,14355,14337,14314,14314,14303,14306,14235,14150,14972,14903,14933,14989,14983,14987,14986,14954,14922,14913,14865,14877,14934,14995,15049,15126,15227,15349,15445,15552,15656,15689,15630,15648,15780,15882,15845,15702,15591,15532,15304,15106,14905,14714,14437,14185,13894,13595,13250,12997,12704,12393,12174,11993,11680,11347
11154,10940,10711,10499,10301,10130,9993,9880,9770.0,9707.0,9655.0,9598.0,9543,9496,9462,9417,9398,9410,9415,9460,9589,9720,9906,10124,10450,10838,11285,11780,12395,12898,13450,13781,14163,14522,14801,15033,15216,15403,15520,15596,15647,15687,15725,15718,15685,15660,15658,15616,15530,15430,15313,15227,15253,15317,15357,15334,15263,15221,15130,15111,15052,14990,14964,14941,14943,14888,14935,15020,15093,15149,15208,15273,15215,15258,15365,15404,15320,15169,15049,14929,14714,14512,14279,14019,13756,13565,13287,13063,12777,12592,12362,12130,12002,11837,11578,11300
12163,11899,11673,11504,11325,11217,11115,11013,10922.0,10882.0,10843.0,10790.0,10732,10688,10674,10624,10606,10613,10627,10623,10661,10688,10720,10793,10948,11124,11351,11594,11838,12003,12159,12341,12591,12884,13202,13474,13715,13863,14023,14129,14183,14174,14115,14075,14041,14040,14014,13960,13876,13775,13694,13593,13510,13464,13390,13334,13334,13359,13326,13317,13299,13265,13273,13264,13318,13426,13529,13732,13929,14021,14178,14364,14379,14244,14348,14520,14349,14115,14047,13964,13924,13894,13820,13606,13399,13380,13299,13163,12965,12712,12505,12293,12096,11890,11672,11391
11146,11142,11084,10903,10720,10598,10472,10334,10220.0,10132.0,10061.0,10011.0,9964,9932,9904,9878,9870,9855,9856,9862,9879,9893,9906,9928,10008,10135,10238,10352,10498,10577,10628,10720,10805,10980,11289,11558,11808,12005,12169,12303,12424,12518,12574,12617,12591,12573,12614,12681,12763,12802,12762,12663,12622,12547,12444,12351,12284,12280,12214,12183,12147,12088,12094,12141,12208,12361,12569,12819,13028,13261,13610,13855,13867,13838,13970,14151,14167,14012,13950,13929,13936,13947,13858,13678,13493,13421,13259,13046,12834,12618,12386,12088,11794,11531,11258,11019
10969,10893,10787,10631,10519,10494,10459,10409,10363.0,10327.0,10315.0,10327.0,10318,10309,10309,10330,10346,10395,10450,10568,10693,10867,11079,11371,11716,12105,12649,13215,13796,14304,14862,15286,15728,16101,16387,16589,16763,16852,16878,16853,16791,16701,16591,16408,16137,16083,16245,16446,16393,16332,16234,16157,16230,16317,16323,15842,16305,16266,16244,16213,16203,16230,16293,16379,16410,16438,16493,16584,16626,16631,16684,16670,16483,16259,16340,16581,16694,16504,16419,16293,16162,16045,15829,15581,15372,15424,15206,14896,14557,14303,13960,13607,13342,13242,12942,12653
12361,12221,12054,11857,11667,11522,11372,11219,11129.0,11100.0,11086.0,11071.0,11059,11057,11061,11053,11074,11132,11137,11169,11247,11381,11532,11825,12105,12483,13076,13615,14118,14533,14970,15362,15724,15992,16207,16429,16620,16689,16692,16651,16598,16543,16472,16372,16270,16287,16269,16258,16230,16151,16029,15957,16026,16137,16140,16106,16064,16059,16071,16064,16032,16020,16051,16097,16152,16125,16028,16145,16178,16138,16244,16191,15992,15804,15894,16040,16109,16015,15887,15764,15623,15464,15184,14874,14650,14575,14368,14051,13725,13398,13087,12756,12537,12383,12030,11671
