0000,0015,0030,0045,0100,0115,0130,0145,0200,0215,0230,0245,0300,0315,0330,0345,0400,0415,0430,0445,0500,0515,0530,0545,0600,0615,0630,0645,0700,0715,0730,0745,0800,0815,0830,0845,0900,0915,0930,0945,1000,1015,1030,1045,1100,1115,1130,1145,1200,1215,1230,1245,1300,1315,1330,1345,1400,1415,1430,1445,1500,1515,1530,1545,1600,1615,1630,1645,1700,1715,1730,1745,1800,1815,1830,1845,1900,1915,1930,1945,2000,2015,2030,2045,2100,2115,2130,2145,2200,2215,2230,2245,2300,2315,2330,2345
12632,12395,12043,11790,11600,11481,11397,11277,11142,11116,11063,10999,10992,10992,10967,10969,10950,10958,10951,10934,10982,11101,11091,11118,11300,11553,11783,12122,12489,12834,13170,13387,13493,13552,13733,13909,14044,14103,14178,14245,14243,14182,14111,14036,14002,13980,13970,13931,13887,13843,13786,13741,13775,13808,13820,13813,13818,13857,13873,13888,13886,13889,13948,13978,14005,14047,14116,14250,14409,14517,14690,14737,14686,14591,14539,14510,14511,14521,14511,14524,14521,14500,14409,14362,14311,14258,14215,14209,14170,14119,13971,13746,13515,13315,13029,12703
12430,12215,11888,11656,11437,11278,11167,11115,10997,10874,10799,10747,10724,10698,10649,10593,10540,10518,10527,10542,10593,10697,10739,10796,11035,11341,11592,11849,12245,12747,13149,13508,13779,13967,14173,14413,14582,14719,14771,14812,14852,14820,14806,14796,14794,14777,14756,14727,14674,14633,14570,14497,14467,14545,14504,14439,14396,14373,14337,14318,14290,14264,14205,14205,14265,14301,14363,14424,14560,14699,14861,14927,14862,14744,14631,14569,14551,14546,14517,14472,14397,14436,14297,14211,14138,14054,13994,13963,13934,13902,13798,13590,13467,13303,13028,12718
13112,12902,12603,12359,12099,11916,11733,11581,11440,11319,11229,11151,11054,10987,10932,10901,10860,10842,10808,10778,10763,10716,10637,10572,10500,10594,10679,10829,10982,11083,11221,11435,11535,11621,11793,11907,12056,12173,12276,12367,12417,12478,12479,12466,12491,12507,12516,12500,12505,12472,12376,12256,12177,12125,12091,12058,12053,12045,12029,11944,11921,11939,11945,11967,12014,12077,12202,12343,12512,12619,12782,12997,13132,13167,13083,13104,13116,13169,13206,13226,13236,13301,13273,13208,13170,13170,13177,13193,13321,13311,13144,12962,12830,12827,12727,12460
12260,12185,12033,11812,11630,11404,11138,10987,10875,10855,10787,10681,10601,10522,10494,10419,10404,10408,10389,10366,10314,10277,10191,10073,9992,9994,9967,9945,9971,10007,10078,10148,10192,10232,10292,10369,10400,10453,10537,10630,10723,10771,10783,10770,10743,10757,10773,10820,10864,10898,10905,10896,10889,10915,10902,10878,10868,10846,10847,10824,10824,10834,10873,10882,10885,10930,10996,11176,11461,11764,11994,12166,12329,12487,12622,12649,12713,12848,12941,13011,13165,13288,13304,13276,13231,13219,13293,13358,13577,13676,13639,13434,13208,13028,12693,12412
12201,12113,11969,11778,11586,11402,11297,11211,11150,11117,11089,11006,10945,10946,10948,10920,10920,10933,10960,10995,11093,11195,11206,11340,11454,11830,12234,12601,12923,13430,13926,14258,14590,14753,14955,15139,15240,15314,15383,15342,15358,15336,15285,15335,15349,15402,15424,15420,15436,15319,15261,15142,15229,15422,15494,15402,15224,15155,15170,15194,15264,15249,15199,15233,15411,15567,15731,15878,16010,16046,16039,16061,15984,15721,15539,15481,15490,15607,15679,15656,15684,15722,15679,15600,15511,15537,15584,15616,15642,15519,15202,15030,14852,14759,14486,14146
13833,13525,13218,12885,12635,12432,12269,12091,11996,11902,11829,11757,11694,11672,11639,11597,11571,11537,11499,11489,11512,11596,11664,11753,11983,12355,12712,13153,13573,14010,14489,14963,15290,15449,15661,15786,15861,15917,16047,15871,15691,15889,15874,15822,15797,15705,15572,15553,15697,15630,15342,15228,15048,15354,15332,15131,15320,15446,15257,15155,15106,15079,15048,14944,14870,14864,14905,15001,15178,15328,15600,15686,15661,15481,15347,15310,15329,15384,15415,15405,15390,15394,15370,15301,15309,15336,15360,15390,15339,15206,15061,14784,14638,14564,14288,13943
13663,13406,13181,12972,12752,12542,12400,12251,12133,12072,12037,11975,11908,11858,11823,11802,11787,11786,11795,11816,11863,11924,11969,12064,12319,12665,12992,13399,13775,14101,14561,14976,15248,15411,15598,15785,15937,16027,16063,16055,16079,16080,16058,16002,15603,15574,15816,15556,15548,15714,15549,15348,15287,15577,15704,15663,15654,15607,15548,15649,15675,15649,15639,15641,15615,15616,15622,15646,15734,15815,15886,15872,15768,15557,15400,15339,15352,15365,15341,15303,15393,15402,15280,15206,15142,15075,15074,15100,15121,15126,15026,14817,14615,14521,14216,13864
13582,13323,12976,12714,12542,12376,12282,12139,11996,11936,11885,11819,11806,11803,11783,11749,11719,11709,11686,11677,11690,11771,11755,11810,11947,12183,12412,12769,13054,13401,13757,13955,14014,14058,14277,14472,14618,14672,14755,14814,14825,14796,14718,14655,14641,14629,14627,14575,14548,14506,14445,14378,14388,14432,14471,14470,14475,14496,14510,14511,14217,14397,14556,12805,14634,14655,14708,14839,14991,15095,15283,15325,15343,15224,15130,15115,15178,15243,15254,15273,15325,15338,15246,15189,15165,15083,15019,14974,14980,15012,14963,14755,14511,14366,14020,13692
12878,12668,12411,12171,11983,11782,11670,11575,11467,11365,11328,11255,11210,11182,11168,11137,11120,11123,11132,11140,11187,11207,11224,11294,11565,11816,12091,12399,12827,13183,13612,13968,14239,14409,14627,14842,14990,15080,15081,15133,15145,15163,15157,15142,14821,15218,15181,15184,15127,15075,14846,14608,14586,14700,14728,14684,14652,14671,14669,14686,14696,14665,14661,14643,14739,14778,14824,14882,14996,15123,15220,15275,15191,15009,14770,14728,14695,14698,14678,14619,14557,14564,14422,14322,14230,14140,14072,14032,13998,14025,13970,13816,13715,13531,13314,13060
