,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2018-12-14 10:45:00+01:00,490.0,245.0,559.0,17717.0,17816.0
2018-12-14 11:00:00+01:00,519.0,236.0,545.0,17653.0,17790.0
2018-12-14 11:15:00+01:00,528.0,231.0,534.0,17598.0,17680.0
2018-12-14 11:30:00+01:00,538.0,231.0,527.0,17565.0,17417.0
2018-12-14 11:45:00+01:00,547.0,231.0,520.0,17505.0,17277.0
2018-12-14 12:00:00+01:00,556.0,231.0,511.0,17408.0,17239.0
2018-12-14 12:15:00+01:00,536.0,230.0,501.0,17288.0,17241.0
2018-12-14 12:30:00+01:00,517.0,228.0,485.0,17188.0,17134.0
2018-12-14 12:45:00+01:00,497.0,226.0,467.0,17157.0,17095.0
2018-12-14 13:00:00+01:00,477.0,225.0,452.0,17134.0,17202.0
2018-12-14 13:15:00+01:00,439.0,223.0,435.0,17164.0,17256.0
2018-12-14 13:30:00+01:00,401.0,221.0,415.0,17362.0,17265.0
2018-12-14 13:45:00+01:00,363.0,219.0,396.0,13285.0,17278.0
2018-12-14 14:00:00+01:00,324.0,217.0,375.0,17421.0,17216.0
2018-12-14 14:15:00+01:00,270.0,211.0,362.0,17475.0,17101.0
2018-12-14 14:30:00+01:00,216.0,201.0,353.0,17460.0,17068.0
2018-12-14 14:45:00+01:00,162.0,192.0,343.0,17508.0,17152.0
2018-12-14 15:00:00+01:00,108.0,182.0,335.0,17527.0,17189.0
2018-12-14 15:15:00+01:00,84.0,179.0,337.0,17585.0,17261.0
2018-12-14 15:30:00+01:00,59.0,181.0,349.0,17699.0,17370.0
2018-12-14 15:45:00+01:00,34.0,184.0,361.0,17796.0,17470.0
2018-12-14 16:00:00+01:00,9.0,186.0,372.0,17810.0,17490.0
2018-12-14 16:15:00+01:00,7.0,187.0,385.0,17843.0,17698.0
2018-12-14 16:30:00+01:00,5.0,185.0,394.0,18041.0,17945.0
2018-12-14 16:45:00+01:00,2.0,183.0,403.0,18395.0,18330.0
2018-12-14 17:00:00+01:00,0.0,180.0,412.0,18542.0,18349.0
2018-12-14 17:15:00+01:00,0.0,181.0,418.0,18514.0,18487.0
2018-12-14 17:30:00+01:00,0.0,183.0,424.0,18602.0,18484.0
2018-12-14 17:45:00+01:00,0.0,185.0,434.0,18628.0,18375.0
2018-12-14 18:00:00+01:00,0.0,187.0,441.0,18315.0,17886.0
2018-12-14 18:15:00+01:00,0.0,187.0,442.0,17830.0,17559.0
2018-12-14 18:30:00+01:00,0.0,183.0,433.0,17507.0,17428.0
2018-12-14 18:45:00+01:00,0.0,179.0,424.0,17285.0,17312.0
2018-12-14 19:00:00+01:00,0.0,175.0,417.0,17083.0,17080.0
2018-12-14 19:15:00+01:00,0.0,175.0,416.0,16873.0,16892.0
2018-12-14 19:30:00+01:00,0.0,178.0,419.0,16694.0,16731.0
2018-12-14 19:45:00+01:00,0.0,181.0,423.0,16534.0,16486.0
2018-12-14 20:00:00+01:00,0.0,184.0,429.0,16351.0,16245.0
2018-12-14 20:15:00+01:00,0.0,184.0,426.0,16129.0,16066.0
2018-12-14 20:30:00+01:00,0.0,180.0,424.0,15894.0,15854.0
2018-12-14 20:45:00+01:00,0.0,177.0,420.0,15596.0,15645.0
2018-12-14 21:00:00+01:00,0.0,174.0,417.0,15288.0,15339.0
2018-12-14 21:15:00+01:00,0.0,173.0,413.0,15015.0,15087.0
2018-12-14 21:30:00+01:00,0.0,176.0,406.0,14743.0,14848.0
2018-12-14 21:45:00+01:00,0.0,178.0,401.0,14479.0,14623.0
2018-12-14 22:00:00+01:00,0.0,180.0,395.0,14184.0,14301.0
2018-12-14 22:15:00+01:00,0.0,184.0,392.0,13914.0,14112.0
2018-12-14 22:30:00+01:00,0.0,188.0,391.0,13668.0,13848.0
2018-12-14 22:45:00+01:00,0.0,192.0,390.0,13450.0,13583.0
2018-12-14 23:00:00+01:00,0.0,196.0,390.0,13317.0,13429.0
2018-12-14 23:15:00+01:00,0.0,198.0,387.0,13183.0,13252.0
2018-12-14 23:30:00+01:00,0.0,197.0,384.0,12926.0,13018.0
2018-12-14 23:45:00+01:00,0.0,197.0,379.0,12651.0,12772.0
2018-12-15 00:00:00+01:00,0.0,119.0,306.0,12763.0,12571.0
2018-12-15 00:15:00+01:00,0.0,120.0,304.0,12645.0,12444.0
2018-12-15 00:30:00+01:00,0.0,127.0,306.0,12506.0,12341.0
2018-12-15 00:45:00+01:00,0.0,134.0,307.0,12349.0,12142.0
2018-12-15 01:00:00+01:00,0.0,142.0,309.0,12162.0,12054.0
2018-12-15 01:15:00+01:00,0.0,150.0,312.0,12014.0,11959.0
2018-12-15 01:30:00+01:00,0.0,160.0,312.0,11888.0,11841.0
2018-12-15 01:45:00+01:00,0.0,170.0,315.0,11710.0,11697.0
2018-12-15 02:00:00+01:00,0.0,180.0,318.0,11566.0,11578.0
2018-12-15 02:15:00+01:00,0.0,191.0,321.0,11439.0,11524.0
2018-12-15 02:30:00+01:00,0.0,202.0,325.0,11333.0,11473.0
2018-12-15 02:45:00+01:00,0.0,213.0,326.0,11242.0,11389.0
2018-12-15 03:00:00+01:00,0.0,224.0,331.0,11144.0,11357.0
2018-12-15 03:15:00+01:00,0.0,233.0,336.0,11091.0,11309.0
2018-12-15 03:30:00+01:00,0.0,239.0,344.0,11045.0,11271.0
2018-12-15 03:45:00+01:00,0.0,244.0,353.0,10984.0,11186.0
2018-12-15 04:00:00+01:00,0.0,250.0,362.0,10988.0,11180.0
2018-12-15 04:15:00+01:00,0.0,255.0,375.0,11035.0,11222.0
2018-12-15 04:30:00+01:00,0.0,261.0,388.0,11053.0,11239.0
2018-12-15 04:45:00+01:00,0.0,266.0,399.0,11069.0,11267.0
2018-12-15 05:00:00+01:00,0.0,272.0,410.0,11115.0,11326.0
2018-12-15 05:15:00+01:00,0.0,276.0,426.0,11187.0,11399.0
2018-12-15 05:30:00+01:00,0.0,279.0,447.0,11266.0,11454.0
2018-12-15 05:45:00+01:00,0.0,282.0,468.0,11365.0,11540.0
2018-12-15 06:00:00+01:00,0.0,285.0,488.0,11523.0,11716.0
2018-12-15 06:15:00+01:00,0.0,291.0,510.0,11719.0,11850.0
2018-12-15 06:30:00+01:00,0.0,300.0,531.0,11893.0,12030.0
2018-12-15 06:45:00+01:00,0.0,309.0,550.0,12080.0,12243.0
2018-12-15 07:00:00+01:00,0.0,318.0,571.0,12328.0,12633.0
2018-12-15 07:15:00+01:00,0.0,329.0,592.0,12669.0,12940.0
2018-12-15 07:30:00+01:00,1.0,344.0,615.0,13043.0,13210.0
2018-12-15 07:45:00+01:00,1.0,358.0,640.0,13400.0,13534.0
2018-12-15 08:00:00+01:00,1.0,372.0,665.0,13737.0,13880.0
2018-12-15 08:15:00+01:00,42.0,384.0,690.0,14057.0,14248.0
2018-12-15 08:30:00+01:00,84.0,394.0,718.0,14346.0,14465.0
2018-12-15 08:45:00+01:00,125.0,404.0,744.0,14639.0,14772.0
2018-12-15 09:00:00+01:00,166.0,414.0,771.0,14935.0,15024.0
2018-12-15 09:15:00+01:00,205.0,423.0,794.0,15188.0,15236.0
2018-12-15 09:30:00+01:00,245.0,430.0,816.0,15357.0,15522.0
2018-12-15 09:45:00+01:00,285.0,437.0,837.0,15539.0,15685.0
2018-12-15 10:00:00+01:00,325.0,444.0,856.0,15666.0,15832.0
2018-12-15 10:15:00+01:00,349.0,450.0,881.0,15678.0,15826.0
2018-12-15 10:30:00+01:00,374.0,455.0,910.0,15699.0,15871.0
2018-12-15 10:45:00+01:00,398.0,461.0,939.0,15739.0,15867.0
2018-12-15 11:00:00+01:00,423.0,466.0,968.0,15726.0,15839.0
2018-12-15 11:15:00+01:00,436.0,470.0,993.0,15726.0,15836.0
2018-12-15 11:30:00+01:00,449.0,473.0,1013.0,15752.0,15831.0
2018-12-15 11:45:00+01:00,462.0,476.0,1033.0,15725.0,15844.0
2018-12-15 12:00:00+01:00,476.0,479.0,1053.0,15709.0,15709.0
2018-12-15 12:15:00+01:00,466.0,486.0,1089.0,15645.0,15649.0
2018-12-15 12:30:00+01:00,457.0,497.0,1145.0,15512.0,15583.0
2018-12-15 12:45:00+01:00,448.0,508.0,1197.0,15394.0,15408.0
2018-12-15 13:00:00+01:00,439.0,519.0,1253.0,15365.0,15304.0
2018-12-15 13:15:00+01:00,403.0,532.0,1310.0,15392.0,15339.0
2018-12-15 13:30:00+01:00,366.0,545.0,1368.0,15417.0,15383.0
2018-12-15 13:45:00+01:00,330.0,559.0,1428.0,15389.0,15380.0
2018-12-15 14:00:00+01:00,293.0,573.0,1490.0,15377.0,15355.0
2018-12-15 14:15:00+01:00,244.0,587.0,1546.0,15363.0,15393.0
2018-12-15 14:30:00+01:00,194.0,602.0,1597.0,15332.0,15413.0
2018-12-15 14:45:00+01:00,145.0,617.0,1651.0,15286.0,15426.0
2018-12-15 15:00:00+01:00,96.0,631.0,1702.0,15266.0,15411.0
2018-12-15 15:15:00+01:00,74.0,646.0,1759.0,15276.0,15424.0
2018-12-15 15:30:00+01:00,52.0,659.0,1820.0,15313.0,15480.0
2018-12-15 15:45:00+01:00,30.0,673.0,1883.0,15358.0,15515.0
2018-12-15 16:00:00+01:00,9.0,687.0,1945.0,15359.0,15551.0
2018-12-15 16:15:00+01:00,7.0,700.0,2003.0,15341.0,15738.0
2018-12-15 16:30:00+01:00,4.0,713.0,2056.0,15563.0,16062.0
2018-12-15 16:45:00+01:00,2.0,726.0,2110.0,15904.0,16380.0
2018-12-15 17:00:00+01:00,0.0,739.0,2164.0,16052.0,16428.0
2018-12-15 17:15:00+01:00,0.0,749.0,2216.0,15874.0,16537.0
2018-12-15 17:30:00+01:00,0.0,757.0,2273.0,15975.0,16665.0
2018-12-15 17:45:00+01:00,0.0,765.0,2328.0,16026.0,16622.0
2018-12-15 18:00:00+01:00,0.0,772.0,2384.0,15785.0,16269.0
2018-12-15 18:15:00+01:00,0.0,779.0,2434.0,15318.0,16066.0
2018-12-15 18:30:00+01:00,0.0,783.0,2481.0,15144.0,15879.0
2018-12-15 18:45:00+01:00,0.0,788.0,2529.0,14998.0,15768.0
2018-12-15 19:00:00+01:00,0.0,792.0,2576.0,14950.0,15544.0
2018-12-15 19:15:00+01:00,0.0,796.0,2615.0,14909.0,15370.0
2018-12-15 19:30:00+01:00,0.0,799.0,2646.0,14782.0,15249.0
2018-12-15 19:45:00+01:00,0.0,802.0,2676.0,14642.0,15124.0
2018-12-15 20:00:00+01:00,0.0,805.0,2707.0,14528.0,14958.0
2018-12-15 20:15:00+01:00,0.0,808.0,2731.0,14417.0,14800.0
2018-12-15 20:30:00+01:00,0.0,810.0,2748.0,14230.0,14594.0
2018-12-15 20:45:00+01:00,0.0,812.0,2766.0,14041.0,14382.0
2018-12-15 21:00:00+01:00,0.0,814.0,2785.0,13841.0,14201.0
2018-12-15 21:15:00+01:00,0.0,814.0,2793.0,13659.0,14075.0
2018-12-15 21:30:00+01:00,0.0,811.0,2792.0,13489.0,13874.0
2018-12-15 21:45:00+01:00,0.0,808.0,2788.0,13298.0,13775.0
2018-12-15 22:00:00+01:00,0.0,806.0,2789.0,13128.0,13487.0
2018-12-15 22:15:00+01:00,0.0,805.0,2788.0,12973.0,13362.0
2018-12-15 22:30:00+01:00,0.0,806.0,2786.0,12781.0,13163.0
2018-12-15 22:45:00+01:00,0.0,808.0,2782.0,12555.0,12986.0
2018-12-15 23:00:00+01:00,0.0,809.0,2782.0,12405.0,12685.0
2018-12-15 23:15:00+01:00,0.0,809.0,2777.0,12265.0,12492.0
2018-12-15 23:30:00+01:00,0.0,807.0,2773.0,12049.0,12321.0
2018-12-15 23:45:00+01:00,0.0,805.0,2767.0,11743.0,12102.0
2018-12-16 00:00:00+01:00,0.0,754.0,2460.0,11558.0,11973.0
2018-12-16 00:15:00+01:00,0.0,749.0,2427.0,11568.0,11919.0
2018-12-16 00:30:00+01:00,0.0,743.0,2400.0,11501.0,11889.0
2018-12-16 00:45:00+01:00,0.0,737.0,2373.0,11375.0,11736.0
2018-12-16 01:00:00+01:00,0.0,731.0,2347.0,11207.0,11618.0
2018-12-16 01:15:00+01:00,0.0,724.0,2318.0,11169.0,11526.0
2018-12-16 01:30:00+01:00,0.0,718.0,2287.0,11129.0,11393.0
2018-12-16 01:45:00+01:00,0.0,712.0,2254.0,11008.0,11251.0
2018-12-16 02:00:00+01:00,0.0,705.0,2222.0,10892.0,11141.0
2018-12-16 02:15:00+01:00,0.0,698.0,2179.0,10828.0,11094.0
2018-12-16 02:30:00+01:00,0.0,688.0,2128.0,10767.0,11006.0
2018-12-16 02:45:00+01:00,0.0,679.0,2075.0,10706.0,10951.0
2018-12-16 03:00:00+01:00,0.0,670.0,2021.0,10665.0,10966.0
2018-12-16 03:15:00+01:00,0.0,659.0,1969.0,10654.0,10883.0
2018-12-16 03:30:00+01:00,0.0,646.0,1920.0,10647.0,10872.0
2018-12-16 03:45:00+01:00,0.0,632.0,1874.0,10621.0,10844.0
2018-12-16 04:00:00+01:00,0.0,619.0,1824.0,10623.0,10844.0
2018-12-16 04:15:00+01:00,0.0,608.0,1776.0,10629.0,10873.0
2018-12-16 04:30:00+01:00,0.0,600.0,1731.0,10650.0,10895.0
2018-12-16 04:45:00+01:00,0.0,592.0,1683.0,10662.0,10915.0
2018-12-16 05:00:00+01:00,0.0,583.0,1637.0,10683.0,10968.0
2018-12-16 05:15:00+01:00,0.0,571.0,1580.0,10744.0,11009.0
2018-12-16 05:30:00+01:00,0.0,555.0,1518.0,10777.0,11054.0
2018-12-16 05:45:00+01:00,0.0,539.0,1454.0,10811.0,11129.0
2018-12-16 06:00:00+01:00,0.0,523.0,1390.0,10870.0,11187.0
2018-12-16 06:15:00+01:00,0.0,505.0,1330.0,10955.0,11286.0
2018-12-16 06:30:00+01:00,0.0,488.0,1276.0,11064.0,11346.0
2018-12-16 06:45:00+01:00,0.0,470.0,1219.0,11172.0,11392.0
2018-12-16 07:00:00+01:00,0.0,452.0,1164.0,11283.0,11628.0
2018-12-16 07:15:00+01:00,0.0,441.0,1114.0,11500.0,11792.0
2018-12-16 07:30:00+01:00,1.0,437.0,1069.0,11731.0,11987.0
2018-12-16 07:45:00+01:00,1.0,433.0,1022.0,11985.0,12256.0
2018-12-16 08:00:00+01:00,1.0,430.0,976.0,12253.0,12514.0
2018-12-16 08:15:00+01:00,26.0,421.0,933.0,12483.0,12788.0
2018-12-16 08:30:00+01:00,50.0,408.0,898.0,12658.0,12900.0
2018-12-16 08:45:00+01:00,75.0,395.0,861.0,12869.0,13088.0
2018-12-16 09:00:00+01:00,99.0,382.0,822.0,13130.0,13402.0
2018-12-16 09:15:00+01:00,128.0,372.0,785.0,13384.0,13649.0
2018-12-16 09:30:00+01:00,157.0,363.0,746.0,13593.0,13906.0
2018-12-16 09:45:00+01:00,185.0,355.0,707.0,13786.0,14043.0
2018-12-16 10:00:00+01:00,214.0,346.0,670.0,13904.0,14175.0
2018-12-16 10:15:00+01:00,236.0,333.0,638.0,13973.0,14317.0
2018-12-16 10:30:00+01:00,258.0,316.0,611.0,14091.0,14408.0
2018-12-16 10:45:00+01:00,280.0,299.0,586.0,14191.0,14368.0
2018-12-16 11:00:00+01:00,302.0,282.0,560.0,14265.0,14456.0
2018-12-16 11:15:00+01:00,316.0,269.0,530.0,14330.0,14585.0
2018-12-16 11:30:00+01:00,329.0,260.0,493.0,14350.0,14685.0
2018-12-16 11:45:00+01:00,342.0,250.0,457.0,14381.0,14841.0
2018-12-16 12:00:00+01:00,356.0,241.0,421.0,14435.0,14875.0
2018-12-16 12:15:00+01:00,350.0,237.0,396.0,14426.0,14933.0
2018-12-16 12:30:00+01:00,344.0,237.0,388.0,14356.0,14963.0
2018-12-16 12:45:00+01:00,338.0,236.0,381.0,14349.0,14930.0
2018-12-16 13:00:00+01:00,332.0,236.0,372.0,14330.0,14934.0
2018-12-16 13:15:00+01:00,309.0,237.0,368.0,14335.0,14955.0
2018-12-16 13:30:00+01:00,286.0,240.0,365.0,14338.0,14871.0
2018-12-16 13:45:00+01:00,263.0,243.0,366.0,14316.0,14825.0
2018-12-16 14:00:00+01:00,240.0,246.0,367.0,14309.0,14801.0
2018-12-16 14:15:00+01:00,204.0,248.0,368.0,14294.0,14756.0
2018-12-16 14:30:00+01:00,167.0,248.0,365.0,14311.0,14770.0
2018-12-16 14:45:00+01:00,131.0,249.0,364.0,14394.0,14752.0
2018-12-16 15:00:00+01:00,94.0,249.0,364.0,14472.0,14751.0
2018-12-16 15:15:00+01:00,73.0,251.0,376.0,14463.0,14753.0
2018-12-16 15:30:00+01:00,51.0,256.0,399.0,14492.0,14793.0
2018-12-16 15:45:00+01:00,30.0,261.0,421.0,14487.0,14862.0
2018-12-16 16:00:00+01:00,9.0,266.0,446.0,14452.0,14886.0
2018-12-16 16:15:00+01:00,6.0,273.0,473.0,14518.0,15071.0
2018-12-16 16:30:00+01:00,4.0,282.0,506.0,14834.0,15449.0
2018-12-16 16:45:00+01:00,2.0,291.0,540.0,15243.0,15844.0
2018-12-16 17:00:00+01:00,0.0,300.0,573.0,15497.0,15917.0
2018-12-16 17:15:00+01:00,0.0,315.0,600.0,15416.0,16085.0
2018-12-16 17:30:00+01:00,0.0,334.0,625.0,15599.0,16191.0
2018-12-16 17:45:00+01:00,0.0,354.0,653.0,15701.0,16212.0
2018-12-16 18:00:00+01:00,0.0,374.0,677.0,15477.0,15936.0
2018-12-16 18:15:00+01:00,0.0,387.0,702.0,14933.0,15719.0
2018-12-16 18:30:00+01:00,0.0,395.0,727.0,14684.0,15604.0
2018-12-16 18:45:00+01:00,0.0,403.0,751.0,14606.0,15492.0
2018-12-16 19:00:00+01:00,0.0,410.0,780.0,14613.0,15378.0
2018-12-16 19:15:00+01:00,0.0,421.0,799.0,14653.0,15227.0
2018-12-16 19:30:00+01:00,0.0,434.0,815.0,14596.0,15077.0
2018-12-16 19:45:00+01:00,0.0,446.0,830.0,14519.0,15026.0
2018-12-16 20:00:00+01:00,0.0,459.0,846.0,14503.0,14823.0
2018-12-16 20:15:00+01:00,0.0,469.0,858.0,14466.0,14678.0
2018-12-16 20:30:00+01:00,0.0,475.0,870.0,14277.0,14439.0
2018-12-16 20:45:00+01:00,0.0,481.0,880.0,14041.0,14240.0
2018-12-16 21:00:00+01:00,0.0,488.0,891.0,13840.0,14018.0
2018-12-16 21:15:00+01:00,0.0,491.0,901.0,13673.0,13904.0
2018-12-16 21:30:00+01:00,0.0,490.0,909.0,13502.0,13751.0
2018-12-16 21:45:00+01:00,0.0,490.0,916.0,13270.0,13557.0
2018-12-16 22:00:00+01:00,0.0,490.0,926.0,13162.0,13302.0
2018-12-16 22:15:00+01:00,0.0,490.0,940.0,12977.0,13080.0
2018-12-16 22:30:00+01:00,0.0,491.0,959.0,12755.0,12826.0
2018-12-16 22:45:00+01:00,0.0,493.0,977.0,12497.0,12601.0
2018-12-16 23:00:00+01:00,0.0,494.0,996.0,12303.0,12357.0
2018-12-16 23:15:00+01:00,0.0,493.0,1011.0,12185.0,12201.0
2018-12-16 23:30:00+01:00,0.0,491.0,1016.0,11973.0,11949.0
2018-12-16 23:45:00+01:00,0.0,489.0,1022.0,11711.0,11767.0
2018-12-17 00:00:00+01:00,0.0,411.0,667.0,11547.0,11653.0
2018-12-17 00:15:00+01:00,0.0,409.0,665.0,11503.0,11526.0
2018-12-17 00:30:00+01:00,0.0,404.0,653.0,11445.0,11499.0
2018-12-17 00:45:00+01:00,0.0,398.0,649.0,11390.0,11370.0
2018-12-17 01:00:00+01:00,0.0,393.0,641.0,11265.0,11264.0
2018-12-17 01:15:00+01:00,0.0,389.0,639.0,11227.0,11219.0
2018-12-17 01:30:00+01:00,0.0,388.0,648.0,11191.0,11125.0
2018-12-17 01:45:00+01:00,0.0,387.0,656.0,11095.0,11055.0
2018-12-17 02:00:00+01:00,0.0,386.0,664.0,10999.0,10999.0
2018-12-17 02:15:00+01:00,0.0,384.0,667.0,10961.0,10975.0
2018-12-17 02:30:00+01:00,0.0,380.0,661.0,10895.0,10932.0
2018-12-17 02:45:00+01:00,0.0,376.0,656.0,10842.0,10921.0
2018-12-17 03:00:00+01:00,0.0,373.0,652.0,10850.0,10918.0
2018-12-17 03:15:00+01:00,0.0,372.0,654.0,10855.0,10910.0
2018-12-17 03:30:00+01:00,0.0,375.0,664.0,10881.0,10898.0
2018-12-17 03:45:00+01:00,0.0,377.0,674.0,10833.0,10884.0
2018-12-17 04:00:00+01:00,0.0,379.0,686.0,10825.0,10954.0
2018-12-17 04:15:00+01:00,0.0,384.0,700.0,10961.0,10980.0
2018-12-17 04:30:00+01:00,0.0,389.0,711.0,11127.0,11037.0
2018-12-17 04:45:00+01:00,0.0,395.0,724.0,11208.0,11111.0
2018-12-17 05:00:00+01:00,0.0,401.0,739.0,11321.0,11317.0
2018-12-17 05:15:00+01:00,0.0,406.0,752.0,11539.0,11529.0
2018-12-17 05:30:00+01:00,0.0,410.0,765.0,11772.0,11785.0
2018-12-17 05:45:00+01:00,0.0,415.0,777.0,12048.0,12069.0
2018-12-17 06:00:00+01:00,0.0,419.0,791.0,12447.0,12603.0
2018-12-17 06:15:00+01:00,0.0,419.0,802.0,13008.0,13110.0
2018-12-17 06:30:00+01:00,0.0,414.0,814.0,13590.0,13573.0
2018-12-17 06:45:00+01:00,0.0,408.0,825.0,14188.0,14095.0
2018-12-17 07:00:00+01:00,0.0,403.0,837.0,14889.0,14752.0
2018-12-17 07:15:00+01:00,0.0,397.0,838.0,15699.0,15381.0
2018-12-17 07:30:00+01:00,1.0,391.0,830.0,16483.0,15997.0
2018-12-17 07:45:00+01:00,1.0,384.0,824.0,17081.0,16491.0
2018-12-17 08:00:00+01:00,1.0,378.0,820.0,17578.0,16971.0
2018-12-17 08:15:00+01:00,32.0,374.0,817.0,17966.0,17238.0
2018-12-17 08:30:00+01:00,62.0,371.0,815.0,18196.0,17454.0
2018-12-17 08:45:00+01:00,92.0,369.0,815.0,18258.0,17535.0
2018-12-17 09:00:00+01:00,123.0,366.0,813.0,18293.0,17679.0
2018-12-17 09:15:00+01:00,164.0,365.0,794.0,18638.0,17780.0
2018-12-17 09:30:00+01:00,205.0,365.0,756.0,18675.0,17747.0
2018-12-17 09:45:00+01:00,246.0,364.0,721.0,18686.0,17780.0
2018-12-17 10:00:00+01:00,287.0,364.0,683.0,18687.0,17825.0
2018-12-17 10:15:00+01:00,321.0,363.0,654.0,18654.0,17822.0
2018-12-17 10:30:00+01:00,355.0,363.0,635.0,18633.0,17834.0
2018-12-17 10:45:00+01:00,389.0,363.0,619.0,18623.0,17889.0
2018-12-17 11:00:00+01:00,422.0,362.0,599.0,18555.0,17900.0
2018-12-17 11:15:00+01:00,437.0,365.0,587.0,18524.0,17873.0
2018-12-17 11:30:00+01:00,452.0,372.0,578.0,18495.0,17861.0
2018-12-17 11:45:00+01:00,467.0,378.0,569.0,18513.0,17766.0
2018-12-17 12:00:00+01:00,481.0,384.0,559.0,18530.0,17750.0
2018-12-17 12:15:00+01:00,460.0,385.0,551.0,18514.0,17651.0
2018-12-17 12:30:00+01:00,438.0,379.0,540.0,18427.0,17521.0
2018-12-17 12:45:00+01:00,416.0,373.0,529.0,18311.0,17536.0
2018-12-17 13:00:00+01:00,395.0,367.0,520.0,18327.0,17528.0
2018-12-17 13:15:00+01:00,355.0,361.0,513.0,18443.0,17542.0
2018-12-17 13:30:00+01:00,316.0,357.0,510.0,18424.0,17505.0
2018-12-17 13:45:00+01:00,276.0,352.0,507.0,18350.0,17443.0
2018-12-17 14:00:00+01:00,236.0,348.0,506.0,18350.0,17378.0
2018-12-17 14:15:00+01:00,197.0,345.0,505.0,18317.0,17309.0
2018-12-17 14:30:00+01:00,159.0,344.0,503.0,18325.0,17220.0
2018-12-17 14:45:00+01:00,120.0,342.0,505.0,18376.0,17257.0
2018-12-17 15:00:00+01:00,81.0,341.0,504.0,18417.0,17234.0
2018-12-17 15:15:00+01:00,63.0,339.0,511.0,18524.0,17261.0
2018-12-17 15:30:00+01:00,45.0,338.0,521.0,18671.0,17365.0
2018-12-17 15:45:00+01:00,28.0,337.0,533.0,18776.0,17407.0
2018-12-17 16:00:00+01:00,10.0,336.0,544.0,18705.0,17428.0
2018-12-17 16:15:00+01:00,7.0,334.0,563.0,18588.0,17622.0
2018-12-17 16:30:00+01:00,5.0,331.0,583.0,18898.0,17908.0
2018-12-17 16:45:00+01:00,2.0,329.0,603.0,19212.0,18334.0
2018-12-17 17:00:00+01:00,0.0,326.0,625.0,19306.0,18419.0
2018-12-17 17:15:00+01:00,0.0,327.0,640.0,19107.0,18553.0
2018-12-17 17:30:00+01:00,0.0,330.0,656.0,19162.0,18508.0
2018-12-17 17:45:00+01:00,0.0,334.0,671.0,19106.0,18362.0
2018-12-17 18:00:00+01:00,0.0,337.0,688.0,18757.0,17796.0
2018-12-17 18:15:00+01:00,0.0,341.0,696.0,18134.0,17549.0
2018-12-17 18:30:00+01:00,0.0,345.0,694.0,17929.0,17371.0
2018-12-17 18:45:00+01:00,0.0,349.0,693.0,17844.0,17234.0
2018-12-17 19:00:00+01:00,0.0,353.0,692.0,17773.0,17081.0
2018-12-17 19:15:00+01:00,0.0,358.0,692.0,17670.0,16982.0
2018-12-17 19:30:00+01:00,0.0,363.0,690.0,17544.0,16827.0
2018-12-17 19:45:00+01:00,0.0,369.0,692.0,17420.0,16705.0
2018-12-17 20:00:00+01:00,0.0,374.0,694.0,17284.0,16418.0
2018-12-17 20:15:00+01:00,0.0,382.0,697.0,17070.0,16195.0
2018-12-17 20:30:00+01:00,0.0,392.0,704.0,16829.0,15955.0
2018-12-17 20:45:00+01:00,0.0,403.0,710.0,16537.0,15740.0
2018-12-17 21:00:00+01:00,0.0,413.0,717.0,16345.0,15471.0
2018-12-17 21:15:00+01:00,0.0,423.0,733.0,16156.0,15261.0
2018-12-17 21:30:00+01:00,0.0,433.0,759.0,15913.0,14974.0
2018-12-17 21:45:00+01:00,0.0,443.0,783.0,15641.0,14693.0
2018-12-17 22:00:00+01:00,0.0,453.0,808.0,15391.0,14339.0
2018-12-17 22:15:00+01:00,0.0,464.0,830.0,15124.0,14062.0
2018-12-17 22:30:00+01:00,0.0,477.0,847.0,14820.0,13734.0
2018-12-17 22:45:00+01:00,0.0,490.0,865.0,14490.0,13400.0
2018-12-17 23:00:00+01:00,0.0,503.0,885.0,14228.0,13237.0
2018-12-17 23:15:00+01:00,0.0,514.0,916.0,14096.0,12998.0
2018-12-17 23:30:00+01:00,0.0,523.0,958.0,13824.0,12686.0
2018-12-17 23:45:00+01:00,0.0,532.0,1002.0,13515.0,12417.0
2018-12-18 00:00:00+01:00,0.0,568.0,1402.0,13320.0,12275.0
2018-12-18 00:15:00+01:00,0.0,572.0,1420.0,13353.0,12172.0
2018-12-18 00:30:00+01:00,0.0,574.0,1444.0,13301.0,12071.0
2018-12-18 00:45:00+01:00,0.0,577.0,1468.0,13167.0,11897.0
2018-12-18 01:00:00+01:00,0.0,579.0,1491.0,12997.0,11772.0
2018-12-18 01:15:00+01:00,0.0,580.0,1499.0,12897.0,11663.0
2018-12-18 01:30:00+01:00,0.0,580.0,1495.0,12782.0,11553.0
2018-12-18 01:45:00+01:00,0.0,580.0,1489.0,12649.0,11434.0
2018-12-18 02:00:00+01:00,0.0,579.0,1483.0,12560.0,11396.0
2018-12-18 02:15:00+01:00,0.0,578.0,1465.0,12518.0,11337.0
2018-12-18 02:30:00+01:00,0.0,574.0,1436.0,12462.0,11300.0
2018-12-18 02:45:00+01:00,0.0,571.0,1407.0,12437.0,11225.0
2018-12-18 03:00:00+01:00,0.0,567.0,1374.0,12418.0,11198.0
2018-12-18 03:15:00+01:00,0.0,563.0,1364.0,12372.0,11165.0
