,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2016-09-15 19:00:00+02:00,183.0,63.0,602.0,15824.0,15083.0
2016-09-15 19:15:00+02:00,144.0,65.0,623.0,15847.0,14995.0
2016-09-15 19:30:00+02:00,105.0,67.0,660.0,15826.0,14939.0
2016-09-15 19:45:00+02:00,67.0,69.0,695.0,15810.0,15158.0
2016-09-15 20:00:00+02:00,28.0,72.0,730.0,15798.0,15383.0
2016-09-15 20:15:00+02:00,21.0,74.0,750.0,15804.0,15577.0
2016-09-15 20:30:00+02:00,14.0,78.0,753.0,15995.0,15516.0
2016-09-15 20:45:00+02:00,7.0,82.0,758.0,16209.0,15416.0
2016-09-15 21:00:00+02:00,0.0,85.0,763.0,16211.0,15088.0
2016-09-15 21:15:00+02:00,0.0,88.0,768.0,16009.0,14864.0
2016-09-15 21:30:00+02:00,0.0,90.0,773.0,15797.0,14578.0
2016-09-15 21:45:00+02:00,0.0,92.0,774.0,15635.0,14347.0
2016-09-15 22:00:00+02:00,0.0,93.0,781.0,15393.0,14054.0
2016-09-15 22:15:00+02:00,0.0,94.0,788.0,15129.0,13757.0
2016-09-15 22:30:00+02:00,0.0,94.0,801.0,14871.0,13506.0
2016-09-15 22:45:00+02:00,0.0,93.0,812.0,14597.0,13249.0
2016-09-15 23:00:00+02:00,0.0,93.0,825.0,14403.0,13070.0
2016-09-15 23:15:00+02:00,0.0,94.0,831.0,14244.0,12793.0
2016-09-15 23:30:00+02:00,0.0,97.0,837.0,14001.0,12436.0
2016-09-15 23:45:00+02:00,0.0,99.0,844.0,13717.0,12263.0
2016-09-16 00:00:00+02:00,0.0,102.0,851.0,13404.0,11944.0
2016-09-16 00:15:00+02:00,0.0,105.0,856.0,13087.0,11676.0
2016-09-16 00:30:00+02:00,0.0,109.0,857.0,12784.0,11527.0
2016-09-16 00:45:00+02:00,0.0,113.0,860.0,12529.0,11347.0
2016-09-16 01:00:00+02:00,0.0,117.0,864.0,12345.0,11181.0
2016-09-16 01:15:00+02:00,0.0,122.0,880.0,12148.0,11021.0
2016-09-16 01:30:00+02:00,0.0,128.0,900.0,11975.0,10930.0
2016-09-16 01:45:00+02:00,0.0,133.0,921.0,11863.0,10790.0
2016-09-16 02:00:00+02:00,0.0,102.0,534.0,11797.0,10729.0
2016-09-16 02:15:00+02:00,0.0,99.0,506.0,11735.0,10706.0
2016-09-16 02:30:00+02:00,0.0,99.0,498.0,11666.0,10672.0
2016-09-16 02:45:00+02:00,0.0,99.0,490.0,11647.0,10634.0
2016-09-16 03:00:00+02:00,0.0,99.0,484.0,11601.0,10609.0
2016-09-16 03:15:00+02:00,0.0,99.0,477.0,11565.0,10574.0
2016-09-16 03:30:00+02:00,0.0,99.0,470.0,11502.0,10507.0
2016-09-16 03:45:00+02:00,0.0,99.0,464.0,11447.0,10489.0
2016-09-16 04:00:00+02:00,0.0,99.0,458.0,11444.0,10477.0
2016-09-16 04:15:00+02:00,0.0,99.0,452.0,11470.0,10506.0
2016-09-16 04:30:00+02:00,0.0,99.0,448.0,11475.0,10520.0
2016-09-16 04:45:00+02:00,0.0,99.0,447.0,11503.0,10558.0
2016-09-16 05:00:00+02:00,0.0,99.0,442.0,11565.0,10649.0
2016-09-16 05:15:00+02:00,0.0,99.0,445.0,11651.0,10743.0
2016-09-16 05:30:00+02:00,0.0,98.0,455.0,11765.0,10889.0
2016-09-16 05:45:00+02:00,0.0,97.0,465.0,11984.0,11098.0
2016-09-16 06:00:00+02:00,0.0,96.0,475.0,12268.0,11565.0
2016-09-16 06:15:00+02:00,0.0,94.0,481.0,12654.0,11992.0
2016-09-16 06:30:00+02:00,0.0,92.0,480.0,13028.0,12370.0
2016-09-16 06:45:00+02:00,0.0,90.0,479.0,13352.0,12750.0
2016-09-16 07:00:00+02:00,0.0,88.0,478.0,13546.0,13202.0
2016-09-16 07:15:00+02:00,3.0,87.0,478.0,13899.0,13564.0
2016-09-16 07:30:00+02:00,6.0,90.0,475.0,14360.0,14028.0
2016-09-16 07:45:00+02:00,8.0,92.0,475.0,14793.0,14365.0
2016-09-16 08:00:00+02:00,11.0,94.0,475.0,15118.0,14638.0
2016-09-16 08:15:00+02:00,32.0,95.0,473.0,15256.0,14882.0
2016-09-16 08:30:00+02:00,53.0,94.0,471.0,15473.0,15077.0
2016-09-16 08:45:00+02:00,74.0,94.0,467.0,15720.0,15281.0
2016-09-16 09:00:00+02:00,95.0,94.0,465.0,15954.0,15436.0
2016-09-16 09:15:00+02:00,121.0,94.0,463.0,15987.0,15476.0
2016-09-16 09:30:00+02:00,148.0,94.0,459.0,15962.0,15537.0
2016-09-16 09:45:00+02:00,174.0,94.0,456.0,15978.0,15600.0
2016-09-16 10:00:00+02:00,201.0,94.0,455.0,15943.0,15537.0
2016-09-16 10:15:00+02:00,228.0,94.0,462.0,15854.0,15596.0
2016-09-16 10:30:00+02:00,255.0,94.0,472.0,15917.0,15652.0
2016-09-16 10:45:00+02:00,283.0,95.0,483.0,16003.0,15673.0
2016-09-16 11:00:00+02:00,310.0,95.0,494.0,16042.0,15623.0
2016-09-16 11:15:00+02:00,337.0,98.0,513.0,16029.0,15618.0
2016-09-16 11:30:00+02:00,363.0,105.0,542.0,16011.0,15584.0
2016-09-16 11:45:00+02:00,390.0,111.0,572.0,15980.0,15544.0
2016-09-16 12:00:00+02:00,417.0,117.0,600.0,15912.0,15446.0
2016-09-16 12:15:00+02:00,440.0,122.0,628.0,15871.0,15339.0
2016-09-16 12:30:00+02:00,463.0,124.0,654.0,15819.0,15247.0
2016-09-16 12:45:00+02:00,486.0,127.0,680.0,15726.0,15173.0
2016-09-16 13:00:00+02:00,509.0,130.0,708.0,15729.0,15182.0
2016-09-16 13:15:00+02:00,529.0,133.0,735.0,15793.0,15229.0
2016-09-16 13:30:00+02:00,550.0,137.0,766.0,15807.0,15213.0
2016-09-16 13:45:00+02:00,570.0,141.0,794.0,15752.0,15150.0
2016-09-16 14:00:00+02:00,591.0,145.0,825.0,15698.0,15067.0
2016-09-16 14:15:00+02:00,603.0,147.0,838.0,15673.0,14999.0
2016-09-16 14:30:00+02:00,616.0,146.0,831.0,15657.0,14912.0
2016-09-16 14:45:00+02:00,628.0,146.0,825.0,15644.0,14897.0
2016-09-16 15:00:00+02:00,641.0,146.0,819.0,15584.0,14785.0
2016-09-16 15:15:00+02:00,629.0,144.0,811.0,15557.0,14748.0
2016-09-16 15:30:00+02:00,617.0,143.0,802.0,15556.0,14749.0
2016-09-16 15:45:00+02:00,605.0,141.0,792.0,15564.0,14760.0
2016-09-16 16:00:00+02:00,593.0,139.0,782.0,15525.0,14722.0
2016-09-16 16:15:00+02:00,559.0,137.0,759.0,15496.0,14693.0
2016-09-16 16:30:00+02:00,526.0,133.0,723.0,15465.0,14658.0
2016-09-16 16:45:00+02:00,492.0,130.0,688.0,15495.0,14709.0
2016-09-16 17:00:00+02:00,458.0,126.0,656.0,15522.0,14708.0
2016-09-16 17:15:00+02:00,413.0,121.0,613.0,15581.0,14751.0
2016-09-16 17:30:00+02:00,367.0,114.0,564.0,15700.0,14745.0
2016-09-16 17:45:00+02:00,321.0,107.0,513.0,15756.0,14763.0
2016-09-16 18:00:00+02:00,275.0,100.0,465.0,15666.0,14495.0
2016-09-16 18:15:00+02:00,233.0,93.0,419.0,15515.0,14362.0
2016-09-16 18:30:00+02:00,192.0,86.0,371.0,15348.0,14247.0
2016-09-16 18:45:00+02:00,150.0,79.0,323.0,15215.0,14200.0
2016-09-16 19:00:00+02:00,108.0,72.0,277.0,15123.0,14072.0
2016-09-16 19:15:00+02:00,86.0,66.0,244.0,15125.0,14001.0
2016-09-16 19:30:00+02:00,65.0,60.0,231.0,15116.0,13985.0
2016-09-16 19:45:00+02:00,43.0,55.0,213.0,15119.0,14179.0
2016-09-16 20:00:00+02:00,22.0,49.0,201.0,15143.0,14366.0
2016-09-16 20:15:00+02:00,16.0,47.0,199.0,15183.0,14441.0
2016-09-16 20:30:00+02:00,11.0,47.0,211.0,15308.0,14301.0
2016-09-16 20:45:00+02:00,5.0,47.0,220.0,15365.0,14175.0
2016-09-16 21:00:00+02:00,0.0,48.0,232.0,15278.0,13950.0
2016-09-16 21:15:00+02:00,0.0,49.0,242.0,15148.0,13682.0
2016-09-16 21:30:00+02:00,0.0,51.0,252.0,14919.0,13468.0
2016-09-16 21:45:00+02:00,0.0,52.0,260.0,14751.0,13234.0
2016-09-16 22:00:00+02:00,0.0,54.0,269.0,14538.0,13012.0
2016-09-16 22:15:00+02:00,0.0,58.0,281.0,14326.0,12853.0
2016-09-16 22:30:00+02:00,0.0,63.0,294.0,14072.0,12626.0
2016-09-16 22:45:00+02:00,0.0,68.0,310.0,13855.0,12439.0
2016-09-16 23:00:00+02:00,0.0,73.0,325.0,13681.0,12350.0
2016-09-16 23:15:00+02:00,0.0,76.0,333.0,13549.0,12165.0
2016-09-16 23:30:00+02:00,0.0,77.0,337.0,13321.0,11931.0
2016-09-16 23:45:00+02:00,0.0,78.0,341.0,13063.0,11669.0
2016-09-17 00:00:00+02:00,0.0,80.0,345.0,13547.0,11385.0
2016-09-17 00:15:00+02:00,0.0,80.0,356.0,13243.0,11160.0
2016-09-17 00:30:00+02:00,0.0,81.0,374.0,12998.0,10935.0
2016-09-17 00:45:00+02:00,0.0,82.0,392.0,12752.0,10727.0
2016-09-17 01:00:00+02:00,0.0,82.0,410.0,12524.0,10590.0
2016-09-17 01:15:00+02:00,0.0,83.0,417.0,12309.0,10399.0
2016-09-17 01:30:00+02:00,0.0,86.0,418.0,12137.0,10254.0
2016-09-17 01:45:00+02:00,0.0,88.0,414.0,11968.0,10167.0
2016-09-17 02:00:00+02:00,0.0,87.0,437.0,11839.0,10103.0
2016-09-17 02:15:00+02:00,0.0,81.0,417.0,11693.0,10050.0
2016-09-17 02:30:00+02:00,0.0,80.0,408.0,11630.0,9976.0
2016-09-17 02:45:00+02:00,0.0,79.0,402.0,11532.0,9892.0
2016-09-17 03:00:00+02:00,0.0,78.0,393.0,11479.0,9883.0
2016-09-17 03:15:00+02:00,0.0,77.0,386.0,11406.0,9835.0
2016-09-17 03:30:00+02:00,0.0,76.0,377.0,11366.0,9785.0
2016-09-17 03:45:00+02:00,0.0,75.0,370.0,11303.0,9730.0
2016-09-17 04:00:00+02:00,0.0,73.0,362.0,11285.0,9724.0
2016-09-17 04:15:00+02:00,0.0,71.0,349.0,11263.0,9720.0
2016-09-17 04:30:00+02:00,0.0,69.0,333.0,11237.0,9739.0
2016-09-17 04:45:00+02:00,0.0,66.0,319.0,11232.0,9743.0
2016-09-17 05:00:00+02:00,0.0,63.0,304.0,11216.0,9777.0
2016-09-17 05:15:00+02:00,0.0,60.0,285.0,11230.0,9809.0
2016-09-17 05:30:00+02:00,0.0,59.0,262.0,11252.0,9840.0
2016-09-17 05:45:00+02:00,0.0,57.0,241.0,11267.0,9906.0
2016-09-17 06:00:00+02:00,0.0,55.0,216.0,11326.0,10034.0
2016-09-17 06:15:00+02:00,0.0,54.0,200.0,11445.0,10225.0
2016-09-17 06:30:00+02:00,0.0,52.0,186.0,11539.0,10408.0
2016-09-17 06:45:00+02:00,0.0,50.0,173.0,11609.0,10580.0
2016-09-17 07:00:00+02:00,0.0,48.0,161.0,11613.0,10683.0
2016-09-17 07:15:00+02:00,3.0,46.0,152.0,11693.0,10724.0
2016-09-17 07:30:00+02:00,5.0,44.0,143.0,11838.0,10947.0
2016-09-17 07:45:00+02:00,8.0,42.0,136.0,12025.0,11146.0
2016-09-17 08:00:00+02:00,10.0,40.0,125.0,12221.0,11430.0
2016-09-17 08:15:00+02:00,45.0,38.0,116.0,12323.0,11660.0
2016-09-17 08:30:00+02:00,80.0,36.0,106.0,12533.0,11863.0
2016-09-17 08:45:00+02:00,115.0,35.0,97.0,12788.0,12119.0
2016-09-17 09:00:00+02:00,150.0,33.0,88.0,12990.0,12375.0
2016-09-17 09:15:00+02:00,181.0,32.0,77.0,13014.0,12520.0
2016-09-17 09:30:00+02:00,212.0,30.0,71.0,13136.0,12643.0
2016-09-17 09:45:00+02:00,244.0,29.0,62.0,13265.0,12719.0
2016-09-17 10:00:00+02:00,275.0,28.0,55.0,13339.0,12763.0
2016-09-17 10:15:00+02:00,317.0,27.0,50.0,13406.0,12779.0
2016-09-17 10:30:00+02:00,358.0,26.0,47.0,13385.0,12770.0
2016-09-17 10:45:00+02:00,399.0,25.0,42.0,13355.0,12774.0
2016-09-17 11:00:00+02:00,441.0,24.0,40.0,13359.0,12777.0
2016-09-17 11:15:00+02:00,485.0,23.0,38.0,13360.0,12745.0
2016-09-17 11:30:00+02:00,529.0,22.0,38.0,13299.0,12701.0
2016-09-17 11:45:00+02:00,573.0,21.0,37.0,13228.0,12701.0
2016-09-17 12:00:00+02:00,617.0,21.0,38.0,13193.0,12679.0
2016-09-17 12:15:00+02:00,640.0,19.0,42.0,13148.0,12610.0
2016-09-17 12:30:00+02:00,663.0,18.0,52.0,13076.0,12535.0
2016-09-17 12:45:00+02:00,686.0,17.0,60.0,13018.0,12457.0
2016-09-17 13:00:00+02:00,709.0,15.0,69.0,12963.0,12369.0
2016-09-17 13:15:00+02:00,710.0,15.0,78.0,12896.0,12348.0
2016-09-17 13:30:00+02:00,711.0,15.0,87.0,12814.0,12277.0
2016-09-17 13:45:00+02:00,712.0,14.0,95.0,12779.0,12278.0
2016-09-17 14:00:00+02:00,712.0,14.0,104.0,12759.0,12260.0
2016-09-17 14:15:00+02:00,696.0,16.0,114.0,12687.0,12264.0
2016-09-17 14:30:00+02:00,680.0,19.0,125.0,12639.0,12231.0
2016-09-17 14:45:00+02:00,663.0,22.0,136.0,12597.0,12227.0
2016-09-17 15:00:00+02:00,647.0,25.0,147.0,12544.0,12209.0
2016-09-17 15:15:00+02:00,612.0,26.0,151.0,12517.0,12183.0
2016-09-17 15:30:00+02:00,577.0,26.0,150.0,12531.0,12190.0
2016-09-17 15:45:00+02:00,542.0,26.0,149.0,12582.0,12252.0
2016-09-17 16:00:00+02:00,507.0,26.0,149.0,12631.0,12270.0
2016-09-17 16:15:00+02:00,468.0,26.0,149.0,12688.0,12325.0
2016-09-17 16:30:00+02:00,429.0,27.0,148.0,12777.0,12417.0
2016-09-17 16:45:00+02:00,390.0,27.0,149.0,12855.0,12560.0
2016-09-17 17:00:00+02:00,352.0,28.0,149.0,12977.0,12620.0
2016-09-17 17:15:00+02:00,315.0,29.0,159.0,13091.0,12723.0
2016-09-17 17:30:00+02:00,279.0,31.0,175.0,13254.0,12819.0
2016-09-17 17:45:00+02:00,242.0,33.0,191.0,13433.0,12883.0
2016-09-17 18:00:00+02:00,206.0,35.0,207.0,13592.0,12823.0
2016-09-17 18:15:00+02:00,174.0,39.0,228.0,13685.0,12757.0
2016-09-17 18:30:00+02:00,142.0,45.0,248.0,13706.0,12655.0
2016-09-17 18:45:00+02:00,110.0,51.0,270.0,13733.0,12612.0
2016-09-17 19:00:00+02:00,78.0,58.0,292.0,13742.0,12599.0
2016-09-17 19:15:00+02:00,62.0,62.0,318.0,13863.0,12588.0
2016-09-17 19:30:00+02:00,46.0,64.0,350.0,13964.0,12605.0
2016-09-17 19:45:00+02:00,30.0,65.0,381.0,13974.0,12738.0
2016-09-17 20:00:00+02:00,14.0,67.0,410.0,14037.0,13048.0
2016-09-17 20:15:00+02:00,11.0,70.0,437.0,14202.0,13074.0
2016-09-17 20:30:00+02:00,7.0,73.0,460.0,14375.0,12972.0
2016-09-17 20:45:00+02:00,4.0,76.0,480.0,14438.0,12836.0
2016-09-17 21:00:00+02:00,0.0,78.0,499.0,14483.0,12636.0
2016-09-17 21:15:00+02:00,0.0,81.0,510.0,14511.0,12520.0
2016-09-17 21:30:00+02:00,0.0,84.0,512.0,14275.0,12347.0
2016-09-17 21:45:00+02:00,0.0,87.0,516.0,13956.0,12230.0
2016-09-17 22:00:00+02:00,0.0,90.0,519.0,13929.0,12049.0
2016-09-17 22:15:00+02:00,0.0,92.0,522.0,13922.0,11913.0
2016-09-17 22:30:00+02:00,0.0,91.0,531.0,13758.0,11721.0
2016-09-17 22:45:00+02:00,0.0,91.0,541.0,13560.0,11614.0
2016-09-17 23:00:00+02:00,0.0,91.0,548.0,13415.0,11481.0
2016-09-17 23:15:00+02:00,0.0,91.0,557.0,13265.0,11288.0
2016-09-17 23:30:00+02:00,0.0,90.0,563.0,13111.0,11078.0
2016-09-17 23:45:00+02:00,0.0,89.0,571.0,12874.0,10926.0
2016-09-18 00:00:00+02:00,0.0,88.0,575.0,12631.0,10734.0
2016-09-18 00:15:00+02:00,0.0,87.0,577.0,12323.0,10511.0
2016-09-18 00:30:00+02:00,0.0,86.0,571.0,12061.0,10297.0
2016-09-18 00:45:00+02:00,0.0,85.0,568.0,11877.0,10162.0
2016-09-18 01:00:00+02:00,0.0,84.0,561.0,11661.0,10054.0
2016-09-18 01:15:00+02:00,0.0,83.0,559.0,11482.0,9941.0
2016-09-18 01:30:00+02:00,0.0,84.0,560.0,11290.0,9841.0
2016-09-18 01:45:00+02:00,0.0,84.0,557.0,11107.0,9724.0
2016-09-18 02:00:00+02:00,0.0,71.0,482.0,10952.0,9663.0
2016-09-18 02:15:00+02:00,0.0,72.0,486.0,10870.0,9621.0
2016-09-18 02:30:00+02:00,0.0,72.0,489.0,10782.0,9598.0
2016-09-18 02:45:00+02:00,0.0,72.0,492.0,10757.0,9446.0
2016-09-18 03:00:00+02:00,0.0,72.0,497.0,10727.0,9373.0
2016-09-18 03:15:00+02:00,0.0,73.0,498.0,10686.0,9323.0
2016-09-18 03:30:00+02:00,0.0,73.0,504.0,10653.0,9275.0
2016-09-18 03:45:00+02:00,0.0,73.0,508.0,10565.0,9257.0
2016-09-18 04:00:00+02:00,0.0,73.0,513.0,10568.0,9273.0
2016-09-18 04:15:00+02:00,0.0,73.0,514.0,10555.0,9300.0
2016-09-18 04:30:00+02:00,0.0,73.0,516.0,10509.0,9299.0
2016-09-18 04:45:00+02:00,0.0,74.0,516.0,10478.0,9277.0
2016-09-18 05:00:00+02:00,0.0,74.0,520.0,10463.0,9265.0
2016-09-18 05:15:00+02:00,0.0,73.0,513.0,10430.0,9272.0
2016-09-18 05:30:00+02:00,0.0,72.0,499.0,10438.0,9317.0
2016-09-18 05:45:00+02:00,0.0,71.0,485.0,10493.0,9309.0
2016-09-18 06:00:00+02:00,0.0,70.0,471.0,10535.0,9388.0
2016-09-18 06:15:00+02:00,0.0,68.0,465.0,10537.0,9450.0
2016-09-18 06:30:00+02:00,0.0,67.0,461.0,10487.0,9505.0
2016-09-18 06:45:00+02:00,0.0,65.0,458.0,10499.0,9546.0
2016-09-18 07:00:00+02:00,0.0,64.0,458.0,10465.0,9568.0
2016-09-18 07:15:00+02:00,2.0,65.0,473.0,10389.0,9590.0
2016-09-18 07:30:00+02:00,4.0,69.0,506.0,10318.0,9674.0
2016-09-18 07:45:00+02:00,6.0,72.0,538.0,10288.0,9814.0
2016-09-18 08:00:00+02:00,7.0,76.0,570.0,10393.0,9987.0
2016-09-18 08:15:00+02:00,50.0,78.0,584.0,10644.0,10172.0
2016-09-18 08:30:00+02:00,92.0,77.0,580.0,10908.0,10328.0
2016-09-18 08:45:00+02:00,134.0,77.0,576.0,11028.0,10458.0
2016-09-18 09:00:00+02:00,176.0,76.0,570.0,11159.0,10646.0
2016-09-18 09:15:00+02:00,213.0,76.0,565.0,11289.0,10751.0
2016-09-18 09:30:00+02:00,249.0,75.0,562.0,11424.0,10863.0
2016-09-18 09:45:00+02:00,286.0,75.0,557.0,11478.0,10899.0
2016-09-18 10:00:00+02:00,323.0,74.0,553.0,11568.0,10951.0
2016-09-18 10:15:00+02:00,361.0,74.0,548.0,11587.0,11011.0
2016-09-18 10:30:00+02:00,398.0,74.0,544.0,11679.0,11019.0
2016-09-18 10:45:00+02:00,436.0,74.0,540.0,11711.0,11082.0
2016-09-18 11:00:00+02:00,474.0,73.0,536.0,11687.0,11135.0
2016-09-18 11:15:00+02:00,498.0,73.0,527.0,11666.0,11221.0
2016-09-18 11:30:00+02:00,522.0,72.0,511.0,11664.0,11227.0
2016-09-18 11:45:00+02:00,545.0,72.0,495.0,11709.0,11329.0
2016-09-18 12:00:00+02:00,569.0,71.0,480.0,11722.0,11379.0
2016-09-18 12:15:00+02:00,579.0,71.0,469.0,11639.0,11335.0
2016-09-18 12:30:00+02:00,590.0,71.0,461.0,11582.0,11375.0
2016-09-18 12:45:00+02:00,600.0,71.0,454.0,11593.0,11380.0
2016-09-18 13:00:00+02:00,611.0,71.0,445.0,11580.0,11330.0
2016-09-18 13:15:00+02:00,612.0,71.0,435.0,11543.0,11310.0
2016-09-18 13:30:00+02:00,613.0,70.0,422.0,11464.0,11230.0
2016-09-18 13:45:00+02:00,614.0,69.0,410.0,11399.0,11234.0
2016-09-18 14:00:00+02:00,615.0,68.0,396.0,11386.0,11113.0
2016-09-18 14:15:00+02:00,603.0,68.0,387.0,11332.0,11058.0
2016-09-18 14:30:00+02:00,591.0,70.0,386.0,11238.0,11037.0
2016-09-18 14:45:00+02:00,579.0,71.0,381.0,11195.0,10940.0
2016-09-18 15:00:00+02:00,567.0,72.0,380.0,11145.0,10915.0
2016-09-18 15:15:00+02:00,547.0,73.0,377.0,11164.0,10912.0
2016-09-18 15:30:00+02:00,526.0,74.0,374.0,11109.0,10919.0
2016-09-18 15:45:00+02:00,506.0,75.0,370.0,11094.0,10940.0
2016-09-18 16:00:00+02:00,485.0,76.0,367.0,11146.0,10997.0
2016-09-18 16:15:00+02:00,455.0,76.0,365.0,11263.0,11064.0
2016-09-18 16:30:00+02:00,425.0,76.0,366.0,11412.0,11176.0
2016-09-18 16:45:00+02:00,395.0,77.0,367.0,11572.0,11367.0
2016-09-18 17:00:00+02:00,364.0,77.0,366.0,11754.0,11613.0
2016-09-18 17:15:00+02:00,328.0,76.0,364.0,11970.0,11820.0
2016-09-18 17:30:00+02:00,291.0,75.0,359.0,12225.0,12002.0
2016-09-18 17:45:00+02:00,255.0,74.0,355.0,12426.0,12223.0
2016-09-18 18:00:00+02:00,218.0,73.0,351.0,12602.0,12263.0
2016-09-18 18:15:00+02:00,185.0,71.0,343.0,12618.0,12240.0
2016-09-18 18:30:00+02:00,153.0,68.0,332.0,12572.0,12233.0
2016-09-18 18:45:00+02:00,120.0,65.0,319.0,12583.0,12258.0
2016-09-18 19:00:00+02:00,88.0,62.0,307.0,12686.0,12235.0
2016-09-18 19:15:00+02:00,69.0,60.0,303.0,12734.0,12284.0
2016-09-18 19:30:00+02:00,51.0,59.0,310.0,12871.0,12351.0
2016-09-18 19:45:00+02:00,33.0,58.0,312.0,13010.0,12585.0
2016-09-18 20:00:00+02:00,14.0,57.0,316.0,13073.0,12912.0
2016-09-18 20:15:00+02:00,11.0,56.0,322.0,13315.0,12997.0
2016-09-18 20:30:00+02:00,7.0,54.0,329.0,13524.0,12844.0
2016-09-18 20:45:00+02:00,4.0,53.0,335.0,13556.0,12755.0
2016-09-18 21:00:00+02:00,0.0,51.0,341.0,13623.0,12600.0
2016-09-18 21:15:00+02:00,0.0,50.0,339.0,13621.0,12505.0
2016-09-18 21:30:00+02:00,0.0,49.0,329.0,13613.0,12310.0
2016-09-18 21:45:00+02:00,0.0,48.0,318.0,13573.0,12135.0
2016-09-18 22:00:00+02:00,0.0,47.0,307.0,13476.0,11935.0
2016-09-18 22:15:00+02:00,0.0,46.0,296.0,13382.0,11809.0
2016-09-18 22:30:00+02:00,0.0,44.0,280.0,13223.0,11618.0
2016-09-18 22:45:00+02:00,0.0,42.0,264.0,13029.0,11406.0
2016-09-18 23:00:00+02:00,0.0,41.0,248.0,12818.0,11185.0
2016-09-18 23:15:00+02:00,0.0,39.0,238.0,12665.0,10945.0
2016-09-18 23:30:00+02:00,0.0,36.0,236.0,12387.0,10744.0
2016-09-18 23:45:00+02:00,0.0,34.0,232.0,12086.0,10594.0
2016-09-19 00:00:00+02:00,0.0,32.0,228.0,11928.0,10398.0
2016-09-19 00:15:00+02:00,0.0,30.0,227.0,11768.0,10233.0
2016-09-19 00:30:00+02:00,0.0,30.0,227.0,11622.0,10135.0
2016-09-19 00:45:00+02:00,0.0,29.0,228.0,11474.0,10014.0
2016-09-19 01:00:00+02:00,0.0,28.0,226.0,11330.0,9871.0
2016-09-19 01:15:00+02:00,0.0,27.0,225.0,11207.0,9814.0
2016-09-19 01:30:00+02:00,0.0,25.0,227.0,11117.0,9708.0
2016-09-19 01:45:00+02:00,0.0,23.0,228.0,11018.0,9644.0
2016-09-19 02:00:00+02:00,0.0,38.0,203.0,10961.0,9652.0
2016-09-19 02:15:00+02:00,0.0,37.0,198.0,10927.0,9674.0
2016-09-19 02:30:00+02:00,0.0,36.0,196.0,10934.0,9652.0
2016-09-19 02:45:00+02:00,0.0,35.0,194.0,10906.0,9633.0
2016-09-19 03:00:00+02:00,0.0,33.0,191.0,10919.0,9608.0
2016-09-19 03:15:00+02:00,0.0,32.0,189.0,10959.0,9582.0
2016-09-19 03:30:00+02:00,0.0,31.0,187.0,10951.0,9601.0
2016-09-19 03:45:00+02:00,0.0,30.0,185.0,10967.0,9581.0
2016-09-19 04:00:00+02:00,0.0,28.0,183.0,10997.0,9583.0
2016-09-19 04:15:00+02:00,0.0,27.0,184.0,11084.0,9625.0
2016-09-19 04:30:00+02:00,0.0,26.0,189.0,11161.0,9666.0
2016-09-19 04:45:00+02:00,0.0,24.0,194.0,11240.0,9714.0
2016-09-19 05:00:00+02:00,0.0,23.0,198.0,11319.0,9867.0
2016-09-19 05:15:00+02:00,0.0,22.0,192.0,11474.0,9993.0
2016-09-19 05:30:00+02:00,0.0,20.0,177.0,11584.0,10192.0
2016-09-19 05:45:00+02:00,0.0,19.0,162.0,11841.0,10453.0
2016-09-19 06:00:00+02:00,0.0,17.0,147.0,12170.0,10880.0
2016-09-19 06:15:00+02:00,0.0,16.0,141.0,12690.0,11336.0
2016-09-19 06:30:00+02:00,0.0,15.0,137.0,13086.0,11821.0
2016-09-19 06:45:00+02:00,0.0,14.0,137.0,13395.0,12276.0
2016-09-19 07:00:00+02:00,0.0,13.0,134.0,13711.0,12780.0
2016-09-19 07:15:00+02:00,1.0,11.0,122.0,14123.0,13176.0
2016-09-19 07:30:00+02:00,3.0,9.0,94.0,14720.0,13629.0
2016-09-19 07:45:00+02:00,4.0,7.0,66.0,15166.0,13962.0
2016-09-19 08:00:00+02:00,6.0,6.0,44.0,15562.0,14348.0
2016-09-19 08:15:00+02:00,44.0,4.0,28.0,15860.0,14539.0
2016-09-19 08:30:00+02:00,83.0,4.0,25.0,16074.0,14772.0
2016-09-19 08:45:00+02:00,121.0,3.0,24.0,16275.0,14957.0
2016-09-19 09:00:00+02:00,160.0,3.0,22.0,16428.0,15027.0
2016-09-19 09:15:00+02:00,167.0,3.0,20.0,16538.0,15051.0
2016-09-19 09:30:00+02:00,175.0,2.0,19.0,16613.0,15105.0
2016-09-19 09:45:00+02:00,183.0,2.0,18.0,16622.0,15164.0
2016-09-19 10:00:00+02:00,190.0,2.0,18.0,16638.0,15142.0
2016-09-19 10:15:00+02:00,230.0,2.0,18.0,16615.0,15124.0
2016-09-19 10:30:00+02:00,271.0,2.0,17.0,16583.0,15160.0
2016-09-19 10:45:00+02:00,311.0,2.0,16.0,16578.0,15125.0
2016-09-19 11:00:00+02:00,351.0,2.0,16.0,16606.0,15122.0
2016-09-19 11:15:00+02:00,386.0,2.0,17.0,16601.0,15081.0
2016-09-19 11:30:00+02:00,420.0,2.0,19.0,16500.0,15096.0
2016-09-19 11:45:00+02:00,454.0,2.0,20.0,16433.0,15083.0
2016-09-19 12:00:00+02:00,489.0,2.0,22.0,16543.0,14975.0
2016-09-19 12:15:00+02:00,489.0,2.0,24.0,16504.0,14881.0
