,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2021-06-01 06:15:00+02:00,1179.0,128.0,154.0,11936.0,10416.0
2021-06-01 06:30:00+02:00,1435.0,123.0,148.0,12062.0,10497.0
2021-06-01 06:45:00+02:00,1691.0,119.0,140.0,12157.0,10621.0
2021-06-01 07:00:00+02:00,1948.0,115.0,135.0,12278.0,10847.0
2021-06-01 07:15:00+02:00,2241.0,111.0,134.0,12442.0,10990.0
2021-06-01 07:30:00+02:00,2530.0,107.0,139.0,12565.0,11088.0
2021-06-01 07:45:00+02:00,2826.0,103.0,142.0,12659.0,11162.0
2021-06-01 08:00:00+02:00,3117.0,99.0,148.0,12755.0,11197.0
2021-06-01 08:15:00+02:00,3394.0,98.0,150.0,12763.0,11190.0
2021-06-01 08:30:00+02:00,3673.0,99.0,153.0,12701.0,11130.0
2021-06-01 08:45:00+02:00,3951.0,99.0,154.0,12605.0,11104.0
2021-06-01 09:00:00+02:00,4230.0,100.0,155.0,12517.0,10968.0
2021-06-01 09:15:00+02:00,4446.0,103.0,162.0,12397.0,10844.0
2021-06-01 09:30:00+02:00,4658.0,109.0,174.0,12222.0,10648.0
2021-06-01 09:45:00+02:00,4873.0,114.0,188.0,11999.0,10515.0
2021-06-01 10:00:00+02:00,5088.0,119.0,203.0,11847.0,10321.0
2021-06-01 10:15:00+02:00,5223.0,125.0,215.0,11741.0,10134.0
2021-06-01 10:30:00+02:00,5357.0,131.0,230.0,11610.0,9994.0
2021-06-01 10:45:00+02:00,5491.0,137.0,246.0,11502.0,9803.0
2021-06-01 11:00:00+02:00,5627.0,143.0,260.0,11355.0,9698.0
2021-06-01 11:15:00+02:00,5678.0,151.0,276.0,11203.0,9565.0
2021-06-01 11:30:00+02:00,5727.0,162.0,292.0,11071.0,9481.0
2021-06-01 11:45:00+02:00,5782.0,173.0,307.0,10986.0,9384.0
2021-06-01 12:00:00+02:00,5833.0,183.0,322.0,10923.0,9302.0
2021-06-01 12:15:00+02:00,5796.0,195.0,339.0,10807.0,9167.0
2021-06-01 12:30:00+02:00,5755.0,206.0,355.0,10632.0,9058.0
2021-06-01 12:45:00+02:00,5718.0,218.0,370.0,10481.0,8945.0
2021-06-01 13:00:00+02:00,5679.0,229.0,389.0,10499.0,8973.0
2021-06-01 13:15:00+02:00,5554.0,240.0,403.0,10609.0,8945.0
2021-06-01 13:30:00+02:00,5425.0,249.0,421.0,10686.0,8939.0
2021-06-01 13:45:00+02:00,5301.0,258.0,438.0,10677.0,8911.0
2021-06-01 14:00:00+02:00,5173.0,268.0,453.0,10682.0,8925.0
2021-06-01 14:15:00+02:00,4975.0,276.0,470.0,10681.0,8988.0
2021-06-01 14:30:00+02:00,4772.0,283.0,485.0,10702.0,9030.0
2021-06-01 14:45:00+02:00,4574.0,291.0,499.0,10648.0,9120.0
2021-06-01 15:00:00+02:00,4374.0,298.0,514.0,10670.0,9204.0
2021-06-01 15:15:00+02:00,4106.0,304.0,528.0,10743.0,9303.0
2021-06-01 15:30:00+02:00,3839.0,308.0,539.0,10866.0,9400.0
2021-06-01 15:45:00+02:00,3572.0,312.0,549.0,10976.0,9499.0
2021-06-01 16:00:00+02:00,3304.0,317.0,561.0,11076.0,9618.0
2021-06-01 16:15:00+02:00,3010.0,319.0,572.0,11164.0,9781.0
2021-06-01 16:30:00+02:00,2715.0,320.0,578.0,11301.0,10005.0
2021-06-01 16:45:00+02:00,2424.0,322.0,587.0,11460.0,10303.0
2021-06-01 17:00:00+02:00,2130.0,323.0,593.0,11681.0,10570.0
2021-06-01 17:15:00+02:00,1879.0,321.0,601.0,11961.0,10957.0
2021-06-01 17:30:00+02:00,1628.0,314.0,605.0,12220.0,11208.0
2021-06-01 17:45:00+02:00,1377.0,308.0,609.0,12360.0,11460.0
2021-06-01 18:00:00+02:00,1124.0,302.0,611.0,12417.0,11464.0
2021-06-01 18:15:00+02:00,954.0,300.0,622.0,12374.0,11501.0
2021-06-01 18:30:00+02:00,780.0,300.0,634.0,12375.0,11594.0
2021-06-01 18:45:00+02:00,612.0,301.0,647.0,12439.0,11759.0
2021-06-01 19:00:00+02:00,439.0,302.0,659.0,12513.0,11863.0
2021-06-01 19:15:00+02:00,343.0,308.0,683.0,12613.0,12011.0
2021-06-01 19:30:00+02:00,248.0,318.0,717.0,12717.0,12153.0
2021-06-01 19:45:00+02:00,151.0,329.0,752.0,12834.0,12281.0
2021-06-01 20:00:00+02:00,56.0,340.0,785.0,12966.0,12350.0
2021-06-01 20:15:00+02:00,40.0,362.0,815.0,13049.0,12406.0
2021-06-01 20:30:00+02:00,28.0,396.0,841.0,13125.0,12443.0
2021-06-01 20:45:00+02:00,12.0,429.0,870.0,13166.0,12543.0
2021-06-01 21:00:00+02:00,0.0,463.0,896.0,13179.0,12541.0
2021-06-01 21:15:00+02:00,0.0,486.0,916.0,13232.0,12518.0
2021-06-01 21:30:00+02:00,0.0,500.0,927.0,13284.0,12457.0
2021-06-01 21:45:00+02:00,0.0,513.0,938.0,13286.0,12428.0
2021-06-01 22:00:00+02:00,0.0,526.0,952.0,13286.0,12525.0
2021-06-01 22:15:00+02:00,0.0,528.0,946.0,13217.0,12578.0
2021-06-01 22:30:00+02:00,0.0,517.0,917.0,13099.0,12443.0
2021-06-01 22:45:00+02:00,0.0,507.0,893.0,12955.0,12302.0
2021-06-01 23:00:00+02:00,0.0,496.0,867.0,12857.0,12191.0
2021-06-01 23:15:00+02:00,0.0,485.0,838.0,12810.0,12012.0
2021-06-01 23:30:00+02:00,0.0,472.0,805.0,12702.0,11795.0
2021-06-01 23:45:00+02:00,0.0,459.0,775.0,12530.0,11569.0
2021-06-02 00:00:00+02:00,0.0,415.0,699.0,12393.0,11385.0
2021-06-02 00:15:00+02:00,0.0,408.0,676.0,12293.0,11212.0
2021-06-02 00:30:00+02:00,0.0,402.0,653.0,12184.0,11062.0
2021-06-02 00:45:00+02:00,0.0,396.0,632.0,12067.0,10878.0
2021-06-02 01:00:00+02:00,0.0,390.0,612.0,11953.0,10761.0
2021-06-02 01:15:00+02:00,0.0,383.0,594.0,11861.0,10669.0
2021-06-02 01:30:00+02:00,0.0,376.0,578.0,11775.0,10561.0
2021-06-02 01:45:00+02:00,0.0,369.0,563.0,11658.0,10463.0
2021-06-02 02:00:00+02:00,0.0,362.0,548.0,11547.0,10454.0
2021-06-02 02:15:00+02:00,0.0,355.0,532.0,11494.0,10382.0
2021-06-02 02:30:00+02:00,0.0,346.0,517.0,11483.0,10364.0
2021-06-02 02:45:00+02:00,0.0,338.0,502.0,11437.0,10286.0
2021-06-02 03:00:00+02:00,0.0,329.0,485.0,11414.0,10283.0
2021-06-02 03:15:00+02:00,4.0,320.0,474.0,11394.0,10284.0
2021-06-02 03:30:00+02:00,10.0,310.0,464.0,11361.0,10276.0
2021-06-02 03:45:00+02:00,14.0,301.0,455.0,11339.0,10241.0
2021-06-02 04:00:00+02:00,18.0,291.0,444.0,11345.0,10240.0
2021-06-02 04:15:00+02:00,120.0,281.0,421.0,11371.0,10228.0
2021-06-02 04:30:00+02:00,224.0,272.0,384.0,11394.0,10254.0
2021-06-02 04:45:00+02:00,328.0,262.0,347.0,11404.0,10182.0
2021-06-02 05:00:00+02:00,432.0,252.0,311.0,11434.0,10208.0
2021-06-02 05:15:00+02:00,556.0,241.0,281.0,11482.0,10170.0
2021-06-02 05:30:00+02:00,678.0,230.0,257.0,11499.0,10230.0
2021-06-02 05:45:00+02:00,801.0,218.0,235.0,11511.0,10276.0
2021-06-02 06:00:00+02:00,925.0,206.0,210.0,11566.0,10444.0
2021-06-02 06:15:00+02:00,1182.0,196.0,196.0,11702.0,10521.0
2021-06-02 06:30:00+02:00,1438.0,186.0,193.0,11806.0,10636.0
2021-06-02 06:45:00+02:00,1694.0,176.0,189.0,11860.0,10772.0
2021-06-02 07:00:00+02:00,1951.0,166.0,184.0,11961.0,11030.0
2021-06-02 07:15:00+02:00,2241.0,160.0,185.0,12151.0,11212.0
2021-06-02 07:30:00+02:00,2530.0,158.0,186.0,12255.0,11410.0
2021-06-02 07:45:00+02:00,2825.0,156.0,189.0,12289.0,11503.0
2021-06-02 08:00:00+02:00,3116.0,155.0,193.0,12273.0,11534.0
2021-06-02 08:15:00+02:00,3391.0,151.0,194.0,12196.0,11491.0
2021-06-02 08:30:00+02:00,3670.0,146.0,197.0,12104.0,11490.0
2021-06-02 08:45:00+02:00,3945.0,141.0,199.0,12000.0,11420.0
2021-06-02 09:00:00+02:00,4224.0,136.0,203.0,11821.0,11353.0
2021-06-02 09:15:00+02:00,4427.0,133.0,208.0,11572.0,11206.0
2021-06-02 09:30:00+02:00,4631.0,132.0,210.0,11329.0,11015.0
2021-06-02 09:45:00+02:00,4834.0,131.0,213.0,11106.0,10880.0
2021-06-02 10:00:00+02:00,5037.0,130.0,216.0,10871.0,10731.0
2021-06-02 10:15:00+02:00,5153.0,129.0,218.0,10644.0,10591.0
2021-06-02 10:30:00+02:00,5268.0,128.0,218.0,10458.0,10476.0
2021-06-02 10:45:00+02:00,5384.0,127.0,216.0,10347.0,10395.0
2021-06-02 11:00:00+02:00,5500.0,126.0,216.0,10272.0,10248.0
2021-06-02 11:15:00+02:00,5524.0,127.0,213.0,10206.0,10145.0
2021-06-02 11:30:00+02:00,5552.0,131.0,209.0,10179.0,10011.0
2021-06-02 11:45:00+02:00,5579.0,134.0,205.0,10232.0,9909.0
2021-06-02 12:00:00+02:00,5603.0,138.0,201.0,10324.0,9857.0
2021-06-02 12:15:00+02:00,5555.0,141.0,194.0,10287.0,9744.0
2021-06-02 12:30:00+02:00,5505.0,144.0,186.0,10174.0,9574.0
2021-06-02 12:45:00+02:00,5455.0,147.0,180.0,10167.0,9508.0
2021-06-02 13:00:00+02:00,5407.0,150.0,171.0,10240.0,9525.0
2021-06-02 13:15:00+02:00,5285.0,157.0,165.0,10271.0,9475.0
2021-06-02 13:30:00+02:00,5164.0,168.0,162.0,10259.0,9494.0
2021-06-02 13:45:00+02:00,5042.0,179.0,156.0,10174.0,9488.0
2021-06-02 14:00:00+02:00,4920.0,189.0,154.0,10121.0,9418.0
2021-06-02 14:15:00+02:00,4731.0,198.0,150.0,10086.0,9442.0
2021-06-02 14:30:00+02:00,4539.0,205.0,147.0,10011.0,9488.0
2021-06-02 14:45:00+02:00,4348.0,212.0,145.0,9900.0,9521.0
2021-06-02 15:00:00+02:00,4156.0,218.0,140.0,9815.0,9591.0
2021-06-02 15:15:00+02:00,3904.0,229.0,144.0,9736.0,9650.0
2021-06-02 15:30:00+02:00,3656.0,243.0,155.0,9736.0,9833.0
2021-06-02 15:45:00+02:00,3404.0,258.0,168.0,9832.0,9945.0
2021-06-02 16:00:00+02:00,3152.0,272.0,179.0,9949.0,10077.0
2021-06-02 16:15:00+02:00,2885.0,281.0,194.0,10174.0,10255.0
2021-06-02 16:30:00+02:00,2610.0,285.0,209.0,10393.0,10407.0
2021-06-02 16:45:00+02:00,2340.0,288.0,225.0,10616.0,10730.0
2021-06-02 17:00:00+02:00,2069.0,292.0,240.0,10986.0,11031.0
2021-06-02 17:15:00+02:00,1828.0,292.0,258.0,11413.0,11349.0
2021-06-02 17:30:00+02:00,1588.0,288.0,276.0,11793.0,11595.0
2021-06-02 17:45:00+02:00,1349.0,284.0,294.0,12065.0,11774.0
2021-06-02 18:00:00+02:00,1109.0,280.0,312.0,12178.0,11780.0
2021-06-02 18:15:00+02:00,943.0,278.0,339.0,12200.0,11784.0
2021-06-02 18:30:00+02:00,770.0,279.0,372.0,12281.0,11898.0
2021-06-02 18:45:00+02:00,604.0,280.0,406.0,12386.0,12048.0
2021-06-02 19:00:00+02:00,435.0,280.0,443.0,12510.0,12205.0
2021-06-02 19:15:00+02:00,341.0,284.0,479.0,12624.0,12343.0
2021-06-02 19:30:00+02:00,247.0,290.0,518.0,12723.0,12514.0
2021-06-02 19:45:00+02:00,151.0,296.0,553.0,12846.0,12664.0
2021-06-02 20:00:00+02:00,57.0,301.0,591.0,12948.0,12741.0
2021-06-02 20:15:00+02:00,42.0,308.0,635.0,12995.0,12870.0
2021-06-02 20:30:00+02:00,29.0,316.0,677.0,13060.0,12974.0
2021-06-02 20:45:00+02:00,13.0,324.0,722.0,13099.0,13057.0
2021-06-02 21:00:00+02:00,0.0,332.0,764.0,13142.0,13049.0
2021-06-02 21:15:00+02:00,0.0,340.0,795.0,13178.0,13039.0
2021-06-02 21:30:00+02:00,0.0,347.0,811.0,13215.0,13022.0
2021-06-02 21:45:00+02:00,0.0,354.0,826.0,13243.0,13039.0
2021-06-02 22:00:00+02:00,0.0,361.0,843.0,13256.0,13000.0
2021-06-02 22:15:00+02:00,0.0,360.0,852.0,13190.0,12960.0
2021-06-02 22:30:00+02:00,0.0,351.0,856.0,13070.0,12809.0
2021-06-02 22:45:00+02:00,0.0,342.0,860.0,12909.0,12678.0
2021-06-02 23:00:00+02:00,0.0,332.0,861.0,12816.0,12575.0
2021-06-02 23:15:00+02:00,0.0,323.0,863.0,12813.0,12186.0
2021-06-02 23:30:00+02:00,0.0,315.0,864.0,12697.0,11959.0
2021-06-02 23:45:00+02:00,0.0,307.0,865.0,12508.0,11757.0
2021-06-03 00:00:00+02:00,0.0,201.0,649.0,11869.0,11602.0
2021-06-03 00:15:00+02:00,0.0,188.0,622.0,11713.0,11447.0
2021-06-03 00:30:00+02:00,0.0,178.0,585.0,11565.0,11322.0
2021-06-03 00:45:00+02:00,0.0,169.0,549.0,11408.0,11150.0
2021-06-03 01:00:00+02:00,0.0,160.0,511.0,11267.0,11030.0
2021-06-03 01:15:00+02:00,0.0,157.0,513.0,11168.0,10916.0
2021-06-03 01:30:00+02:00,0.0,162.0,552.0,11096.0,10812.0
2021-06-03 01:45:00+02:00,0.0,167.0,594.0,11025.0,10717.0
2021-06-03 02:00:00+02:00,0.0,172.0,633.0,10966.0,10671.0
2021-06-03 02:15:00+02:00,0.0,168.0,639.0,10927.0,10606.0
2021-06-03 02:30:00+02:00,0.0,154.0,609.0,10893.0,10593.0
2021-06-03 02:45:00+02:00,0.0,139.0,583.0,10853.0,10537.0
2021-06-03 03:00:00+02:00,0.0,125.0,554.0,10819.0,10556.0
2021-06-03 03:15:00+02:00,4.0,118.0,535.0,10785.0,10575.0
2021-06-03 03:30:00+02:00,11.0,117.0,528.0,10761.0,10534.0
2021-06-03 03:45:00+02:00,15.0,116.0,520.0,10739.0,10512.0
2021-06-03 04:00:00+02:00,20.0,115.0,511.0,10768.0,10523.0
2021-06-03 04:15:00+02:00,89.0,114.0,494.0,10755.0,10543.0
2021-06-03 04:30:00+02:00,157.0,114.0,466.0,10733.0,10557.0
2021-06-03 04:45:00+02:00,226.0,113.0,437.0,10739.0,10582.0
2021-06-03 05:00:00+02:00,295.0,112.0,410.0,10789.0,10589.0
2021-06-03 05:15:00+02:00,374.0,112.0,382.0,10824.0,10590.0
2021-06-03 05:30:00+02:00,454.0,112.0,352.0,10803.0,10636.0
2021-06-03 05:45:00+02:00,534.0,113.0,323.0,10820.0,10735.0
2021-06-03 06:00:00+02:00,616.0,114.0,295.0,10880.0,10959.0
2021-06-03 06:15:00+02:00,718.0,116.0,273.0,10941.0,11127.0
2021-06-03 06:30:00+02:00,825.0,120.0,260.0,10975.0,11230.0
2021-06-03 06:45:00+02:00,927.0,124.0,247.0,11006.0,11412.0
2021-06-03 07:00:00+02:00,1032.0,129.0,234.0,11074.0,11695.0
2021-06-03 07:15:00+02:00,1130.0,137.0,223.0,11221.0,11853.0
2021-06-03 07:30:00+02:00,1224.0,148.0,213.0,11343.0,12042.0
2021-06-03 07:45:00+02:00,1319.0,160.0,199.0,11489.0,12240.0
2021-06-03 08:00:00+02:00,1412.0,171.0,187.0,11570.0,12273.0
2021-06-03 08:15:00+02:00,1543.0,178.0,180.0,11614.0,12277.0
2021-06-03 08:30:00+02:00,1671.0,179.0,176.0,11607.0,12237.0
2021-06-03 08:45:00+02:00,1798.0,180.0,173.0,11594.0,12271.0
2021-06-03 09:00:00+02:00,1927.0,181.0,168.0,11520.0,12253.0
2021-06-03 09:15:00+02:00,2075.0,180.0,167.0,11361.0,12162.0
2021-06-03 09:30:00+02:00,2227.0,178.0,170.0,11173.0,12035.0
2021-06-03 09:45:00+02:00,2376.0,175.0,174.0,11038.0,11981.0
2021-06-03 10:00:00+02:00,2526.0,172.0,178.0,10885.0,11872.0
2021-06-03 10:15:00+02:00,2632.0,174.0,177.0,10696.0,11717.0
2021-06-03 10:30:00+02:00,2740.0,182.0,178.0,10532.0,11606.0
2021-06-03 10:45:00+02:00,2847.0,189.0,180.0,10388.0,11526.0
2021-06-03 11:00:00+02:00,2955.0,197.0,181.0,10281.0,11436.0
2021-06-03 11:15:00+02:00,2994.0,203.0,182.0,10165.0,11310.0
2021-06-03 11:30:00+02:00,3037.0,209.0,183.0,10030.0,11201.0
2021-06-03 11:45:00+02:00,3078.0,214.0,183.0,9922.0,11245.0
2021-06-03 12:00:00+02:00,3120.0,220.0,183.0,9837.0,11227.0
2021-06-03 12:15:00+02:00,3142.0,217.0,182.0,9770.0,11134.0
2021-06-03 12:30:00+02:00,3163.0,206.0,181.0,9678.0,11075.0
2021-06-03 12:45:00+02:00,3184.0,194.0,181.0,9632.0,11037.0
2021-06-03 13:00:00+02:00,3204.0,183.0,180.0,9616.0,11056.0
2021-06-03 13:15:00+02:00,3225.0,173.0,175.0,9652.0,11054.0
2021-06-03 13:30:00+02:00,3245.0,164.0,166.0,9684.0,11103.0
2021-06-03 13:45:00+02:00,3267.0,156.0,159.0,9694.0,11160.0
2021-06-03 14:00:00+02:00,3286.0,147.0,151.0,9740.0,11137.0
2021-06-03 14:15:00+02:00,3227.0,137.0,150.0,9817.0,11069.0
2021-06-03 14:30:00+02:00,3168.0,125.0,155.0,9925.0,11065.0
2021-06-03 14:45:00+02:00,3109.0,113.0,158.0,10056.0,11043.0
2021-06-03 15:00:00+02:00,3050.0,102.0,161.0,10178.0,11054.0
2021-06-03 15:15:00+02:00,2896.0,91.0,161.0,10288.0,11117.0
2021-06-03 15:30:00+02:00,2742.0,81.0,154.0,10416.0,11187.0
2021-06-03 15:45:00+02:00,2589.0,71.0,148.0,10596.0,11253.0
2021-06-03 16:00:00+02:00,2437.0,61.0,142.0,10723.0,11306.0
2021-06-03 16:15:00+02:00,2231.0,53.0,135.0,10838.0,11403.0
2021-06-03 16:30:00+02:00,2024.0,48.0,125.0,11022.0,11536.0
2021-06-03 16:45:00+02:00,1819.0,43.0,114.0,11235.0,11767.0
2021-06-03 17:00:00+02:00,1615.0,37.0,104.0,11444.0,11975.0
2021-06-03 17:15:00+02:00,1430.0,32.0,94.0,11640.0,12312.0
2021-06-03 17:30:00+02:00,1243.0,28.0,85.0,11834.0,12526.0
2021-06-03 17:45:00+02:00,1057.0,23.0,77.0,11998.0,12658.0
2021-06-03 18:00:00+02:00,872.0,19.0,67.0,12096.0,12594.0
2021-06-03 18:15:00+02:00,741.0,16.0,61.0,12039.0,12534.0
2021-06-03 18:30:00+02:00,607.0,15.0,56.0,12013.0,12557.0
2021-06-03 18:45:00+02:00,472.0,14.0,52.0,12073.0,12671.0
2021-06-03 19:00:00+02:00,340.0,13.0,48.0,12144.0,12750.0
2021-06-03 19:15:00+02:00,269.0,14.0,45.0,12216.0,12886.0
2021-06-03 19:30:00+02:00,197.0,15.0,40.0,12272.0,12992.0
2021-06-03 19:45:00+02:00,125.0,17.0,39.0,12333.0,13085.0
2021-06-03 20:00:00+02:00,54.0,18.0,37.0,12336.0,13075.0
2021-06-03 20:15:00+02:00,40.0,18.0,38.0,12359.0,13071.0
2021-06-03 20:30:00+02:00,29.0,17.0,39.0,12373.0,13115.0
2021-06-03 20:45:00+02:00,13.0,16.0,42.0,12422.0,13162.0
2021-06-03 21:00:00+02:00,0.0,15.0,44.0,12412.0,13145.0
2021-06-03 21:15:00+02:00,0.0,15.0,44.0,12430.0,13143.0
2021-06-03 21:30:00+02:00,0.0,16.0,39.0,12446.0,13107.0
2021-06-03 21:45:00+02:00,0.0,17.0,36.0,12425.0,13132.0
2021-06-03 22:00:00+02:00,0.0,18.0,32.0,12379.0,13200.0
2021-06-03 22:15:00+02:00,0.0,17.0,29.0,12338.0,13199.0
2021-06-03 22:30:00+02:00,0.0,14.0,28.0,12225.0,13079.0
2021-06-03 22:45:00+02:00,0.0,11.0,26.0,12085.0,12896.0
2021-06-03 23:00:00+02:00,0.0,8.0,24.0,11976.0,12730.0
2021-06-03 23:15:00+02:00,0.0,7.0,24.0,11904.0,12485.0
2021-06-03 23:30:00+02:00,0.0,6.0,27.0,11807.0,12300.0
2021-06-03 23:45:00+02:00,0.0,6.0,28.0,11640.0,12100.0
2021-06-04 00:00:00+02:00,0.0,60.0,52.0,11507.0,11904.0
2021-06-04 00:15:00+02:00,0.0,63.0,52.0,11414.0,11736.0
2021-06-04 00:30:00+02:00,0.0,65.0,52.0,11280.0,11602.0
2021-06-04 00:45:00+02:00,0.0,67.0,53.0,11148.0,11442.0
2021-06-04 01:00:00+02:00,0.0,69.0,53.0,11054.0,11312.0
2021-06-04 01:15:00+02:00,0.0,69.0,52.0,10993.0,11169.0
2021-06-04 01:30:00+02:00,0.0,69.0,51.0,10935.0,11069.0
2021-06-04 01:45:00+02:00,0.0,68.0,48.0,10855.0,10979.0
2021-06-04 02:00:00+02:00,0.0,67.0,48.0,10797.0,10939.0
2021-06-04 02:15:00+02:00,0.0,67.0,46.0,10753.0,10871.0
2021-06-04 02:30:00+02:00,0.0,67.0,46.0,10734.0,10817.0
2021-06-04 02:45:00+02:00,0.0,68.0,46.0,10726.0,10755.0
2021-06-04 03:00:00+02:00,0.0,69.0,47.0,10722.0,10724.0
2021-06-04 03:15:00+02:00,4.0,67.0,43.0,10716.0,10681.0
2021-06-04 03:30:00+02:00,12.0,64.0,37.0,10704.0,10638.0
2021-06-04 03:45:00+02:00,14.0,60.0,32.0,10691.0,10599.0
2021-06-04 04:00:00+02:00,20.0,56.0,26.0,10700.0,10630.0
2021-06-04 04:15:00+02:00,124.0,52.0,23.0,10702.0,10642.0
2021-06-04 04:30:00+02:00,224.0,48.0,22.0,10727.0,10624.0
2021-06-04 04:45:00+02:00,326.0,43.0,20.0,10742.0,10672.0
2021-06-04 05:00:00+02:00,427.0,39.0,19.0,10792.0,10674.0
2021-06-04 05:15:00+02:00,547.0,35.0,17.0,10825.0,10633.0
2021-06-04 05:30:00+02:00,664.0,32.0,14.0,10818.0,10693.0
2021-06-04 05:45:00+02:00,783.0,28.0,14.0,10823.0,10756.0
2021-06-04 06:00:00+02:00,901.0,25.0,11.0,10917.0,10915.0
2021-06-04 06:15:00+02:00,1121.0,23.0,11.0,11017.0,11066.0
2021-06-04 06:30:00+02:00,1338.0,21.0,12.0,11098.0,11166.0
2021-06-04 06:45:00+02:00,1555.0,20.0,12.0,11143.0,11243.0
2021-06-04 07:00:00+02:00,1772.0,18.0,12.0,11228.0,11476.0
2021-06-04 07:15:00+02:00,1998.0,18.0,14.0,11325.0,11637.0
2021-06-04 07:30:00+02:00,2226.0,18.0,15.0,11363.0,11846.0
2021-06-04 07:45:00+02:00,2453.0,19.0,15.0,11385.0,11965.0
2021-06-04 08:00:00+02:00,2679.0,20.0,17.0,11452.0,12008.0
2021-06-04 08:15:00+02:00,2883.0,20.0,17.0,11471.0,12004.0
2021-06-04 08:30:00+02:00,3086.0,20.0,18.0,11385.0,11986.0
2021-06-04 08:45:00+02:00,3288.0,20.0,19.0,11303.0,11971.0
2021-06-04 09:00:00+02:00,3492.0,19.0,19.0,11199.0,11895.0
2021-06-04 09:15:00+02:00,3634.0,18.0,18.0,11016.0,11766.0
2021-06-04 09:30:00+02:00,3774.0,17.0,20.0,10791.0,11618.0
2021-06-04 09:45:00+02:00,3916.0,15.0,22.0,10594.0,11502.0
2021-06-04 10:00:00+02:00,4058.0,13.0,23.0,10435.0,11326.0
2021-06-04 10:15:00+02:00,4150.0,14.0,23.0,10275.0,11162.0
2021-06-04 10:30:00+02:00,4245.0,18.0,24.0,10090.0,11031.0
2021-06-04 10:45:00+02:00,4338.0,22.0,26.0,9902.0,10915.0
2021-06-04 11:00:00+02:00,4432.0,26.0,30.0,9741.0,10808.0
2021-06-04 11:15:00+02:00,4477.0,31.0,32.0,8331.0,10725.0
2021-06-04 11:30:00+02:00,4518.0,38.0,39.0,9474.0,10675.0
2021-06-04 11:45:00+02:00,4560.0,45.0,43.0,9417.0,10615.0
2021-06-04 12:00:00+02:00,4601.0,51.0,50.0,9321.0,10556.0
2021-06-04 12:15:00+02:00,4558.0,59.0,62.0,9149.0,10455.0
2021-06-04 12:30:00+02:00,4511.0,67.0,79.0,8989.0,10277.0
2021-06-04 12:45:00+02:00,4463.0,74.0,98.0,8914.0,10198.0
2021-06-04 13:00:00+02:00,4420.0,82.0,113.0,8914.0,10158.0
2021-06-04 13:15:00+02:00,4294.0,94.0,134.0,8897.0,10145.0
2021-06-04 13:30:00+02:00,4168.0,108.0,154.0,8850.0,10152.0
2021-06-04 13:45:00+02:00,4047.0,123.0,175.0,8782.0,10169.0
2021-06-04 14:00:00+02:00,3921.0,138.0,195.0,8778.0,10149.0
2021-06-04 14:15:00+02:00,3740.0,153.0,216.0,8853.0,10200.0
2021-06-04 14:30:00+02:00,3561.0,167.0,235.0,8920.0,10274.0
2021-06-04 14:45:00+02:00,3381.0,182.0,256.0,8907.0,10371.0
2021-06-04 15:00:00+02:00,3201.0,197.0,277.0,8852.0,10515.0
2021-06-04 15:15:00+02:00,2967.0,207.0,289.0,8843.0,10643.0
2021-06-04 15:30:00+02:00,2735.0,211.0,293.0,8857.0,10826.0
2021-06-04 15:45:00+02:00,2497.0,215.0,296.0,8918.0,10923.0
