hour,minute,median,mean,percentile_25,percentile_75
0,0,188.0,215.5326086956522,85.25,315.25
0,15,182.0,214.92391304347825,85.0,318.25
0,30,176.0,214.57608695652175,81.75,313.25
0,45,172.0,214.2826086956522,85.25,311.25
1,0,167.5,213.95652173913044,85.25,310.75
1,15,164.0,213.81521739130434,87.0,309.75
1,30,157.5,213.8804347826087,90.25,316.0
1,45,157.5,213.8695652173913,96.75,316.25
2,0,155.5,214.0,93.75,312.5
2,15,155.5,213.07608695652175,92.25,304.25
2,30,158.5,211.34782608695653,90.0,297.25
2,45,161.5,209.67391304347825,88.25,297.5
3,0,161.0,208.0,87.0,298.0
3,15,160.5,206.44565217391303,86.5,295.5
3,30,161.0,204.9673913043478,86.0,293.25
3,45,162.0,203.57608695652175,86.5,292.0
4,0,162.5,202.09782608695653,86.25,290.75
4,15,161.0,201.2391304347826,86.5,287.25
4,30,159.5,201.2173913043478,86.75,285.0
4,45,155.5,201.1086956521739,87.75,284.0
5,0,156.5,200.94565217391303,89.25,283.75
5,15,159.5,200.3586956521739,89.25,279.0
5,30,157.0,199.32608695652175,89.5,271.0
5,45,157.0,198.25,87.75,264.0
6,0,155.5,197.27173913043478,83.0,273.0
6,15,149.5,196.0326086956522,83.5,267.0
6,30,146.5,194.70652173913044,80.5,262.75
6,45,146.5,193.3586956521739,75.75,268.75
7,0,137.5,192.02173913043478,71.75,264.5
7,15,133.5,190.7608695652174,68.25,255.5
7,30,130.5,189.52173913043478,65.5,256.0
7,45,135.5,188.27173913043478,62.75,263.75
8,0,133.5,187.15217391304347,61.75,269.25
8,15,131.0,186.41304347826087,59.0,268.0
8,30,130.0,186.40217391304347,56.5,270.0
8,45,125.5,186.2608695652174,54.0,272.0
9,0,124.0,186.20652173913044,51.25,274.0
9,15,121.5,186.32608695652175,49.75,270.0
9,30,122.5,186.68478260869566,49.25,265.0
9,45,118.0,187.1304347826087,50.75,269.0
10,0,120.0,187.47826086956522,49.75,283.5
10,15,125.5,188.54347826086956,48.0,291.25
10,30,120.5,190.2608695652174,49.75,297.75
10,45,118.5,191.90217391304347,48.75,304.25
11,0,120.5,193.6195652173913,49.5,310.75
11,15,123.5,195.55434782608697,45.0,320.25
11,30,128.0,197.6086956521739,44.0,330.25
11,45,133.5,199.77173913043478,44.5,335.75
12,0,137.5,201.91304347826087,46.0,339.25
12,15,142.5,203.93478260869566,47.75,338.5
12,30,146.5,206.0,52.0,339.75
12,45,153.0,208.09782608695653,55.25,341.5
13,0,155.5,210.15217391304347,58.0,343.0
13,15,162.0,212.92391304347825,63.25,344.0
13,30,166.0,216.5,65.75,341.75
13,45,171.5,220.05434782608697,72.0,338.25
14,0,174.5,223.6086956521739,75.5,356.25
14,15,177.0,226.3913043478261,77.0,356.5
14,30,179.0,228.30434782608697,80.0,352.25
14,45,181.5,230.18478260869566,81.5,346.25
15,0,185.0,232.1086956521739,82.75,351.75
15,15,188.5,233.68478260869566,84.5,349.0
15,30,191.0,234.9673913043478,88.75,340.0
15,45,193.0,236.25,90.75,334.25
16,0,193.0,237.52173913043478,93.25,329.75
16,15,197.0,239.5326086956522,97.25,323.25
16,30,205.5,242.34782608695653,101.75,318.25
16,45,219.0,245.17391304347825,104.0,316.25
17,0,219.5,247.9673913043478,108.0,318.0
17,15,222.5,248.4891304347826,110.0,317.25
17,30,217.5,246.59782608695653,109.5,315.25
17,45,212.5,244.7173913043478,109.75,312.25
18,0,214.5,242.95652173913044,109.5,312.25
18,15,212.0,241.18478260869566,104.25,315.5
18,30,211.5,239.5,101.75,309.0
18,45,208.0,237.93478260869566,103.0,304.25
19,0,210.0,236.30434782608697,103.75,302.0
19,15,212.5,234.59782608695653,104.5,298.5
19,30,212.0,232.80434782608697,99.25,297.75
19,45,211.5,230.95652173913044,96.75,298.5
20,0,210.0,229.16304347826087,89.5,298.5
20,15,213.0,227.9891304347826,85.5,290.75
20,30,213.0,227.42391304347825,89.75,294.25
20,45,211.5,226.9891304347826,90.25,298.25
21,0,209.5,226.44565217391303,86.0,298.0
21,15,207.5,226.3695652173913,87.25,300.0
21,30,201.0,226.57608695652175,93.25,305.0
21,45,195.0,226.7826086956522,93.75,318.5
22,0,195.0,227.16304347826087,95.25,325.0
22,15,193.5,226.84782608695653,93.5,320.0
22,30,194.0,226.04347826086956,89.75,321.0
22,45,193.0,225.29347826086956,85.75,318.5
23,0,191.5,224.57608695652175,81.75,312.75
23,15,191.0,223.56521739130434,76.5,310.0
23,30,183.0,222.32608695652175,76.75,312.0
23,45,180.0,221.08695652173913,77.5,309.25
