hour,minute,median,mean,percentile_25,percentile_75
0,0,12676.5,12734.521739130434,12313.0,13281.25
0,15,12499.0,12522.804347826086,12102.0,12999.75
0,30,12265.0,12282.119565217392,11856.75,12741.5
0,45,12066.5,12053.945652173914,11627.5,12516.0
1,0,11882.5,11849.184782608696,11436.5,12264.5
1,15,11701.5,11677.804347826086,11268.25,12094.25
1,30,11548.5,11520.739130434782,11096.0,11931.5
1,45,11423.0,11385.195652173914,10964.75,11797.0
2,0,11303.5,11286.989130434782,10842.0,11675.0
2,15,11239.5,11212.923913043478,10787.75,11584.0
2,30,11180.5,11147.54347826087,10740.5,11496.25
2,45,11131.0,11087.445652173914,10702.5,11433.0
3,0,11075.0,11042.91304347826,10654.75,11397.0
3,15,11060.0,11006.95652173913,10643.5,11335.75
3,30,11027.0,10967.70652173913,10622.75,11288.0
3,45,11004.5,10936.521739130434,10593.0,11248.0
4,0,10976.0,10920.369565217392,10588.0,11243.0
4,15,10988.0,10929.989130434782,10587.5,11274.5
4,30,10990.5,10933.902173913044,10576.5,11279.5
4,45,11001.0,10945.782608695652,10581.25,11301.5
5,0,11034.5,10960.173913043478,10595.0,11328.25
5,15,10980.0,10977.152173913044,10596.75,11331.75
5,30,10969.0,10980.489130434782,10627.75,11338.25
5,45,11064.0,11043.83695652174,10699.75,11466.0
6,0,11253.0,11184.880434782608,10822.25,11663.5
6,15,11504.5,11405.065217391304,10960.25,11942.5
6,30,11899.5,11663.58695652174,11135.75,12324.0
6,45,12240.0,11947.021739130434,11347.25,12722.0
7,0,12637.5,12245.29347826087,11504.75,13136.75
7,15,13074.5,12581.902173913044,11620.0,13597.25
7,30,13508.5,12936.630434782608,11808.75,14092.75
7,45,13914.5,13246.989130434782,11989.25,14518.25
8,0,14199.5,13471.369565217392,12100.0,14790.5
8,15,14384.0,13617.434782608696,12102.75,14969.25
8,30,14631.5,14094.902173913044,12413.0,15242.0
8,45,14867.5,14342.41304347826,12635.5,15483.0
9,0,14996.5,14264.967391304348,12808.25,15601.5
9,15,15047.0,14286.5,12999.25,15623.5
9,30,15123.5,14368.184782608696,13194.0,15698.75
9,45,15098.0,14413.467391304348,13324.25,15730.5
10,0,15115.0,14434.032608695652,13369.0,15723.5
10,15,15123.5,14463.728260869566,13389.5,15718.5
10,30,15092.0,14474.369565217392,13386.5,15752.75
10,45,15096.0,14486.08695652174,13420.0,15774.25
11,0,15100.5,14510.673913043478,13403.0,15773.25
11,15,15093.5,14434.684782608696,13249.25,15748.75
11,30,15026.0,14439.847826086956,13284.25,15768.5
11,45,15122.5,14537.760869565218,13377.5,15784.75
12,0,15106.0,14559.576086956522,13346.0,15784.5
12,15,14969.0,14449.858695652174,13297.0,15649.25
12,30,14881.5,14362.304347826086,13266.0,15517.5
12,45,14802.5,14304.70652173913,13181.5,15433.0
13,0,14810.0,14312.152173913044,13133.5,15407.0
13,15,14883.5,14373.760869565218,13099.25,15567.25
13,30,14979.5,14379.608695652174,13048.0,15528.5
13,45,14989.5,14339.858695652174,13028.5,15496.25
14,0,14958.5,14307.065217391304,12990.0,15479.25
14,15,14903.0,14262.173913043478,12960.25,15407.25
14,30,14812.5,14221.097826086956,12939.0,15332.75
14,45,14846.0,14263.554347826086,12903.0,15389.0
15,0,14859.0,14331.91304347826,12881.25,15382.0
15,15,14811.5,14191.467391304348,12897.75,15367.75
15,30,14826.0,14180.467391304348,12899.0,15379.0
15,45,14820.5,14206.239130434782,12933.0,15391.75
16,0,14785.0,14219.641304347826,12986.75,15430.75
16,15,14747.5,14249.967391304348,13040.25,15438.5
16,30,14740.5,14250.097826086956,13076.0,15379.25
16,45,14788.5,14302.184782608696,13168.75,15452.5
17,0,14855.0,14385.347826086956,13261.0,15547.5
17,15,14899.5,14457.271739130434,13325.25,15538.0
17,30,14914.0,14528.195652173914,13375.5,15630.75
17,45,14862.5,14554.152173913044,13442.0,15624.75
18,0,14735.5,14507.380434782608,13473.25,15565.25
18,15,14524.0,14342.869565217392,13445.5,15290.75
18,30,14405.5,14217.521739130434,13402.5,15056.25
18,45,14326.0,14183.630434782608,13373.5,14973.75
19,0,14317.5,14181.565217391304,13406.25,14927.25
19,15,14324.0,14215.641304347826,13503.5,14952.0
19,30,14289.5,14217.673913043478,13542.5,14922.5
19,45,14249.0,14214.75,13528.0,14933.75
20,0,14220.5,14240.217391304348,13568.75,14935.5
20,15,14242.5,14273.91304347826,13623.0,14944.25
20,30,14148.0,14225.891304347826,13576.5,14903.0
20,45,14060.0,14162.010869565218,13504.5,14844.0
21,0,14006.5,14106.097826086956,13442.25,14770.5
21,15,13918.0,14061.358695652174,13423.75,14716.25
21,30,13863.0,14036.728260869566,13435.25,14724.25
21,45,13931.5,14062.467391304348,13467.25,14737.25
22,0,13880.5,14068.304347826086,13480.25,14738.5
22,15,13868.0,14042.739130434782,13450.0,14718.5
22,30,13787.5,13980.630434782608,13464.0,14627.25
22,45,13670.5,13815.934782608696,13268.75,14437.75
23,0,13520.5,13666.728260869566,13101.75,14264.0
23,15,13350.5,13531.173913043478,12969.75,14150.25
23,30,13116.5,13262.032608695652,12719.0,13892.5
23,45,12862.5,12985.5,12476.75,13599.25
