hour,minute,median,mean,percentile_25,percentile_75
0,0,0.0,0.0,0.0,0.0
0,15,0.0,0.0,0.0,0.0
0,30,0.0,0.0,0.0,0.0
0,45,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,0.0
1,30,0.0,0.0,0.0,0.0
1,45,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0
2,15,0.0,0.0,0.0,0.0
2,30,0.0,0.0,0.0,0.0
2,45,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0
3,15,0.0,0.7391304347826086,0.0,1.25
3,30,0.0,2.5760869565217392,0.0,6.0
3,45,0.0,4.358695652173913,0.0,11.0
4,0,0.0,5.554347826086956,0.0,13.25
4,15,22.5,34.79347826086956,5.0,62.25
4,30,42.5,63.69565217391305,13.5,112.25
4,45,59.0,92.71739130434783,18.5,162.25
5,0,77.0,121.48913043478261,25.5,211.25
5,15,133.0,182.81521739130434,80.5,271.5
5,30,218.5,243.83695652173913,128.75,344.0
5,45,298.5,305.0108695652174,177.0,421.0
6,0,381.0,366.4130434782609,222.75,494.75
6,15,493.5,477.39130434782606,287.25,648.0
6,30,595.5,588.5108695652174,366.75,808.75
6,45,697.5,699.6847826086956,447.5,959.25
7,0,812.0,810.8586956521739,528.5,1136.0
7,15,934.0,941.2826086956521,615.0,1325.25
7,30,1071.5,1071.5760869565217,698.75,1526.5
7,45,1209.5,1201.7282608695652,791.5,1730.0
8,0,1359.5,1331.945652173913,878.0,1924.25
8,15,1495.0,1454.4565217391305,942.5,2082.0
8,30,1622.0,1576.4891304347825,1008.25,2246.25
8,45,1749.5,1698.7065217391305,1064.25,2400.0
9,0,1900.5,1820.9565217391305,1144.5,2551.5
9,15,2001.5,1915.9673913043478,1201.75,2652.5
9,30,2102.0,2011.0,1314.75,2770.5
9,45,2203.5,2105.8695652173915,1437.25,2894.5
10,0,2300.5,2200.8152173913045,1537.5,3006.0
10,15,2356.0,2265.978260869565,1612.5,3099.0
10,30,2399.5,2331.4021739130435,1671.75,3174.0
10,45,2442.5,2396.4891304347825,1732.0,3231.25
11,0,2496.0,2461.663043478261,1790.0,3339.5
11,15,2558.0,2490.5,1842.0,3368.75
11,30,2576.5,2519.1847826086955,1881.75,3399.75
11,45,2590.0,2547.913043478261,1920.25,3421.25
12,0,2615.5,2576.7608695652175,1918.75,3452.25
12,15,2614.0,2562.663043478261,1909.0,3417.5
12,30,2609.5,2548.7065217391305,1917.25,3387.75
12,45,2618.0,2534.9347826086955,1907.25,3403.5
13,0,2596.5,2520.9239130434785,1879.25,3365.75
13,15,2542.5,2463.2934782608695,1856.0,3291.25
13,30,2491.0,2405.891304347826,1776.75,3208.5
13,45,2465.0,2347.913043478261,1737.75,3146.0
14,0,2373.5,2290.445652173913,1724.0,3078.75
14,15,2281.5,2196.5652173913045,1653.5,2947.5
14,30,2183.5,2102.413043478261,1546.0,2787.0
14,45,2087.5,2008.608695652174,1483.5,2634.75
15,0,1990.5,1914.7934782608695,1409.5,2543.0
15,15,1873.0,1795.4891304347825,1317.75,2384.0
15,30,1748.0,1676.4673913043478,1206.75,2230.25
15,45,1656.5,1557.7065217391305,1135.75,2090.5
16,0,1567.0,1438.641304347826,1040.5,1946.0
16,15,1409.5,1306.6521739130435,933.0,1777.0
16,30,1250.5,1174.7826086956522,797.0,1590.25
16,45,1107.5,1042.9891304347825,679.0,1397.75
17,0,953.0,911.0652173913044,580.25,1227.75
17,15,829.0,797.5978260869565,490.5,1091.75
17,30,709.0,684.6413043478261,414.5,942.75
17,45,571.5,571.1630434782609,351.25,776.75
18,0,459.0,458.2391304347826,297.5,642.25
18,15,381.0,382.9891304347826,244.0,526.75
18,30,308.0,307.7717391304348,173.75,426.0
18,45,228.5,232.90217391304347,122.75,330.5
19,0,155.5,157.6195652173913,54.0,235.25
19,15,120.5,123.17391304347827,43.0,186.25
19,30,84.0,88.8804347826087,31.0,134.75
19,45,48.5,54.31521739130435,17.0,83.75
20,0,14.5,19.58695652173913,0.0,35.25
20,15,10.5,14.66304347826087,0.0,29.0
20,30,6.0,9.945652173913043,0.0,19.0
20,45,2.0,4.304347826086956,0.0,8.0
21,0,0.0,0.0,0.0,0.0
21,15,0.0,0.0,0.0,0.0
21,30,0.0,0.0,0.0,0.0
21,45,0.0,0.0,0.0,0.0
22,0,0.0,0.0,0.0,0.0
22,15,0.0,0.0,0.0,0.0
22,30,0.0,0.0,0.0,0.0
22,45,0.0,0.0,0.0,0.0
23,0,0.0,0.0,0.0,0.0
23,15,0.0,0.0,0.0,0.0
23,30,0.0,0.0,0.0,0.0
23,45,0.0,0.0,0.0,0.0
