hour,minute,median,mean,percentile_25,percentile_75
0,0,410.0,501.27472527472526,182.0,796.0
0,15,399.0,499.94505494505495,175.0,786.0
0,30,400.0,499.7142857142857,167.0,788.0
0,45,424.0,499.5274725274725,160.5,786.0
1,0,411.0,499.4175824175824,156.0,796.5
1,15,391.0,499.2197802197802,153.5,804.5
1,30,374.0,498.5824175824176,153.5,807.5
1,45,371.0,497.9010989010989,153.5,810.5
2,0,390.0,500.20652173913044,155.25,811.25
2,15,392.5,499.5326086956522,151.5,815.75
2,30,408.5,498.8152173913044,155.75,812.0
2,45,419.5,498.05434782608694,157.25,806.75
3,0,427.0,494.3736263736264,156.0,805.5
3,15,430.0,494.72527472527474,160.0,808.5
3,30,434.0,496.25274725274727,160.0,814.0
3,45,426.0,497.8021978021978,154.5,819.5
4,0,429.0,499.3296703296703,143.0,836.0
4,15,427.0,500.0,140.5,831.5
4,30,422.0,499.7692307692308,139.0,828.5
4,45,421.0,499.5054945054945,132.0,826.0
5,0,421.0,499.2637362637363,127.5,823.5
5,15,414.0,500.032967032967,125.0,811.5
5,30,416.0,502.04395604395603,129.5,805.5
5,45,420.0,504.032967032967,133.5,807.0
6,0,426.0,505.989010989011,138.0,807.5
6,15,429.0,508.3626373626374,138.5,805.5
6,30,436.0,511.2197802197802,137.5,800.5
6,45,439.0,514.010989010989,139.0,796.0
7,0,448.0,516.8571428571429,140.0,791.5
7,15,450.0,519.1538461538462,142.5,783.0
7,30,452.0,520.989010989011,146.5,785.0
7,45,452.0,522.8461538461538,146.5,811.0
8,0,452.0,524.6813186813187,146.0,819.5
8,15,450.0,525.4175824175824,147.0,820.5
8,30,449.0,524.967032967033,150.0,820.5
8,45,444.0,524.5054945054945,152.0,820.0
9,0,441.0,524.1208791208791,155.0,825.0
9,15,442.0,523.8241758241758,162.5,825.0
9,30,447.0,523.7362637362637,158.5,824.0
9,45,452.0,523.5824175824176,153.5,828.5
10,0,456.0,523.4615384615385,151.5,830.0
10,15,456.0,522.3296703296703,154.5,829.5
10,30,453.0,520.1978021978022,157.5,823.0
10,45,433.0,517.9560439560439,166.0,821.0
11,0,421.0,515.8901098901099,171.0,820.5
11,15,414.0,515.010989010989,175.5,819.5
11,30,410.0,515.6703296703297,177.0,818.5
11,45,409.0,516.2087912087912,179.0,813.5
12,0,403.0,516.8351648351648,181.0,815.0
12,15,403.0,518.4945054945055,181.5,815.0
12,30,401.0,521.4065934065934,181.0,811.5
12,45,398.0,524.2637362637363,185.5,812.5
13,0,398.0,527.1538461538462,197.0,813.5
13,15,395.0,530.1868131868132,196.0,816.5
13,30,394.0,533.5054945054945,202.0,830.0
13,45,409.0,536.7472527472528,201.0,834.5
14,0,415.0,540.032967032967,196.0,839.0
14,15,432.0,542.1098901098901,195.5,838.0
14,30,411.0,542.9230769230769,197.5,839.0
14,45,398.0,543.8131868131868,197.5,840.5
15,0,393.0,544.6813186813187,198.0,842.0
15,15,392.0,545.0439560439561,197.5,841.0
15,30,396.0,544.7582417582418,203.0,841.0
15,45,402.0,544.4615384615385,208.0,842.5
16,0,396.0,544.2087912087912,208.5,830.0
16,15,391.0,543.8901098901099,210.0,814.5
16,30,397.0,543.6593406593406,211.0,819.0
16,45,382.0,543.4505494505495,208.0,823.5
17,0,371.0,543.1538461538462,215.5,825.0
17,15,378.0,542.4505494505495,213.0,825.5
17,30,385.0,541.2967032967033,203.0,827.5
17,45,388.0,540.1648351648352,199.0,829.0
18,0,406.0,539.021978021978,214.0,839.0
18,15,414.0,538.0769230769231,228.5,840.5
18,30,419.0,537.2197802197802,221.5,842.0
18,45,423.0,536.3956043956044,224.0,843.0
19,0,428.0,535.5934065934066,219.0,831.0
19,15,459.0,535.8241758241758,217.0,825.0
19,30,452.0,537.2747252747253,221.0,831.0
19,45,455.0,538.6263736263736,222.0,835.5
20,0,446.0,540.1428571428571,229.5,837.5
20,15,450.0,540.5384615384615,237.0,836.5
20,30,441.0,540.010989010989,239.5,834.0
20,45,440.0,539.3956043956044,248.0,835.5
21,0,441.0,538.7912087912088,261.0,837.0
21,15,440.0,537.2307692307693,259.5,839.0
21,30,433.0,534.5164835164835,255.0,835.0
21,45,430.0,531.8901098901099,255.0,824.5
22,0,420.0,529.2197802197802,254.0,811.0
22,15,419.0,527.4285714285714,251.0,812.0
22,30,423.0,526.4065934065934,242.5,806.0
22,45,428.0,525.3846153846154,239.5,815.0
23,0,433.0,524.3406593406594,238.0,823.0
23,15,433.0,522.8461538461538,237.0,826.0
23,30,427.0,521.032967032967,231.5,817.5
23,45,430.0,519.1098901098901,223.5,804.5
