hour,minute,median,mean,percentile_25,percentile_75
0,0,630.0,959.4285714285714,328.0,1357.0
0,15,629.0,956.8461538461538,327.0,1362.5
0,30,638.0,954.7032967032967,332.5,1344.0
0,45,647.0,952.5164835164835,337.5,1308.5
1,0,651.0,951.5714285714286,343.5,1322.5
1,15,648.0,950.1428571428571,344.5,1325.0
1,30,634.0,948.7142857142857,338.5,1315.0
1,45,643.0,947.5054945054945,338.0,1307.5
2,0,640.0,951.3369565217391,358.25,1327.5
2,15,644.0,948.8586956521739,355.5,1329.75
2,30,652.0,945.5108695652174,357.0,1340.5
2,45,656.0,942.2173913043479,359.0,1353.5
3,0,649.0,933.4615384615385,353.5,1355.0
3,15,663.0,930.8571428571429,353.5,1344.5
3,30,656.0,929.1978021978022,354.0,1330.5
3,45,654.0,927.9120879120879,355.5,1345.5
4,0,656.0,926.1538461538462,355.5,1372.0
4,15,654.0,923.4505494505495,355.0,1372.0
4,30,652.0,919.8241758241758,350.0,1346.0
4,45,650.0,916.2637362637363,339.5,1324.0
5,0,648.0,912.5604395604396,334.0,1302.5
5,15,660.0,902.6483516483516,314.0,1278.0
5,30,662.0,885.8461538461538,296.0,1249.0
5,45,654.0,869.0879120879121,281.0,1215.5
6,0,629.0,852.3516483516484,265.5,1151.0
6,15,650.0,842.1428571428571,253.5,1127.5
6,30,653.0,838.8681318681319,249.5,1152.5
6,45,625.0,835.6483516483516,257.0,1165.5
7,0,609.0,832.1868131868132,260.0,1116.0
7,15,626.0,831.6373626373627,252.0,1076.0
7,30,614.0,833.6043956043956,246.5,1038.5
7,45,615.0,835.8901098901099,240.0,1018.0
8,0,623.0,837.8461538461538,227.5,1025.5
8,15,622.0,841.6923076923077,221.0,1066.0
8,30,623.0,847.5274725274726,223.0,1118.0
8,45,627.0,853.2857142857143,225.5,1158.0
9,0,615.0,859.0989010989011,223.5,1187.0
9,15,610.0,865.3736263736264,227.5,1224.5
9,30,611.0,872.3186813186813,241.5,1238.5
9,45,600.0,878.989010989011,241.5,1245.5
10,0,602.0,885.6923076923077,249.0,1235.0
10,15,600.0,894.032967032967,249.0,1279.0
10,30,597.0,903.8791208791209,254.0,1336.5
10,45,581.0,913.934065934066,251.0,1379.0
11,0,584.0,923.8461538461538,250.5,1411.5
11,15,596.0,934.3406593406594,255.5,1447.0
11,30,612.0,944.8021978021978,263.0,1484.0
11,45,617.0,955.6483516483516,271.5,1479.5
12,0,621.0,966.1868131868132,279.0,1474.5
12,15,606.0,973.7362637362637,284.5,1475.5
12,30,597.0,978.2747252747253,287.0,1523.5
12,45,600.0,982.6373626373627,291.5,1556.5
13,0,592.0,987.2197802197802,294.0,1542.0
13,15,588.0,989.3406593406594,290.5,1543.0
13,30,586.0,988.967032967033,289.0,1565.5
13,45,587.0,988.5494505494505,290.0,1578.0
14,0,589.0,988.3516483516484,286.5,1586.5
14,15,595.0,987.7802197802198,285.5,1593.0
14,30,583.0,986.5494505494505,285.5,1591.0
14,45,579.0,985.1538461538462,282.5,1572.5
15,0,580.0,984.1648351648352,277.5,1558.5
15,15,589.0,979.2197802197802,277.0,1534.0
15,30,570.0,970.3296703296703,279.5,1487.0
15,45,599.0,961.3076923076923,275.5,1475.0
16,0,607.0,952.3626373626373,271.5,1463.5
16,15,600.0,946.5384615384615,273.0,1431.5
16,30,594.0,943.6813186813187,276.5,1390.5
16,45,580.0,940.8571428571429,280.0,1374.0
17,0,571.0,937.8901098901099,289.5,1335.0
17,15,568.0,938.054945054945,287.5,1304.5
17,30,572.0,941.3186813186813,288.5,1276.5
17,45,577.0,944.3186813186813,283.5,1253.0
18,0,584.0,947.8021978021978,291.5,1270.0
18,15,598.0,951.3736263736264,291.0,1281.0
18,30,602.0,955.6043956043956,294.0,1303.0
18,45,621.0,959.6703296703297,295.0,1329.0
19,0,641.0,963.7142857142857,290.0,1365.0
19,15,662.0,968.4835164835165,293.5,1391.5
19,30,683.0,973.1758241758242,308.0,1447.5
19,45,707.0,977.978021978022,317.0,1468.0
20,0,733.0,982.8351648351648,317.5,1487.5
20,15,753.0,988.6153846153846,326.0,1490.5
20,30,734.0,995.4725274725274,346.5,1464.0
20,45,719.0,1002.0879120879121,385.5,1467.5
21,0,708.0,1008.989010989011,398.5,1475.5
21,15,692.0,1013.3736263736264,406.5,1475.0
21,30,704.0,1015.2637362637363,418.5,1462.0
21,45,702.0,1017.0769230769231,430.0,1480.5
22,0,709.0,1018.8351648351648,429.0,1495.0
22,15,709.0,1017.4065934065934,416.5,1482.0
22,30,722.0,1012.6263736263736,404.0,1467.5
22,45,734.0,1007.4945054945055,395.0,1456.5
23,0,741.0,1002.7032967032967,395.5,1446.0
23,15,746.0,999.7252747252747,396.0,1436.5
23,30,720.0,999.3296703296703,405.5,1408.0
23,45,674.0,998.6483516483516,411.0,1398.5
