hour,minute,median,mean,percentile_25,percentile_75
0,0,0.0,0.0,0.0,0.0
0,15,0.0,0.0,0.0,0.0
0,30,0.0,0.0,0.0,0.0
0,45,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,0.0
1,30,0.0,0.0,0.0,0.0
1,45,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0
2,15,0.0,0.0,0.0,0.0
2,30,0.0,0.0,0.0,0.0
2,45,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0
3,15,0.0,12.33695652173913,0.0,0.0
3,30,0.0,0.0,0.0,0.0
3,45,0.0,0.0,0.0,0.0
4,0,0.0,0.0,0.0,0.0
4,15,0.0,0.2391304347826087,0.0,0.0
4,30,0.0,0.45652173913043476,0.0,0.0
4,45,0.0,0.7282608695652174,0.0,0.0
5,0,0.0,0.967391304347826,0.0,0.0
5,15,2.5,10.043478260869565,0.0,14.25
5,30,5.5,19.16304347826087,0.0,25.5
5,45,8.0,28.184782608695652,0.0,38.25
6,0,10.5,37.32608695652174,0.0,50.5
6,15,60.0,76.92391304347827,28.5,107.25
6,30,102.5,116.57608695652173,52.0,164.25
6,45,139.0,156.25,71.5,215.0
7,0,181.0,195.7826086956522,93.25,272.25
7,15,274.0,268.8152173913044,148.5,377.5
7,30,344.5,341.7826086956522,196.25,493.25
7,45,422.0,414.75,254.5,587.5
8,0,515.0,487.7717391304348,298.25,680.75
8,15,607.5,571.9565217391304,343.0,825.0
8,30,691.0,656.195652173913,390.0,961.0
8,45,765.0,740.3586956521739,445.0,1088.5
9,0,862.0,824.5869565217391,510.25,1227.75
9,15,923.0,899.4130434782609,542.75,1358.25
9,30,1007.5,974.2282608695652,571.5,1484.5
9,45,1102.5,1048.9347826086957,607.75,1575.0
10,0,1174.0,1123.7282608695652,643.0,1680.5
10,15,1228.5,1179.2173913043478,669.5,1768.25
10,30,1245.0,1234.695652173913,695.75,1809.0
10,45,1291.5,1290.1739130434783,726.75,1868.75
11,0,1347.5,1345.7173913043478,759.75,1942.75
11,15,1421.0,1379.891304347826,797.25,1964.0
11,30,1481.5,1414.0978260869565,820.0,2014.0
11,45,1535.5,1448.2826086956522,834.5,2073.0
12,0,1555.0,1482.4891304347825,857.25,2118.5
12,15,1557.0,1491.5217391304348,887.25,2139.75
12,30,1569.0,1500.5326086956522,888.75,2145.5
12,45,1544.5,1509.5326086956522,866.0,2142.75
13,0,1533.5,1518.554347826087,882.75,2154.5
13,15,1535.0,1498.054347826087,857.25,2103.25
13,30,1527.5,1477.5326086956522,840.0,2076.0
13,45,1521.5,1457.0760869565217,848.75,2078.0
14,0,1498.0,1436.5652173913043,833.25,2067.25
14,15,1423.5,1391.608695652174,828.75,2019.25
14,30,1345.5,1346.6739130434783,822.75,1945.75
14,45,1244.5,1301.7608695652175,783.25,1872.5
15,0,1176.0,1256.7826086956522,753.25,1802.75
15,15,1097.0,1191.2282608695652,699.75,1725.25
15,30,1048.0,1125.6630434782608,636.5,1652.25
15,45,1011.0,1060.108695652174,608.25,1578.5
16,0,938.0,994.5326086956521,550.75,1504.5
16,15,858.5,916.2065217391304,475.25,1393.0
16,30,783.0,837.7065217391304,408.75,1296.75
16,45,755.0,759.3260869565217,338.0,1193.75
17,0,720.0,680.8695652173913,251.75,1103.5
17,15,663.0,605.6304347826087,202.25,983.25
17,30,599.5,530.4130434782609,157.0,857.25
17,45,522.0,455.19565217391306,119.25,733.25
18,0,440.0,379.9891304347826,65.25,634.25
18,15,365.5,324.5217391304348,48.5,542.5
18,30,292.0,269.0978260869565,32.75,452.5
18,45,223.5,213.7391304347826,16.0,365.25
19,0,148.5,158.29347826086956,0.0,262.5
19,15,114.0,128.1304347826087,0.0,206.0
19,30,79.5,98.01086956521739,0.0,150.75
19,45,45.0,67.8695652173913,0.0,105.0
20,0,15.0,37.72826086956522,0.0,61.5
20,15,11.0,28.72826086956522,0.0,47.0
20,30,7.0,19.76086956521739,0.0,32.25
20,45,4.0,10.826086956521738,0.0,17.25
21,0,0.0,1.858695652173913,0.0,1.0
21,15,0.0,1.3369565217391304,0.0,0.0
21,30,0.0,0.9239130434782609,0.0,0.0
21,45,0.0,0.41304347826086957,0.0,0.0
22,0,0.0,0.0,0.0,0.0
22,15,0.0,0.0,0.0,0.0
22,30,0.0,1.0434782608695652,0.0,0.0
22,45,0.0,0.0,0.0,0.0
23,0,0.0,0.0,0.0,0.0
23,15,0.0,0.0,0.0,0.0
23,30,0.0,0.0,0.0,0.0
23,45,0.0,0.0,0.0,0.0
