hour,minute,median,mean,percentile_25,percentile_75
0,0,2270.5,2293.5777777777776,950.0,3390.75
0,15,2222.5,2286.988888888889,936.0,3408.5
0,30,2160.0,2280.0222222222224,916.5,3443.25
0,45,2134.0,2273.088888888889,943.5,3450.5
1,0,2068.0,2266.322222222222,953.75,3467.75
1,15,2055.5,2261.7555555555555,946.5,3505.0
1,30,2058.5,2259.8555555555554,958.0,3497.5
1,45,2022.0,2258.1555555555556,979.0,3480.5
2,0,2003.5,2256.5,1014.5,3460.0
2,15,2019.5,2254.4222222222224,1031.0,3486.0
2,30,1991.5,2252.766666666667,1037.75,3514.75
2,45,2020.0,2251.0,1025.75,3522.25
3,0,2004.0,2249.3888888888887,992.0,3560.25
3,15,1982.5,2245.677777777778,1022.5,3594.0
3,30,1961.0,2240.6555555555556,1035.0,3590.0
3,45,1961.0,2235.7,1022.25,3577.0
4,0,1961.5,2230.6444444444446,1000.0,3552.0
4,15,1949.0,2225.211111111111,982.5,3536.25
4,30,1949.0,2219.411111111111,1003.75,3543.25
4,45,1940.5,2213.711111111111,1008.25,3561.75
5,0,1931.0,2207.866666666667,1004.5,3580.0
5,15,1918.5,2195.0333333333333,994.75,3595.0
5,30,1895.0,2174.4777777777776,974.25,3611.5
5,45,1921.0,2154.1111111111113,952.5,3626.75
6,0,1896.0,2133.411111111111,911.75,3643.5
6,15,1853.5,2115.0666666666666,882.25,3585.5
6,30,1804.0,2098.677777777778,884.5,3511.75
6,45,1713.0,2082.311111111111,887.25,3458.0
7,0,1659.5,2066.2,891.0,3393.25
7,15,1614.0,2054.822222222222,849.75,3325.75
7,30,1613.5,2048.3888888888887,836.0,3284.5
7,45,1631.0,2041.6888888888889,820.25,3265.75
8,0,1648.0,2035.111111111111,797.5,3320.5
8,15,1672.5,2029.611111111111,781.25,3360.5
8,30,1705.0,2025.6333333333334,758.5,3349.75
8,45,1686.5,2021.3,742.5,3346.0
9,0,1669.0,2017.0666666666666,726.5,3366.75
9,15,1686.5,2014.588888888889,714.0,3370.75
9,30,1723.5,2014.1444444444444,702.5,3357.0
9,45,1731.5,2013.4555555555555,676.0,3332.75
10,0,1752.5,2012.888888888889,653.75,3247.25
10,15,1789.5,2014.7444444444445,658.0,3203.25
10,30,1814.5,2019.1222222222223,671.25,3179.75
10,45,1769.5,2023.2333333333333,680.0,3199.75
11,0,1784.0,2027.6333333333334,689.0,3235.5
11,15,1796.5,2033.3111111111111,703.75,3273.75
11,30,1797.5,2040.5555555555557,697.25,3317.25
11,45,1792.0,2047.6666666666667,688.25,3258.0
12,0,1806.5,2054.733333333333,702.5,3317.25
12,15,1815.0,2062.5666666666666,726.25,3420.25
12,30,1832.0,2070.6444444444446,760.0,3505.5
12,45,1848.5,2078.588888888889,774.0,3535.75
13,0,1822.5,2086.5555555555557,771.25,3564.0
13,15,1781.5,2091.9777777777776,787.75,3586.0
13,30,1756.5,2094.488888888889,814.0,3604.25
13,45,1734.0,2096.8888888888887,821.5,3598.0
14,0,1701.5,2099.288888888889,838.75,3633.5
14,15,1633.5,2101.8777777777777,873.25,3651.5
14,30,1568.5,2104.5,882.5,3663.75
14,45,1530.0,2106.9333333333334,867.75,3702.5
15,0,1606.5,2109.5,858.25,3696.5
15,15,1649.0,2111.6111111111113,876.5,3663.0
15,30,1720.0,2113.1111111111113,880.0,3617.25
15,45,1790.0,2115.011111111111,860.75,3548.25
16,0,1847.0,2116.3555555555554,863.5,3470.75
16,15,1862.0,2123.8,831.75,3418.5
16,30,1863.5,2137.677777777778,829.5,3458.0
16,45,1814.0,2151.411111111111,846.25,3432.0
17,0,1847.0,2165.1666666666665,861.25,3403.25
17,15,1843.0,2178.3888888888887,895.5,3384.75
17,30,1805.5,2191.1222222222223,910.75,3382.0
17,45,1807.5,2203.6222222222223,921.25,3361.5
18,0,1891.0,2216.1666666666665,931.0,3328.5
18,15,1947.5,2226.2,934.25,3280.5
18,30,1999.0,2233.8444444444444,937.0,3216.0
18,45,2079.5,2241.3888888888887,979.75,3193.0
19,0,2076.0,2248.9222222222224,965.0,3299.0
19,15,2066.0,2254.811111111111,940.25,3362.5
19,30,2097.0,2259.0,956.25,3370.25
19,45,2149.0,2263.177777777778,946.75,3365.25
20,0,2141.0,2267.3777777777777,945.5,3370.0
20,15,2136.5,2270.5555555555557,949.0,3370.25
20,30,2141.5,2272.6555555555556,954.0,3370.5
20,45,2145.0,2274.6444444444446,956.75,3388.25
21,0,2156.5,2276.266666666667,954.0,3336.5
21,15,2160.0,2278.4444444444443,984.0,3345.0
21,30,2191.5,2281.222222222222,993.0,3378.0
21,45,2264.0,2283.8555555555554,1004.75,3362.75
22,0,2292.0,2286.1444444444446,1008.0,3345.25
22,15,2304.0,2287.411111111111,1009.0,3359.5
22,30,2289.5,2287.511111111111,1007.25,3386.25
22,45,2239.0,2287.5222222222224,1004.75,3405.0
23,0,2201.5,2287.6555555555556,1001.0,3367.75
23,15,2228.5,2277.2,987.5,3313.75
23,30,2252.0,2256.1,997.0,3277.0
23,45,2241.5,2235.1444444444446,998.5,3322.0
